SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.8_3.8_1.6_1,"[2.32315805234,2.30141791585,2.27627689178,2.24819128156,2.2156655934,2.17546686047,2.12119147883]","[2.02466629606,2.03380259035,2.0492639052,2.07412894934,2.05960983964,2.08040878595,2.07344386085]","[2.02368365616,2.03256036736,2.04761871749,2.07184301876,2.05641051545,2.07569715899,2.06623854079]"
2.6_0.8_3.8_1.6_2,"[2.8080671984,2.78060536366,2.74268229624]","[2.57786938674,2.56673239363,2.55336149122]","[2.57657340537,2.56459104631,2.54940056599]"
2.6_0.8_3.8_1.6_3,"[2.71760960857,2.69205610482,2.69144434578]","[2.53434239051,2.52330443363,2.56989225064]","[2.53097925049,2.51735041631,2.56039403933]"
2.6_0.8_3.8_1.6_4,"[2.61696614223,2.62032336721,2.6046586779]","[2.56348230295,2.53850247161,2.49317667527]","[2.56057453495,2.5326118614,2.47706200554]"
2.6_0.8_3.8_1.6_5,"[2.71324067448,2.67230133822,2.60449363107,2.47076780822]","[2.56591771199,2.54865161882,2.51657516496,2.41392209062]","[2.56458720078,2.54618857367,2.51044715619,2.38276316214]"
2.6_0.8_3.8_1.6_6,"[2.81689053503,2.83627423219,2.82875987051]","[2.61341696163,2.60929840833,2.58877214247]","[2.61157282516,2.60720625385,2.58562862342]"
2.6_0.8_3.8_1.6_7,"[2.77924377036,2.76350042922,2.73352885638]","[2.57760953749,2.5686809434,2.5577921747]","[2.57615150779,2.56658795358,2.5543507699]"
2.6_0.8_3.8_1.6_8,"[2.77218997709,2.73578928941,2.67837669654,2.57591876789]","[2.56447007238,2.54885244542,2.52326094345,2.46139349183]","[2.56335264141,2.54649952815,2.51720653666,2.43470910971]"
2.6_0.8_3.8_1.6_9,"[2.72533855461,2.6878554509,2.62471975392]","[2.56363895095,2.54580702037,2.51600212981]","[2.5617975585,2.54203789651,2.50573621647]"
2.6_0.8_3.8_1.6_10,"[2.76234636488,2.74625834689,2.7137244223]","[2.57741299251,2.56350434773,2.54305784959]","[2.57538358361,2.55944743876,2.53295844555]"
