SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.4_2.0_0.6_1,"[1.06653017633,1.05151414653,1.04882812129,1.04645003473,1.0410672681,1.03531643922,1.02872594698,1.02130670908,1.01339064493,1.00986377459,1.00634507174,1.00299378561,0.999828999279,0.999564757366,1.00042959326,0.999152039249,0.988298097937,0.941772714322]","[1.29992682409,1.32219320332,1.29712530047,1.29187737851,1.31642150438,1.30876217973,1.29709715465,1.28613801889,1.27659985668,1.26342502008,1.2525985909,1.24586994082,1.24222362677,1.24319325756,1.23730643012,1.23202115934,1.22353257265,1.20404032001]","[1.29802014648,1.32117125195,1.2967194367,1.29167667525,1.31628796913,1.30867329951,1.29702905218,1.28607426121,1.27653204425,1.26340134294,1.25256613123,1.24582704743,1.24221611569,1.2431846864,1.23727502925,1.23200804765,1.22292796254,1.20011056458]"
1.4_0.4_2.0_0.6_2,"[1.21382339799,1.20146899293,1.19237179933,1.18564517331,1.18086760944,1.1764938817,1.17413989258,1.17179717149,1.16966424676,1.16859321642,1.16726207356,1.16635420373,1.16449445028,1.15465135522,1.12468939613]","[1.38975751546,1.38602009735,1.38394756412,1.38340252787,1.38426192729,1.38382265643,1.38287956404,1.38115529636,1.38096877536,1.38071500985,1.38271358259,1.38013155476,1.37875710776,1.37355842279,1.36373064207]","[1.38974064583,1.38600604644,1.38392413976,1.38337289944,1.38424181034,1.38380167964,1.38285517541,1.38111034675,1.38094448365,1.3806732782,1.38266667948,1.38007835969,1.3786688597,1.37302524741,1.36129802191]"
1.4_0.4_2.0_0.6_3,"[1.26015785556,1.22376919147,1.19601647805,1.17655362109,1.16239570376,1.15173903773,1.14317349828,1.13571514108,1.12868389165,1.12142832633,1.11393522601,1.10522039095,1.09461942094,1.08129739903,1.06196447469]","[1.42693722812,1.38975580846,1.39768802971,1.3897187848,1.38580318024,1.38805904647,1.38615126327,1.38487170189,1.38306005893,1.38166144715,1.38512434769,1.38655303492,1.38246962646,1.38438796002,1.38762488386]","[1.42588275112,1.38938920037,1.3973854773,1.38952967822,1.38566025461,1.38792377836,1.38603200292,1.38475724154,1.38294223786,1.38152483875,1.38495905445,1.38633465108,1.38210602154,1.38373991402,1.38672058137]"
1.4_0.4_2.0_0.6_4,"[1.20996860998,1.19992595511,1.1707834847,1.15326810496,1.14454141175,1.13944045084,1.13516779066,1.13056881523,1.14560738423,1.1578917159,1.16631943275,1.1713521958,1.17301059326,1.16142924991]","[1.36235322601,1.39413823034,1.39546900197,1.39168653137,1.38856570841,1.3861405186,1.38409942779,1.38167143089,1.38174595313,1.38558713504,1.38240127087,1.38206441638,1.37517554601,1.36391714083]","[1.36113270692,1.39322183419,1.39493791629,1.39137564141,1.38832094284,1.38589698654,1.38383016421,1.38139255415,1.3817255394,1.38552762286,1.38233265163,1.38191408293,1.37492379251,1.36254681359]"
1.4_0.4_2.0_0.6_5,"[1.15766329347,1.15033540448,1.14457240896,1.13880072972,1.13333096231,1.12775126504,1.12196228561,1.11572484122,1.10880415279,1.10079518775,1.09222540544,1.08136448862,1.06766581439,1.04917291403,1.02659096137]","[1.39044749984,1.39152645815,1.38868627208,1.38923237413,1.3893210869,1.38881860979,1.38803657083,1.3870550335,1.38607054843,1.38510606397,1.38238465605,1.37724586571,1.37407721924,1.3621186583,1.35640637176]","[1.39031809017,1.39142120643,1.38858497356,1.38914410178,1.38923968489,1.38873945955,1.38795613489,1.3869692909,1.38597388417,1.38498884702,1.3822300725,1.377024529,1.37370627612,1.36139821401,1.35468877316]"
1.4_0.4_2.0_0.6_6,"[1.16276654159,1.17307610086,1.18360302395,1.19311433515,1.20019765028,1.2037144838,1.20315189603,1.19876446556,1.18840180087,1.18078850786,1.1746085467,1.16974698391,1.16435544694,1.15285381392,1.12637144616]","[1.40123146819,1.40237387555,1.40404593741,1.40603766493,1.4079609714,1.40943292524,1.41021170018,1.41007656784,1.38382288133,1.38922314185,1.38676764965,1.38791604974,1.38051324678,1.36967544118,1.3547561205]","[1.40057571375,1.4014978107,1.40295161171,1.40480453145,1.40674593917,1.40840555954,1.40946851198,1.40961055253,1.38368455099,1.38916637302,1.38668454523,1.38780607078,1.38032186023,1.36892615214,1.35139399689]"
1.4_0.4_2.0_0.6_7,"[1.23704858509,1.2255924665,1.21303430716,1.20379835378,1.19618884229,1.19094837538,1.18723515192,1.1841395124,1.18177553807,1.17986328287,1.17842041406,1.17734541588,1.17003538393,1.14816679378,1.11053919903]","[1.39232246492,1.39163478763,1.38937201607,1.38834491288,1.38710694215,1.3863271609,1.38531383627,1.3844964881,1.3837295471,1.38302686555,1.38171940604,1.38010580545,1.3773975687,1.37276447479,1.36484228364]","[1.39154825184,1.39154543283,1.38933480485,1.38828477561,1.38708258007,1.38628506257,1.38530325584,1.38446897794,1.3836794173,1.38298926441,1.3817031648,1.38009954575,1.37724402186,1.37193675834,1.36237903794]"
1.4_0.4_2.0_0.6_8,"[1.21401810794,1.21019035163,1.20713152068,1.2042803063,1.2013304113,1.19886356007,1.19554520361,1.19245145106,1.18918642178,1.18574551536,1.18229486173,1.18220749764,1.18113623779,1.17866621821,1.16871351429]","[1.39247191066,1.39125647902,1.3927892585,1.39313615705,1.38889521132,1.39093663458,1.39341110416,1.39131944897,1.39508219615,1.39599076626,1.38215596673,1.38809232222,1.3895788047,1.38631151063,1.36718451073]","[1.39244480078,1.3912305432,1.3927507146,1.3930907824,1.38885856414,1.39089553807,1.39335359132,1.39125998046,1.39500024003,1.39589010307,1.38199281166,1.38788261486,1.38927881891,1.38579137263,1.36545592995]"
1.4_0.4_2.0_0.6_9,"[1.16223800796,1.1606934966,1.1586593769,1.15608729673,1.15295678381,1.14924237082,1.14782826416,1.15234850552,1.1579951835,1.16268184358,1.16601226103,1.16709923441,1.16721285887,1.16187445743,1.13793125631]","[1.3886453925,1.38712665351,1.38586663079,1.38474632601,1.3836803381,1.38265315006,1.39182280737,1.39209958692,1.38749650446,1.38450072553,1.38380656236,1.38513991538,1.38442127931,1.37282242276,1.3492591941]","[1.38857350853,1.38705492114,1.38578990628,1.38466213976,1.38358660724,1.38254697452,1.39174551529,1.39204007021,1.38745805233,1.3844253298,1.38368503998,1.38498711173,1.38416253724,1.37196211075,1.34511213555]"
1.4_0.4_2.0_0.6_10,"[1.23266023419,1.23220086652,1.21304859594,1.19664767059,1.1925292608,1.18923595556,1.18721442417,1.18496720902,1.18381318683,1.18314255346,1.18158642911,1.18108897701,1.17814174866,1.16153247768,1.12259670246]","[1.37605256932,1.37619454913,1.38587340584,1.39016029491,1.3918852522,1.38782806539,1.38821527765,1.38780643237,1.38803240404,1.38903576094,1.38619551608,1.38601101258,1.3797103548,1.37158818868,1.35815310321]","[1.37478801801,1.37520300974,1.3856343786,1.3901122126,1.39178229554,1.38778541108,1.38818138397,1.38778432815,1.38797903006,1.38898802177,1.38614883667,1.38594537633,1.37950186947,1.37051063694,1.35380115065]"
