SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.8_2.0_0.4_1,"[0.98222763473,0.97251548393,0.948207489308,0.916295528239,0.867100754765,0.794234073714,0.672751365143]","[2.14546536696,2.14119557806,2.14592678553,2.14205554704,2.13011942259,2.11764189353,2.05904183854]","[2.14479282195,2.14060970094,2.14572229027,2.14149163315,2.12910185437,2.11518876166,2.05076999328]"
2.6_0.8_2.0_0.4_2,"[1.0037304378,0.999458372111,0.997270931904,0.967379154852]","[2.63688248149,2.63621704549,2.63672255419,2.5979266339]","[2.63684480835,2.63618619463,2.63653725853,2.59535634745]"
2.6_0.8_2.0_0.4_3,"[1.00084462822,0.999842438577,1.00091382886,0.994335007797]","[2.61564320964,2.61498994583,2.63954024465,2.64177196385]","[2.61562229779,2.61494324742,2.63931319914,2.64076468397]"
2.6_0.8_2.0_0.4_4,"[1.00314961646,0.999966818664,0.995622231445,0.965024399612]","[2.61012755202,2.55366978369,2.58901758169,2.55269506349]","[2.60995227882,2.55364764476,2.58874135739,2.54985317395]"
2.6_0.8_2.0_0.4_5,"[0.999702021216,0.998769241724,0.999190276047,1.00183541042]","[2.5589918186,2.555237564,2.55278174029,2.51567998746]","[2.55892005553,2.55516403212,2.55265827325,2.51481291075]"
2.6_0.8_2.0_0.4_6,"[0.940739151892,0.963730340269,0.980866678604,0.978809343876]","[2.60854574746,2.59877689557,2.59140042395,2.53610362899]","[2.60766289326,2.59749861893,2.59024549068,2.53581721055]"
2.6_0.8_2.0_0.4_7,"[1.000626727,0.995998776022,0.979194972511,0.92595623757]","[2.62394293796,2.61488619082,2.6033817362,2.57726751977]","[2.62391754428,2.61487056372,2.60300132257,2.57455552653]"
2.6_0.8_2.0_0.4_8,"[1.00149385648,1.00177320706,1.00116205439,0.996193894285]","[2.64614491998,2.64672544927,2.66851756923,2.66120725469]","[2.6461333526,2.64669018286,2.66834557558,2.66044822978]"
2.6_0.8_2.0_0.4_9,"[0.999460078204,0.999973084719,1.00058445648,0.988955518258]","[2.60084133872,2.59504137707,2.60936069889,2.55534130668]","[2.60083606922,2.59503205082,2.60921202197,2.55375600363]"
2.6_0.8_2.0_0.4_10,"[1.00163666453,0.999208803794,0.998118725731,0.968555355316]","[2.57441729342,2.57621176555,2.57931186983,2.54991642725]","[2.5742311914,2.57609605163,2.57918819688,2.54740084711]"
