SimulationId,cohesion_degree,average_speed,average_direction
2.8_0.8_2.6_1.8_1,"[1.99092427635,1.95922620811,1.92032590912,1.86417064669,1.78225685233,1.6630463098]","[2.29967482866,2.29988450176,2.29023334152,2.2653326795,2.20403761597,2.19153261866]","[2.29961135946,2.29971861911,2.28976187551,2.26385919275,2.19941773369,2.17528678413]"
2.8_0.8_2.6_1.8_2,"[2.64862518091,2.60792317812]","[2.77712205319,2.76386837767]","[2.7752060163,2.76028343734]"
2.8_0.8_2.6_1.8_3,"[2.56580622302,2.5634386694]","[2.7663499209,2.77934026289]","[2.76180088709,2.771156672]"
2.8_0.8_2.6_1.8_4,"[2.42389070281,2.40475233473]","[2.77236871487,2.73023770455]","[2.76753477232,2.71793327689]"
2.8_0.8_2.6_1.8_5,"[2.54227067854,2.4806174909,2.3630846237]","[2.76078705192,2.73422312682,2.65956883005]","[2.75842959838,2.72881394607,2.63572137295]"
2.8_0.8_2.6_1.8_6,"[2.64839779337,2.6605530683]","[2.81425163092,2.80851593233]","[2.81196654815,2.80539115357]"
2.8_0.8_2.6_1.8_7,"[2.59943572426,2.57466345773]","[2.77684827993,2.76631260487]","[2.77501658505,2.76318056657]"
2.8_0.8_2.6_1.8_8,"[2.60680555477,2.55242323858,2.45854796666]","[2.76008543893,2.73767198566,2.69035639644]","[2.75795804299,2.73238341829,2.66924634494]"
2.8_0.8_2.6_1.8_9,"[2.54474321335,2.48722886043]","[2.7578264154,2.73200110092]","[2.75456551233,2.72383246625]"
2.8_0.8_2.6_1.8_10,"[2.60259807325,2.56481587074]","[2.7644444924,2.74866911191]","[2.76094201014,2.74049000734]"
