SimulationId,cohesion_degree,average_speed,average_direction
1.2_0.4_2.0_2.0_1,"[2.20265007837,2.21499513002,2.22127340652,2.22555566852,2.22826954591,2.22946167923,2.22930853275,2.22781541459,2.22507778513,2.22084659563,2.21527762425,2.20842326551,2.2003750606,2.19103493786,2.18039360897,2.1682501446,2.15430887681,2.13825292012,2.12100414679,2.11215564099,2.09903103964,2.08135828096]","[0.999010536358,0.999300368448,1.01942376837,1.02340113079,1.02986941871,1.03528533381,1.03292581012,1.0297035772,1.03667335021,1.03923475748,1.04643904053,1.05267999194,1.05204305124,1.05452963478,1.05751687505,1.04913396641,1.05701493957,1.05742342773,1.05304529153,1.0527028254,1.063117497,1.05255445361]","[0.998777196522,0.998979962577,1.01903900358,1.02297612955,1.02938881058,1.0347425503,1.03232394265,1.02904324545,1.03594655235,1.03845714307,1.04561912659,1.05181000086,1.0511233921,1.05355847793,1.0564737544,1.04800684401,1.05576801142,1.05600044517,1.05165003743,1.0508928933,1.06066206191,1.04906752742]"
1.2_0.4_2.0_2.0_2,"[2.53374066083,2.56409292074,2.58724400773,2.60454559588,2.61704784717,2.62556333787,2.63071627786,2.63297936927,2.632700704,2.63012252904,2.62539301578,2.61857144756,2.60962642101,2.59842557881,2.58471376173,2.56807373053,2.54908673273]","[1.19230719235,1.19063012226,1.18912981371,1.18775696541,1.18647551976,1.18525812622,1.1840827961,1.18293039831,1.18178262149,1.1806200529,1.1794200035,1.17815359072,1.1767812944,1.17524554412,1.17345741487,1.17127095329,1.17370321221]","[1.19194461694,1.19044580634,1.18902881914,1.18768067342,1.18638719192,1.18513391989,1.18390612073,1.18268826525,1.18146313457,1.18021047337,1.17890496025,1.17751301852,1.17598754288,1.17425868256,1.17221667982,1.16967724877,1.1725102407]"
1.2_0.4_2.0_2.0_3,"[2.48583591559,2.50148985964,2.51500214759,2.52657428813,2.53699429621,2.54575588521,2.55317262267,2.55917622428,2.56447085909,2.56857862183,2.57173984012,2.57378471128,2.5753572511,2.57628337197,2.57680949994,2.57715221603,2.57713267371,2.57544290377]","[1.17583743664,1.17248731751,1.17740642997,1.17247046567,1.17441027857,1.17584370889,1.17515918807,1.1749714368,1.18030458415,1.17668737307,1.17796741454,1.1787456115,1.18153059577,1.18284395451,1.18823957473,1.19053572736,1.19153056222,1.19008264776]","[1.17485683822,1.171623641,1.17656438401,1.1716756536,1.1736088712,1.17501581811,1.17428344705,1.17402010721,1.17925538851,1.17549577302,1.17659789653,1.17714066162,1.17962841123,1.18052954782,1.18538836356,1.18684791267,1.18642480048,1.18190989261]"
1.2_0.4_2.0_2.0_4,"[2.33496390364,2.34707771405,2.35784851298,2.36761324371,2.37605214915,2.38379686537,2.3905448615,2.3961835471,2.40107915336,2.40456499853,2.40719390849,2.40819451233,2.40756277317,2.4042468304,2.39840015681,2.38804218568,2.37037561542]","[1.2205288511,1.21832878832,1.21405031937,1.21121193202,1.20667281654,1.20596508531,1.20110035081,1.20184033809,1.19234387458,1.19218894666,1.19001014214,1.17804373606,1.17493453931,1.16895951578,1.15750365829,1.15574397818,1.13711715914]","[1.21982135143,1.21771140402,1.21351033895,1.21070307185,1.20618005006,1.20543889949,1.20053822493,1.20118180664,1.19159625043,1.19125487342,1.18881703739,1.17650388835,1.17281790039,1.16594134198,1.15298605876,1.14843603293,1.12332231438]"
1.2_0.4_2.0_2.0_5,"[2.54773480323,2.56224688386,2.57288602994,2.58024772269,2.58473397888,2.58660754615,2.58602500965,2.58305551806,2.57768885974,2.5698344147,2.5593105202,2.54582135899,2.52891899769,2.50797683991,2.48196917211,2.44917126968,2.40651959735,2.34767295134]","[1.19025600959,1.18903262947,1.18785567919,1.18669532931,1.1855249664,1.18431786656,1.18304447307,1.18166954249,1.18014852746,1.17842240542,1.1764097026,1.17399349012,1.17104022954,1.16736441244,1.16243039016,1.15546053675,1.14503593456,1.12818631385]","[1.18998667273,1.18874836554,1.18755639202,1.18638057339,1.18519296337,1.18396500377,1.18266482352,1.18125414307,1.17968416179,1.17788950332,1.17577862692,1.17321770453,1.17004256242,1.1660085441,1.16045804223,1.15231806395,1.13931866525,1.11518516283]"
1.2_0.4_2.0_2.0_6,"[2.45219324855,2.48330711813,2.51126898852,2.53670707094,2.56001140754,2.58140095957,2.60096747173,2.6187022365,2.63451060663,2.64821797282,2.65956989519,2.6625937586,2.65965330811,2.65570697429,2.65170900033,2.64797079599,2.64009896017]","[1.19978122026,1.19931900559,1.19904025416,1.19890710948,1.19889012327,1.19896276877,1.19909772785,1.19926406675,1.19942483265,1.19953481621,1.1995382941,1.18767764582,1.19410521673,1.19355845226,1.19261646115,1.19412713008,1.19233639912]","[1.19960092418,1.19906474922,1.19870583315,1.19849007451,1.19839025546,1.19838186978,1.19843993718,1.19853621909,1.19863643697,1.19869716493,1.19866202163,1.18683485995,1.19323576267,1.19258773081,1.19142633693,1.19257935603,1.18991150322]"
1.2_0.4_2.0_2.0_7,"[2.46756101872,2.49145979235,2.51183466601,2.52910447338,2.54358015233,2.55549338605,2.56501442835,2.57226250351,2.57731093804,2.58018806511,2.58087404955,2.57929294505,2.57529825759,2.56864864116,2.55896728241,2.5501260132,2.54074511099,2.52658043785]","[1.19057195908,1.18960426077,1.18858912833,1.18757057412,1.18656697236,1.18558320666,1.18461679749,1.18366091174,1.18270567855,1.18173847736,1.18074344846,1.17970019044,1.17858131032,1.17734801373,1.17594194046,1.17382361215,1.17084881129,1.16713225729]","[1.19031755153,1.18935485019,1.18833926439,1.18731544493,1.18630157131,1.18530191381,1.1843130554,1.1833268652,1.18233170205,1.18131251258,1.18025003732,1.17911901012,1.17788485718,1.17649775086,1.17488146227,1.17249122421,1.16906382242,1.16455079775]"
1.2_0.4_2.0_2.0_8,"[2.61698864535,2.63127272782,2.64136320506,2.64796346774,2.65157682422,2.65255605944,2.65113616033,2.64745511695,2.64156565424,2.63343930486,2.62296303581,2.60992740411,2.59400364941,2.57470488143,2.55132989034,2.5229484266,2.48811367913,2.44454931231]","[1.1882196254,1.18715112543,1.18610588909,1.18505582121,1.1839761006,1.18284221227,1.18162755436,1.18030109228,1.1788246483,1.17714940446,1.1752110963,1.17292320848,1.1701673181,1.16677983531,1.16260004124,1.15748078258,1.15087789268,1.14230999334]","[1.188199715,1.18711273808,1.18604590728,1.1849713778,1.18386347381,1.1826960471,1.18144005995,1.18006095276,1.17851534635,1.17674648851,1.17467754543,1.17220124944,1.16916330312,1.16533476129,1.16042759423,1.15402943655,1.1449926699,1.13115342256]"
1.2_0.4_2.0_2.0_9,"[2.52906250406,2.54756323679,2.56192537635,2.57275058937,2.58044128574,2.58525750316,2.58735208035,2.58679094485,2.58356252798,2.57757833953,2.56866516944,2.55654793315,2.54082061443,2.52090098335,2.49596292372,2.46483714641,2.42583335375]","[1.19839299625,1.19603403054,1.19384494256,1.19177867754,1.18979267129,1.18784564327,1.18589482027,1.18389315015,1.18178612549,1.17950783613,1.17697584823,1.17408454512,1.17069686362,1.16663538153,1.1616760811,1.15554919265,1.14790770319]","[1.19799658291,1.19562551944,1.19342486576,1.1913456773,1.18934278976,1.18737169914,1.18538552311,1.18333163773,1.18114748723,1.17875487239,1.17605166039,1.17289918486,1.16910229846,1.16437618032,1.15828599309,1.15011285957,1.13838323871]"
1.2_0.4_2.0_2.0_10,"[2.50814482514,2.53085327904,2.54936108218,2.56386419676,2.57490003797,2.58365512859,2.58933518926,2.59327786792,2.59442213681,2.59392563934,2.59098021593,2.58599409919,2.57838061498,2.56803003799,2.55445059225,2.53678722295,2.51354213768]","[1.18657127349,1.18822397638,1.18645907317,1.18468183808,1.18335217825,1.18401412663,1.1814459867,1.18077856081,1.18098695579,1.1798494061,1.1769613852,1.1765691125,1.17518021177,1.17306924956,1.17024002161,1.16653139806,1.16141222236]","[1.18640243644,1.18804130357,1.18625178321,1.18443682693,1.18305901947,1.18366907537,1.18102921868,1.18027955904,1.18038217253,1.17910292157,1.17602100087,1.17537791432,1.17362985185,1.17100295804,1.1674031796,1.16247260887,1.15515225944]"
