SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.4_3.4_0.8_1,"[1.46138427645,1.51584832236,1.50360929723,1.4958969255,1.4835731751,1.47157295864,1.46264605358,1.4477977088,1.43410150909,1.41566351511,1.38939464194,1.35601128072,1.30928620361,1.24646786432]","[1.60019563304,1.61498767873,1.62704026915,1.61573690559,1.58924845146,1.58377109477,1.56878974044,1.57923895759,1.58720157758,1.57023079756,1.5526140501,1.50558883674,1.52204543346,1.5295393339]","[1.59543355959,1.61425325175,1.62680099617,1.61548721577,1.58907855959,1.58366310441,1.56870695431,1.57912742263,1.58701867514,1.56991230682,1.55204736087,1.50455790176,1.51980032842,1.52331853978]"
2.2_1.4_3.4_0.8_2,"[1.66540894711,1.65937595254,1.64412493138,1.63207368476,1.62570189317,1.63651914554,1.6456946146]","[2.17157108521,2.1644908521,2.15731912734,2.14997766059,2.14271995964,2.13842340148,2.13431635883]","[2.17146675598,2.16418585584,2.15692748765,2.14959658585,2.14226995329,2.13800189442,2.13341366486]"
2.2_1.4_3.4_0.8_3,"[1.69994009415,1.68093327689,1.65821288338,1.64200305055,1.62886297081,1.60837285817,1.56814781019]","[2.17770997578,2.1713697509,2.16320931647,2.15445139011,2.14453955752,2.13005679447,2.11010046253]","[2.17732954931,2.17085307322,2.16271633553,2.15394229468,2.14375676571,2.12822280744,2.10428230423]"
2.2_1.4_3.4_0.8_4,"[1.67193733874,1.66002086711,1.65931734871,1.65570717437,1.63922408696,1.60558744208]","[2.19208441889,2.17650754179,2.16563048186,2.15765724831,2.14737514857,2.12684650325]","[2.19112242754,2.17565826592,2.16472355758,2.15650217722,2.14567986935,2.12348261155]"
2.2_1.4_3.4_0.8_5,"[1.66063020335,1.64950256854,1.63789793009,1.62481968366,1.60604604553,1.57444342799,1.5102973403]","[2.20030080485,2.19103902495,2.18245058601,2.17337004889,2.16179628676,2.14228345368,2.08621828928]","[2.20006024396,2.1907919714,2.18220025516,2.17306848817,2.16130970617,2.14114837566,2.0812254292]"
2.2_1.4_3.4_0.8_6,"[1.72351843564,1.75404836936,1.75761494725,1.68910834606,1.61562380091,1.59244149898]","[2.22223145692,2.229016492,2.20585246651,2.18117963257,2.16075352037,2.15708284643]","[2.21859078092,2.22241784535,2.20166278058,2.17883184023,2.15932832988,2.15586597856]"
2.2_1.4_3.4_0.8_7,"[1.66201176765,1.65225051121,1.63969159778,1.64190749129,1.6375015572,1.63229193113,1.63585083634]","[2.17699674104,2.17135077527,2.16383612845,2.15808092853,2.15165820493,2.1464427543,2.13279768185]","[2.17677132733,2.17104223588,2.16360284858,2.15795040493,2.15144921797,2.14606327351,2.13262174956]"
2.2_1.4_3.4_0.8_8,"[1.72231381392,1.71285282696,1.70222437724,1.69116345072,1.67778362274,1.65823576019,1.63563090263]","[2.18371128173,2.1741808851,2.16519581361,2.15590981877,2.14518905639,2.13076763871,2.13051914388]","[2.18363135649,2.1740441496,2.16495739224,2.15548288756,2.14435883773,2.12885727586,2.12628635435]"
2.2_1.4_3.4_0.8_9,"[1.69958478856,1.68444623458,1.67088268769,1.65828355943,1.64134514419,1.61286995459]","[2.18795450433,2.17846776756,2.16907848296,2.15922497601,2.14692418784,2.12693341163]","[2.187428804,2.17795682686,2.16857220056,2.15861598367,2.14594327698,2.12464064068]"
2.2_1.4_3.4_0.8_10,"[1.67603616094,1.68031657178,1.66980318421,1.65552543477,1.64578014888,1.65472019284]","[2.19477332305,2.1852790707,2.1759089573,2.16723707331,2.16491218204,2.15585968588]","[2.19458197208,2.18496247714,2.17551512674,2.166794661,2.16449328041,2.15483995519]"
