SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.0_2.8_1.2_1,"[1.8604213755,1.83640065177,1.80611536024,1.78535020188,1.78823464879,1.77393074916,1.74133892498,1.69579573272,1.63739480328,1.56526336587,1.44870395142,1.2615202543]","[1.74360771773,1.69579308165,1.7182283515,1.78216073226,1.8320098051,1.83321613393,1.82262148085,1.8464307686,1.81608535801,1.70768817956,1.64058016208,1.50709340216]","[1.74346739899,1.69574170638,1.71818272478,1.78140482895,1.83148806358,1.8330842138,1.82246298885,1.84610041166,1.81515480925,1.70483905602,1.63246921334,1.4858377769]"
2.2_1.0_2.8_1.2_2,"[2.07324879677,2.06992182561,2.06107771768,2.04689780758,2.02728568671,1.99963730189]","[2.17388811101,2.16707308868,2.16089640362,2.15465744249,2.14755579097,2.13785792664]","[2.17367565744,2.16677175925,2.16041478079,2.15388380472,2.14626889503,2.13542312037]"
2.2_1.0_2.8_1.2_3,"[2.06056410661,2.05723654555,2.05542587538,2.05091978569,2.04161052855,2.02982086255]","[2.14543145642,2.16067744138,2.15196108284,2.16091854319,2.1520751407,2.16886403821]","[2.1447565442,2.15954585026,2.1504264854,2.15863137569,2.1486724138,2.16296865669]"
2.2_1.0_2.8_1.2_4,"[2.04180346197,2.03975609283,2.02803597462,2.00534271608,1.9680524418,1.90270336752]","[2.20408423563,2.19080798144,2.17717001468,2.16107558254,2.13858995609,2.09494467384]","[2.20329200744,2.18951009468,2.17522515529,2.15827474134,2.13415295602,2.08377841918]"
2.2_1.0_2.8_1.2_5,"[2.06427922594,2.05217049073,2.03366484696,2.0078263531,1.97090525237,1.91178254904]","[2.18534608903,2.17811223495,2.17043121104,2.16076784453,2.14579153869,2.11441809836]","[2.18494085411,2.17762350809,2.169809461,2.15988316592,2.1442082108,2.11016634901]"
2.2_1.0_2.8_1.2_6,"[2.08493582332,2.11261696447,2.13598308527,2.12891068956,2.07709431491,2.06120294071]","[2.20784937424,2.20873540588,2.21105145203,2.17542794713,2.17875884069,2.18331973099]","[2.20608534708,2.20617656772,2.20781463763,2.173465233,2.17700144551,2.18064723375]"
2.2_1.0_2.8_1.2_7,"[2.06643794678,2.06595344123,2.05967059685,2.04835180722,2.0316099469,2.01305835366]","[2.17416201734,2.16915748674,2.16471901316,2.15989946886,2.15410576192,2.14333360337]","[2.17395880668,2.16886978167,2.16430573314,2.15930738615,2.15320465219,2.14186423327]"
2.2_1.0_2.8_1.2_8,"[2.12344288146,2.11275285665,2.09649982378,2.07422513007,2.04384404922,1.99952348525]","[2.17795006998,2.17076079569,2.1632001418,2.15406977003,2.14133880639,2.1202552973]","[2.17778634388,2.17047356427,2.16269737947,2.15313379397,2.13934502177,2.11486263701]"
2.2_1.0_2.8_1.2_9,"[2.08465087662,2.07414914972,2.05661267419,2.03195121722,1.99711404334,1.94275710612]","[2.17674774613,2.16924401599,2.16109855742,2.15078469114,2.13542072226,2.10672976228]","[2.17619158697,2.16852534076,2.16014474977,2.14934729627,2.13261853309,2.09837023583]"
2.2_1.0_2.8_1.2_10,"[2.07733184537,2.07253738948,2.06502284177,2.05345950308,2.03506815468,2.00464136736]","[2.18308773509,2.17708584822,2.17041851759,2.16286426073,2.15340181597,2.1363042241]","[2.18276850985,2.1766318762,2.16967606606,2.16158050476,2.15098904966,2.130714891]"
