SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.4_2.8_1.4_1,"[2.10254217129,2.10726217794,2.1067800593,2.10589398157,2.10444838014,2.10231671567,2.09951788349,2.09620498329,2.09245498499,2.08833289854,2.08393838233,2.0793212745,2.07450994801,2.06950541866,2.06406612368,2.05802924597,2.0513803121,2.04411301727,2.03615374266,2.02744380776,2.01783223491,2.00715307642,1.9952228537,1.98174521913,1.96638336839,1.94865270655,1.92790332846,1.9033024789,1.87347241415]","[0.83188066787,0.856174133382,0.867082152215,0.86234653263,0.859683318517,0.864778103276,0.868527167606,0.863966877066,0.870184778406,0.873310371665,0.872101533162,0.868234992516,0.869464028034,0.888744587953,0.88261443286,0.883502643655,0.879255342968,0.881163511096,0.879264548967,0.880456455964,0.880185598453,0.880718808661,0.877435425523,0.875865960172,0.877525796863,0.872695361659,0.871784145537,0.87047162742,0.868955870445]","[0.830362066953,0.854462675014,0.865310639875,0.860557231817,0.857897046024,0.863024040662,0.866846939785,0.862402555787,0.868756475346,0.872037604349,0.870992320586,0.867286092811,0.868660862275,0.888076953026,0.882121249384,0.883133574109,0.878963000331,0.880900873674,0.878994012612,0.880141046946,0.879790102663,0.880195802651,0.876736816712,0.874922253678,0.876236051769,0.870951682736,0.869397448626,0.86718326664,0.864364649869]"
1.0_0.4_2.8_1.4_2,"[2.30387686152,2.31688528948,2.32622729597,2.3327793343,2.33717838436,2.33988951672,2.34125263348,2.34151518632,2.3408552789,2.33939802686,2.33722706856,2.33439247993,2.33091591078,2.32679344341,2.3219964175,2.31647022374,2.31013079326,2.30285813698,2.29448570669,2.2847833495,2.27342975782,2.25996648784,2.24803675306]","[0.991611599174,0.989923107345,0.988470370847,0.987193862354,0.98605238066,0.985016102397,0.984062450643,0.983173552101,0.982334604536,0.981532767736,0.980756347382,0.979994124093,0.979234720409,0.978465910701,0.977673767076,0.976841493322,0.975947712335,0.974963802059,0.973849535309,0.972545572416,0.97095979339,0.968940708319,0.973687644957]","[0.991458719512,0.989845199046,0.988423376565,0.987154377209,0.986007873431,0.98495974109,0.983990317533,0.98308311795,0.9822238719,0.981399767699,0.980598815694,0.979809255891,0.979018939003,0.978214600561,0.977380920301,0.976499202626,0.975545405218,0.974487032186,0.973277984244,0.971849556631,0.970093705578,0.967829401864,0.973096268814]"
1.0_0.4_2.8_1.4_3,"[2.28100847388,2.28553927412,2.28981875345,2.29328762581,2.29600020971,2.29826116514,2.29972648318,2.30126512337,2.30217032409,2.30258206775,2.30246473773,2.30231197864,2.30175669654,2.30073891183,2.29935050271,2.29738417146,2.29566283277,2.29331836259,2.29120601648,2.28858813292,2.28624396493,2.28380477721,2.28019227889,2.27001854934]","[0.97295419646,0.971375050834,0.971673291774,0.973273175343,0.973082326136,0.972745759475,0.971083876987,0.973584283073,0.974475284352,0.976596535885,0.977869266389,0.972882065614,0.975922371475,0.975454966621,0.978203330236,0.976004680867,0.980838805521,0.979577607943,0.980591782944,0.978061924188,0.984642460716,0.990220534906,0.989557307195,0.985308351887]","[0.972288756876,0.970804193348,0.971155307545,0.972781545879,0.972614710975,0.97229063361,0.970633832904,0.973116174636,0.973985016032,0.976066851516,0.97729458317,0.972284040276,0.975257855803,0.974719543623,0.97736940781,0.975067700051,0.979754139335,0.97833193266,0.979130044202,0.976288389026,0.982511225682,0.987540501282,0.985823758965,0.978763877619]"
1.0_0.4_2.8_1.4_4,"[2.19019652493,2.19528091146,2.2006990415,2.20612196372,2.21138041555,2.2163844214,2.22107889351,2.22541961148,2.22935960357,2.23284018589,2.23578342308,2.2380841749,2.23960065492,2.24014283044,2.23945815122,2.23721393565,2.23297491452,2.22617210615,2.21605362401,2.20159503357,2.18131283759,2.15279844434]","[1.02045336411,1.01778843545,1.0153806009,1.01317008377,1.01110177725,1.00912876636,1.00721107531,1.00531360229,1.00340421089,1.00145210867,0.999426391398,0.997294537263,0.995020552845,0.992562343078,0.989867666881,0.986867718036,0.983466897723,0.979526662274,0.974840385562,0.969095023903,0.961813034911,0.952236010065]","[1.01976656522,1.0172594682,1.01496480941,1.01283210555,1.01081342517,1.00886720107,1.00695711694,1.00505022594,1.00311520891,1.00112086318,0.999034692102,0.996821380763,0.994440848738,0.991845395935,0.988975132301,0.985750294067,0.982057974706,0.97772871353,0.972493855491,0.965902921478,0.957140959972,0.944480563069]"
1.0_0.4_2.8_1.4_5,"[2.30085731649,2.30737248847,2.31181363693,2.31459866661,2.31601363874,2.3162536204,2.31544904354,2.31368273827,2.31100449286,2.30745230873,2.30301971598,2.29766588379,2.29132381496,2.28389773274,2.27525677691,2.2652247829,2.2535642187,2.23995056831,2.22393003704,2.20484607948,2.18170270446,2.15288522156,2.11550566773,2.06344839696]","[0.990222237588,0.989307811115,0.988463083739,0.987667817237,0.986906059832,0.986164175659,0.985429599975,0.984689929962,0.983957533127,0.983230686881,0.982459193012,0.981619576002,0.980686580998,0.979627969463,0.978400832245,0.976946226508,0.975180586752,0.972981350512,0.970161784532,0.966424549752,0.961270629049,0.953806521694,0.942287852084,0.922718381223]","[0.990042766783,0.989120747811,0.988270062314,0.987470235897,0.986704805011,0.985959590497,0.985221513318,0.984477677292,0.983739868405,0.98300573508,0.982224470504,0.981371697118,0.980420883297,0.979337924122,0.978077084402,0.976574982604,0.974740791186,0.972439483483,0.969461650021,0.965465574801,0.95985682477,0.951509169947,0.937999236072,0.912688899955]"
1.0_0.4_2.8_1.4_6,"[2.22632151577,2.24661183523,2.26503302788,2.28213379145,2.29828861529,2.31374194572,2.32863531859,2.34302242254,2.35687596433,2.37008977397,2.38247944815,2.3935160369,2.38322955824,2.37444460325,2.3670081282,2.36055037523,2.35448004056,2.34868706117,2.34323694842,2.33785874191,2.33209436132,2.32594932399,2.31691447926]","[0.998067654507,0.997494413982,0.997128565677,0.996939473907,0.99690721813,0.99701773773,0.997259273365,0.997619246659,0.99808114807,0.998621345066,0.999206063591,0.994806483554,0.988110502157,0.985978990772,0.98740237922,0.986758968125,0.982459666324,0.98367897471,0.987095104285,0.987396684937,0.988033114422,0.988010034692,0.985720007549]","[0.997890276613,0.997248777697,0.996804068658,0.996526636693,0.996396681491,0.99640029699,0.996526673206,0.996765643402,0.997105161264,0.997528493121,0.998011132964,0.993873011306,0.987500210941,0.985467872401,0.986902427948,0.986269486084,0.981925224063,0.983105131429,0.986446166563,0.986626439916,0.987080379427,0.98674564925,0.983694764517]"
1.0_0.4_2.8_1.4_7,"[2.24889404308,2.26165977746,2.27257202378,2.2818607402,2.28970818253,2.29625915683,2.30162925741,2.3059106775,2.30917605503,2.31148086649,2.31286473761,2.31335188304,2.31295075353,2.31165285121,2.30943055283,2.30623363061,2.3019839421,2.29656740962,2.28982180528,2.28151775769,2.27132808056,2.25877232236,2.243130127,2.22327032434]","[0.99139048173,0.990026714649,0.988782391205,0.987652103276,0.986622844302,0.985679940192,0.98480919781,0.983997545623,0.983233073158,0.982504830725,0.981802528278,0.981116176856,0.980435670239,0.979750275504,0.979047972302,0.978314539169,0.977532213862,0.976677622658,0.975718415414,0.974607510891,0.973289322172,0.971698810609,0.969566687159,0.96649303078]","[0.991183003031,0.989835386567,0.988603848194,0.987483345665,0.986461086167,0.985522549117,0.98465364512,0.98384134823,0.983073723886,0.982339715823,0.981628828933,0.980930748294,0.980234887701,0.979529830119,0.978802590015,0.97803757927,0.977215074342,0.976308825348,0.975282138032,0.974081113663,0.972638767555,0.970869622489,0.968466359599,0.964938865172]"
1.0_0.4_2.8_1.4_8,"[2.36361037349,2.37040019177,2.37490789884,2.37760238098,2.37881743043,2.37879068636,2.3776896704,2.37562935281,2.37268399329,2.36889498178,2.36427576365,2.35881450719,2.3524748663,2.34519494427,2.33688432972,2.3274241836,2.31669865784,2.30450107046,2.29052192147,2.27434585021,2.25540581,2.23290343235,2.20566570795,2.1717975955]","[0.987894046175,0.987032735142,0.986233769092,0.985476291172,0.984744051366,0.984023420785,0.983302093326,0.982568145366,0.981809265909,0.98101203513,0.980161156417,0.979238551146,0.978222212165,0.97708468105,0.975790961785,0.974339771807,0.972729043323,0.970791341606,0.968407581522,0.965427674122,0.961644851268,0.956775368267,0.950435660052,0.942056080418]","[0.987884759765,0.987018055955,0.986213409418,0.985450010616,0.98471141879,0.983983711771,0.983254222071,0.982510586509,0.981739941529,0.98092814528,0.98005892504,0.979112843947,0.97806595525,0.976887960007,0.975539591897,0.974012821774,0.972295076476,0.970202267766,0.967585664699,0.964241239077,0.959858604482,0.953940045938,0.945613263114,0.932958756858]"
1.0_0.4_2.8_1.4_9,"[2.30640893472,2.31567185554,2.32262987752,2.32771838409,2.33123389336,2.33337915815,2.33429192692,2.33406319179,2.33274858654,2.33037523614,2.32694547699,2.32243827898,2.31680879318,2.30998613946,2.30186927666,2.29232050638,2.28115578363,2.26813044668,2.25291804107,2.23507809011,2.21400403185,2.18882525689,2.15816384677]","[0.997595915792,0.99548155017,0.993613625619,0.991941112379,0.990422237218,0.989021706509,0.987708691502,0.986455249885,0.985234995243,0.984021884231,0.982789012984,0.981507316852,0.980144056696,0.978660952035,0.977011786342,0.975139264857,0.972970860281,0.970413363024,0.967345906494,0.963611338171,0.959005092318,0.953267191027,0.946130608213]","[0.997307051108,0.995208490632,0.993350846125,0.991684640926,0.990169037676,0.988769203602,0.987454389365,0.986196406351,0.984968308614,0.983743140539,0.982492628577,0.981185687035,0.97978657578,0.978252485633,0.976530219203,0.974551448716,0.972225701267,0.969429594785,0.965989526734,0.961651733579,0.956023354957,0.948439213209,0.937540943666]"
1.0_0.4_2.8_1.4_10,"[2.29169094851,2.30253940553,2.31055966595,2.31723864372,2.32217353407,2.3254873703,2.32821727099,2.32949398735,2.3303210232,2.33031786796,2.32924455809,2.32740854368,2.32502652312,2.32233221847,2.31914276056,2.31524184907,2.31040468248,2.30438233897,2.29687799272,2.28751391485,2.27578016975,2.26094265169,2.24182913387]","[0.989322433407,0.989444749275,0.98841471305,0.987967813569,0.987200169847,0.988085860385,0.986750919613,0.984755119724,0.985158914889,0.984857182875,0.984081425974,0.983652315045,0.982767396465,0.981816200829,0.98081000743,0.979725723092,0.978534046243,0.977197994898,0.975666758032,0.973864913343,0.971671651873,0.968875198447,0.965047080381]","[0.989074759599,0.989234917963,0.988217921255,0.987783305903,0.987019602942,0.987906335486,0.98657161866,0.984551802939,0.984957160246,0.984638027853,0.983837056447,0.983376199503,0.9824488097,0.981440206218,0.980358250844,0.979175167956,0.977854264406,0.976346914869,0.974583690068,0.972458145898,0.969793744775,0.966263211462,0.961095650855]"
