SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.6_2.6_0.8_1,"[1.29159103008,1.27409568899,1.26339689883,1.2748335851,1.27214104054,1.26012144358,1.23880480925,1.21245939238,1.17704465701,1.13005700648,1.07323289461]","[1.68183720808,1.6723307509,1.79286407421,1.73440195165,1.73551517288,1.73042388197,1.7275898863,1.7133858216,1.71066434641,1.69343950798,1.67852407991]","[1.67788903151,1.66886091823,1.79108324578,1.73402461744,1.73538352397,1.73022797826,1.72725476559,1.71282925445,1.70969762683,1.69158649167,1.67383430099]"
2.0_0.6_2.6_0.8_2,"[1.49518030421,1.4961073311,1.49846369432,1.49973477762,1.50191679793,1.50423526785,1.50644088427,1.48977061231]","[1.97935166874,1.97752666712,1.97741516657,1.97378927409,1.97585909916,1.97146628116,1.96802619252,1.94859161043]","[1.97926525371,1.97742622831,1.97729310258,1.9736310575,1.97566108004,1.97118804676,1.96765711441,1.94602899674]"
2.0_0.6_2.6_0.8_3,"[1.50153061807,1.49199207434,1.48190040254,1.47277529725,1.46448309081,1.45436462568,1.44300665505,1.41902637124]","[1.97005019311,1.96829075088,1.96662580345,1.96886585834,1.97147995062,1.97825943662,1.98761213258,1.97705125526]","[1.96971825926,1.96792910113,1.96619619456,1.96830532164,1.97070205625,1.97709295522,1.98563616814,1.97110148745]"
2.0_0.6_2.6_0.8_4,"[1.48414624022,1.47264361327,1.46446531446,1.45375508629,1.43801728473,1.41568220322,1.39666763037]","[1.99897410006,1.99043431802,1.9829006254,1.97583765631,1.9682773777,1.95888802676,1.9637152151]","[1.9982741852,1.98977156634,1.98209371776,1.97476499489,1.9667819021,1.95656363647,1.96180668453]"
2.0_0.6_2.6_0.8_5,"[1.47934089939,1.47065744269,1.4600630275,1.4467787093,1.42951699941,1.40589203855,1.37060139514,1.30662698628]","[1.98895792362,1.98600059874,1.98298376655,1.97952528563,1.97497500898,1.96789342042,1.95397925958,1.91109968403]","[1.9887244047,1.9857511557,1.98270380153,1.97918684688,1.97451574368,1.96714560402,1.95233724048,1.90450729091]"
2.0_0.6_2.6_0.8_6,"[1.51980763367,1.53406636003,1.54512281485,1.54959746687,1.54381467862,1.5079159032,1.47720341395]","[2.00611549351,2.00783721066,2.00986270645,2.01106161298,2.01000154154,1.99839269798,1.99225027128]","[2.00488784784,2.00630838964,2.00821206528,2.0095869326,2.00890287097,1.99751043299,1.99067034634]"
2.0_0.6_2.6_0.8_7,"[1.49135071336,1.49756291564,1.50235521491,1.50638759513,1.50857203403,1.51152259913,1.51206977166,1.4895621298]","[1.98157621008,1.97854487687,1.97709990879,1.97569731639,1.97383229038,1.97086404429,1.96498796514,1.95092587753]","[1.98145429811,1.9784852186,1.97701902056,1.97563141366,1.97379523654,1.97079050892,1.96494357111,1.94934616554]"
2.0_0.6_2.6_0.8_8,"[1.53868514457,1.53078645565,1.52127560087,1.50966324688,1.49519992691,1.49041580352,1.49192428283,1.47527276434]","[1.98068216648,1.9777067366,1.97458664286,1.97099434149,1.96646347312,1.98930908586,1.98793685895,1.97777490749]","[1.98058883758,1.9775695383,1.97437543938,1.97065067599,1.96586343021,1.98848015282,1.98639043557,1.9726284989]"
2.0_0.6_2.6_0.8_9,"[1.49867379199,1.49144645479,1.48195646721,1.46960806826,1.45333161138,1.43126830901,1.40898809062]","[1.98254268692,1.97901827809,1.97548542323,1.97144860535,1.96618601604,1.95840404536,1.96652657951]","[1.98222858085,1.97864735569,1.97503493034,1.97086553039,1.96533656115,1.95690310267,1.96487817605]"
2.0_0.6_2.6_0.8_10,"[1.51514425696,1.50309789487,1.49473110298,1.48778884478,1.49531190564,1.50266289418,1.50569131546]","[1.98255320794,1.97569825289,1.97300303831,1.9710135024,1.98595967922,1.9798919315,1.96738400707]","[1.98225773033,1.97536665909,1.97262088997,1.97050901324,1.98563840621,1.97945414471,1.9665384676]"
