SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.0_1.0_1.4_1,"[1.4773062707,1.47046451709,1.45542043014,1.43673970613,1.42456005329,1.41644453459,1.40046706123,1.38064333219,1.35586245134,1.32585931768,1.2892577672,1.24380083051,1.18632491475,1.11124494959,1.01354377002,0.911340134578]","[1.45501650405,1.47899655469,1.51186406135,1.50174754024,1.50459363143,1.44773188159,1.42629560126,1.43841227631,1.41412948188,1.41076589383,1.405963735,1.41242369526,1.40517970434,1.39239495292,1.35814542224,1.28658179723]","[1.45454210612,1.47848528613,1.51134690055,1.50138139661,1.50445232332,1.44765673894,1.42616207752,1.43819760626,1.41381931201,1.41031048735,1.4052796525,1.41134574086,1.40337753105,1.38968388806,1.35462060556,1.27573556049]"
1.8_1.0_1.0_1.4_2,"[1.53432122269,1.531017361,1.53218389308,1.53485353161,1.53784364208,1.54083991845,1.54348660068,1.54559047682,1.54897918325,1.55063755858]","[1.77456334933,1.7688753664,1.76537617521,1.76357487463,1.76261787257,1.75738656453,1.75705248086,1.75815102722,1.75385086506,1.75144834383]","[1.77443143847,1.76874920082,1.76525488846,1.76343005418,1.76241834646,1.75719953449,1.75684923555,1.7579010425,1.75351663857,1.75088620986]"
1.8_1.0_1.0_1.4_3,"[1.53098317849,1.52763744117,1.52709238866,1.52390431421,1.51898214427,1.51181725542,1.50270922313,1.49195008194,1.47942012589,1.46229979477]","[1.76598964901,1.75577660448,1.75740689811,1.75672825966,1.76477090816,1.75856207703,1.76198223328,1.77228130139,1.7743681948,1.78371441314]","[1.76575388498,1.75556705913,1.75715982675,1.75641091665,1.76430019155,1.75799261821,1.76120567994,1.77115279815,1.77261552467,1.78006975852]"
1.8_1.0_1.0_1.4_4,"[1.50784705806,1.50045132673,1.49900739787,1.4970344377,1.49099182744,1.47959970128,1.46224258515,1.43748546776,1.41213093979]","[1.79946443793,1.78869063528,1.77965241056,1.77210698901,1.76542242515,1.75891556682,1.75183057988,1.74305506718,1.75273501464]","[1.79909470264,1.78841528951,1.77933620125,1.7716636874,1.76477845588,1.75799122027,1.75047657615,1.74085988845,1.75116152302]"
1.8_1.0_1.0_1.4_5,"[1.51208149802,1.50621723972,1.4991901148,1.49066832669,1.48018109057,1.46701969276,1.45004565737,1.42726550732,1.39468225362,1.34194486637]","[1.78890502575,1.78396702532,1.7795866827,1.77549227778,1.77139852539,1.76694356192,1.76156756802,1.75420279703,1.74226564514,1.71660059243]","[1.7887071592,1.78375178959,1.77934654337,1.77521558203,1.7710656841,1.7665175532,1.76096898341,1.75323206211,1.74028387957,1.71034008264]"
1.8_1.0_1.0_1.4_6,"[1.56361493533,1.59016222657,1.61907539413,1.61376873774,1.55788954539,1.52625992313,1.50764993671,1.49864899601,1.48993424015,1.47350166986]","[1.81598452184,1.81805252195,1.82291996591,1.78652719455,1.77109902858,1.79388974512,1.77780853022,1.77755311963,1.78216772405,1.77928919307]","[1.81417281796,1.81529756791,1.81913466964,1.78542310475,1.76978573897,1.79299451558,1.77725966237,1.77677391754,1.7808661001,1.77597313834]"
1.8_1.0_1.0_1.4_7,"[1.51628765682,1.52961797326,1.5366348614,1.54304818024,1.54910432195,1.55156085427,1.55389521563,1.55575686151,1.55735326332,1.55763344192]","[1.77391237026,1.7712541641,1.76708769855,1.76588318201,1.76390622396,1.76194754203,1.75997376982,1.75744667519,1.75344733279,1.74476747871]","[1.773583103,1.77119873619,1.76701736334,1.76582660306,1.76386184233,1.76188966266,1.75992058233,1.75739426653,1.75337479227,1.74473287788]"
1.8_1.0_1.0_1.4_8,"[1.57138980253,1.56458373295,1.5566312671,1.54727792189,1.55043456183,1.55131266801,1.55245092696,1.54890356556,1.54039789783,1.52850352556]","[1.77263010141,1.76794821076,1.76371594209,1.75966600242,1.77524810969,1.77237833319,1.77954553249,1.77213118559,1.78372260129,1.78613369609]","[1.77253906134,1.76782189798,1.76353796236,1.75940517512,1.7749574142,1.77200450424,1.77890330755,1.77122805621,1.78232649886,1.78342049885]"
1.8_1.0_1.0_1.4_9,"[1.53157291452,1.528557173,1.52347413864,1.51618697146,1.50638749953,1.49341869633,1.47609629957,1.45236877524,1.42009015491,1.41703778126]","[1.78528361065,1.77888450431,1.77330417855,1.76818173111,1.76323370519,1.75811007817,1.75224131274,1.74459121464,1.74389259721,1.76098869114]","[1.78507513477,1.77860986299,1.77295847122,1.76775609718,1.76270646689,1.75742972575,1.75128216273,1.74301339707,1.7418581315,1.75641675953]"
1.8_1.0_1.0_1.4_10,"[1.53846935645,1.53343569515,1.52984582887,1.52556653159,1.52059275702,1.52883033861,1.5351921087,1.54532646178,1.54813956838,1.54939399989]","[1.77700349077,1.77412529518,1.76726815425,1.76368288225,1.76044779547,1.77882318949,1.76460768086,1.7639581044,1.75936199222,1.75157172469]","[1.77673570906,1.77384982636,1.76694823179,1.76329007453,1.75992130637,1.77845178904,1.76425830014,1.76349155559,1.75862671262,1.7500578466]"
