SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.2_1.2_0.2_1.0_0.2_1,"[1.4910518415221983,1.4588854361862365,1.4272563594549132,1.3961401101552604,1.3655268938144733,1.3354186578874394,1.3058273356758172,1.276774105368082,1.24828965566985,1.2204156143573488,1.1932074582663668,1.1667393667084405,1.1411115229808964,1.1164600941150336,1.0929690786898174,1.0708806946244063,1.0504963948734116,1.032154974111771,1.016172907410389,1.0027449727962778,0.9918340183682354,0.7294341646026272]","[1.0017837092243125,1.0016089944666362,1.0014659616618764,1.001346689802381,1.0012456435650186,1.0011588234546431,1.0010832373005905,1.0010165487720615,1.0009568213523496,1.0009023068942722,1.0008512439885715,1.0008016437588574,1.0007510607121504,1.0006963900738253,1.0006338179834047,1.0005591639439328,1.000468862351197,1.0003613874654096,1.000237795521348,1.0000993314432365,0.9999427081292016,0.9995743303376827]","[1.000526630641891,1.0003726352317464,1.000245764562271,1.0001392468961634,1.000048376454123,0.9999697766687905,0.9999009549025348,0.9998400214045245,0.9997855036302008,0.9997362158963131,0.9996911584676423,0.9996494259296126,0.9996101045583268,0.9995721327416429,0.9995340863722675,0.9994938301585616,0.9994479398036393,0.9993907281473022,0.9993125296829962,0.999196391145667,0.9990107928446067,0.9982787911423734]"
1.0_0.2_1.2_0.2_1.0_0.2_2,"[1.191681645563377,1.1776018396366819,1.1639864528079729,1.1508249321076724,1.1381199269184283,1.1258855263499092,1.1141459757880414,1.1029343573735537,1.092290674601383,1.0822587508796873,1.072881458420308,1.0641941700765494,1.0562169993836412,1.0489471204607537,1.0423527224424907,1.036369521182681,1.0308993658227503,1.0258090025373445,1.0209260229174153,1.0160288467591623,1.010824284148124,1.0049321503744892,0.9980712331019316]","[1.0013840423814493,1.001200536618407,1.0010512082332688,1.0009264754328504,1.0008194747022339,1.0007250427508567,1.0006391159379722,1.0005583933418905,1.0004801877141731,1.0004024109582466,1.0003236172765373,1.0002429769524739,1.000160035691962,1.0000742065495691,0.9999841305423022,0.9998871501180808,0.9997790116298475,0.9996536991768459,0.9995033605997244,0.9993189176656776,0.9991214739854314,0.9989238067336548,0.998736997013609]","[1.000975003253852,1.0008030864965953,1.0006637899920068,1.0005484965341014,1.0004512080042063,1.0003675881649206,1.0002943754513092,1.00022900187063,1.0001693291410583,1.0001134512220566,1.0000595325286445,1.000005661687221,0.9999497047388524,0.9998891394306328,0.9998208425466256,0.999740783750997,0.9996435502054458,0.9995215822418857,0.999363938278897,0.9991543475132151,0.9988962373856248,0.998559938884191,0.9980787395941999]"
1.0_0.2_1.2_0.2_1.0_0.2_3,"[2.3424026678705383,2.330418451961111,2.318826670337045,2.307635031251849,2.2968509686972216,2.2864813034631517,2.276531901819566,2.2670073770385812,2.2579108664390946,2.249243907843519,2.2410064316102316,2.233192404558725,2.225790529074773,2.2187956993580675,2.2122029206644283,2.2060076448239863,2.2002068261044405,2.1948003715582542,2.1897931600932323,2.1851978665143865,2.181038866237191,1.8691815198379835]","[1.001729617507683,1.0015574640224068,1.0014139853922717,1.0012919330028012,1.0011862461668237,1.0010932863704194,1.001010371844878,1.0009354831929151,1.0008670709505474,1.0008039265763056,1.0007450946706384,1.0007047953056571,1.00067108401216,1.0006400505506217,1.0006114008700115,1.0005849585588338,1.000560654286628,1.0005385429608322,1.000518826688787,1.000501879393262,1.0004882636367913,1.000337164133564]","[1.001243759307147,1.001076431623213,1.0009372690898952,1.0008191022705435,1.0007169115203893,1.0006270692424055,1.0005468811275147,1.0004742973180776,1.000407724169082,1.0003458976266881,1.000287795448589,1.0002475361772913,1.0002130742706528,1.000180366388242,1.0001489376882289,1.000118366793032,1.0000882517370475,1.0000581989016335,1.0000278141621732,0.999996696037676,0.999964431393335,0.9996773669875546]"
1.0_0.2_1.2_0.2_1.0_0.2_4,"[1.4866518934507327,1.44834807456914,1.410630823620868,1.3734909298880633,1.3369356062237467,1.300986553755231,1.265678993760711,1.2310614649769291,1.1971963302639927,1.1641610965336917,1.1320508605033504,1.1009824550814504,1.071101113755745,1.0425893148903511,1.0156757396310163,0.9906593301686106,0.967914981311537,0.947881441964045,0.9310158153082408,0.9177156334280248,0.9082632989100876]","[1.0014085232100944,1.001227506888577,1.0010815845664964,1.0009614303262668,1.0008605480470851,1.000774259963746,1.0006990898785981,1.0006323671896238,1.0005719543238087,1.0005160361933834,1.0004629258763613,1.0004108463382615,1.0003576525166988,1.000310474617811,1.0002660038802826,1.0002074979192657,1.0001265577411746,1.000013608939294,0.9998592123053804,0.9996655694884742,0.9994309327408496]","[1.0000327195217307,0.9998722539858058,0.99974299458673,0.999636777642152,0.9995479738771327,0.9994725704531267,0.9994076166951252,0.9993508743528347,0.9993005865291726,0.9992553157594941,0.9992138195754336,0.9991749390261138,0.9991374747043096,0.9991100091912216,0.9990913330981828,0.9990673727708712,0.9990321668037749,0.9989762608199071,0.9988840954818714,0.9987400035850065,0.9985070259419926]"
1.0_0.2_1.2_0.2_1.0_0.2_5,"[1.7577927756661857,1.7223774664099643,1.6875106903661332,1.6531897051033713,1.6194181946412534,1.5862055134885642,1.553566088516828,1.521518937008734,1.4900872608460778,1.459298083670428,1.4291819150956775,1.3997724638233682,1.371106495322131,1.3432240582623143,1.3161694992825823,1.2899939274375716,1.2647599689274593,1.24054947182403,1.2174736534176216,1.1956820217673862,1.1753667658634626,1.1567291252774157,1.1398993800893684,1.1248703007382643]","[1.0019417509745454,1.0017579890736577,1.0016064244089669,1.0014792396169043,1.0013709110413924,1.001277410030698,1.001195712947982,1.0011234881385043,1.0010588889173888,1.0010004126754495,1.0009468026252484,1.000896977249302,1.0008499760654925,1.0008049100728749,1.0007609021537176,1.0007169995008345,1.0006720443092836,1.000624516828682,1.0005724445593096,1.0005139465987478,1.0004621818331614,1.0004072832812905,1.000356529516986,1.0003325598496229]","[1.0006188449627138,1.000446598380968,1.0003045140442857,1.0001852299872858,1.0000835955054037,0.9999958958826907,0.9999193800882358,0.9998519610343655,0.9997920180367867,0.9997382616119855,0.9996896369353531,0.9996452511372723,0.9996043144427136,0.9995660874906154,0.9995298274930514,0.9994947238606755,0.9994598082307269,0.9994238120377478,0.9993849234719822,0.9993406735163328,0.9993010872204083,0.9992469581130488,0.9991638957947853,0.9990312449664354]"
1.0_0.2_1.2_0.2_1.0_0.2_6,"[1.5967504938769093,1.5643167968363303,1.5327135419363824,1.5019424548859184,1.4720217825178632,1.442984025247082,1.4148746273189068,1.3877514325730647,1.361684666659555,1.3367572109386185,1.3130648630203843,1.2907161146730126,1.269830681976692,1.2505355357059194,1.2329564298712996,1.2172019176126248,1.2033360086788196,1.1913364831266364,1.1810405269279083,1.1720853177871555,1.1638535132814083]","[1.001404129487087,1.0012633192078202,1.0011520746887281,1.001061775544909,1.0009871381120439,1.0009243145831348,1.0008703539403114,1.0008228382916902,1.0007796073024138,1.0007385214976652,1.0006972331283213,1.0006529467743568,1.0006021698870315,1.0005404905658684,1.0004624978935852,1.0003620609941979,1.0002330294897082,1.0000691803662254,0.9998597743918405,0.9995796668449344,0.9992067918874925]","[1.000136525554444,1.0000085430313068,0.9999067266353592,0.999823434995131,0.9997541363038474,0.9996956114987589,0.9996454973291149,0.9996019978181719,0.999563686144624,0.9995293529202776,0.9994978686963287,0.9994680297272112,0.9994383465807563,0.9994067093035669,0.999369804153971,0.9993220248777709,0.9992533128978305,0.9991445765080741,0.9989570294754888,0.9986034910180877,0.997849994226834]"
1.0_0.2_1.2_0.2_1.0_0.2_7,"[2.284282803267536,2.249547824437234,2.2155700735943316,2.1823453562238835,2.149881760919928,2.118195907267784,2.087311829274396,2.0572603142885244,2.0280785725360686,1.9998101569759044,1.9725050715628707,1.9462200145781305,1.9210187051011531,1.8969722368977133,1.8741593972395336,1.8526668820237204,1.832589339033019,1.8140291876719972,1.7970962085478495,1.7819069813850863,1.768584372770566,1.7572573925426525]","[1.0014071682472998,1.001251797521422,1.0011374426024238,1.001044647620024,1.0009680952240836,1.0009040574733699,1.0008498138681936,1.0008033342102967,1.0007630723437007,1.0007278280804486,1.0006966527427423,1.0006687836694534,1.000643598860822,1.0006205865197026,1.0005993265195412,1.0005794821903173,1.000560801302007,1.000543124506847,1.0005263974338476,1.0005106790570317,1.0004961348369246,1.0004830012135215]","[0.9997295749962436,0.9995922183454449,0.9994914275739621,0.9994088883882638,0.9993401069164987,0.9992819607475802,0.9992321814707529,0.9991890811189549,0.9991513759841206,0.9991180695023955,0.9990883722513532,0.9990616458891598,0.9990373629114335,0.9990150771059927,0.9989944014457939,0.9989749913705623,0.9989565322496754,0.9989387304471922,0.9989213078666044,0.9989040000068778,0.9988865569249284,0.9988687442016962]"
1.0_0.2_1.2_0.2_1.0_0.2_8,"[1.2180214407612002,1.1986964722281752,1.179746648045143,1.1612019572391281,1.143094130664853,1.1254564213246556,1.1083275398212529,1.0917460749774222,1.075749150008448,1.0603689482445,1.0456394519991954,1.0315993650691904,1.0182929431456635,1.0057741939038007,0.9941135061713473,0.9833974578634986,0.9737185591317041,0.9651498349175741,0.9577023149485839,0.951269367998927,0.9455632304427521,0.940028341786453]","[1.0013944527442182,1.0012160411196942,1.0010707235835303,1.0009498971966035,1.0008527307249755,1.0007682858882896,1.0006913346381328,1.0006199516557506,1.000553628942077,1.0005020067037145,1.0004715513465696,1.0004577413652487,1.0004453191747382,1.0004300932024488,1.0004091904121197,1.0003792101654114,1.0003360852684664,1.0002744754630095,1.000185880691885,1.0000539197661922,0.9998429262985612,0.9994658710432986]","[1.0008725010046544,1.0006994681024244,1.0005592587380543,1.0004433106340678,1.0003507955204212,1.0002707550455325,1.0001979238630936,1.0001303446528185,1.000067512693611,1.000019141328107,0.9999918723347232,0.9999815558581752,0.999973482279137,0.9999641641278988,0.9999514400169582,0.9999323272511338,0.9999024394027348,0.9998549274921762,0.9997783545715941,0.9996519508252882,0.999433494942911,0.9990223634574772]"
1.0_0.2_1.2_0.2_1.0_0.2_9,"[2.0036699697338136,1.969918028634736,1.9370957345740845,1.9051676811717957,1.874115218066904,1.8439324200996456,1.8146234267130736,1.7862006811317006,1.7586820178641347,1.732092483248275,1.7064647009940657,1.6818373308852597,1.658254327639355,1.6357635442768312,1.6144144530582316,1.5942553692377546,1.5753303790567093,1.5576786022777251,1.5413390206960529,1.5263695722383357,1.513413045479529,1.510060756426242]","[1.0013686430162982,1.0011843739910844,1.0010371295192484,1.0009170078688934,1.0008171163559816,1.0007324806923719,1.0006593759744624,1.0005969291056047,1.0005515225460144,1.0005096853405728,1.000469117716851,1.0004282784548733,1.0003858264798595,1.0003407329162872,1.0002942652001778,1.000255601474255,1.0002152013900394,1.0001727684410429,1.0001275023542386,1.0000766013597364,1.0000144558879076,0.9999318246940512]","[0.9996899934801654,0.9995373133067871,0.9994143919406262,0.9993133615679612,0.9992288195344091,0.999156932311652,0.9990948960097201,0.9990426235050135,0.9990071965110413,0.9989758569477398,0.9989469612522777,0.9989195423419392,0.998892637707678,0.998865212027199,0.9988379084933456,0.9988184831146079,0.99879522343243,0.9987652814985438,0.9987255162546631,0.9986714500333728,0.9985963421126834,0.9984893103340242]"
1.0_0.2_1.2_0.2_1.0_0.2_10,"[2.133565746767419,2.11581858762693,2.0984854086438,2.0815656040660686,2.06506348630667,2.0489870309006855,2.033346779157106,2.018154805956394,2.003423700739791,1.9891655565202413,1.9753910208813257,1.9621085348656067,1.9493239626281036,1.9370408807151254,1.9252618325690203,1.9139911340772269,1.9032503055182595,1.8930702049371235,1.883494923747205,1.87460727113906,1.866573642265139]","[1.0015952587656674,1.001439240815195,1.0013125311251354,1.0012075300291303,1.0011189350543894,1.0010429347498537,1.000976727419717,1.0009182267255419,1.0008658793747909,1.0008185513781063,1.0007754553170733,1.0007361000400812,1.0007002507477756,1.000667893421054,1.0006392019725694,1.000617112621494,1.000616297165447,1.0006221054793007,1.0006335742219743,1.0006501565003505,1.0006706298985866]","[1.0008387610749931,1.0006926562661447,1.0005740616266248,1.0004759190372146,1.000393332235198,1.0003227916097361,1.000261705163898,1.0002081030927488,1.0001604452043011,1.0001174919059594,1.0000782163971618,1.0000417452276453,1.0000073199237993,0.9999742756357797,0.999942034572425,0.9999127193271683,0.9999001727081435,0.9998890169064778,0.999877870228952,0.9998663242430095,0.9998541505404412]"
