SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.6_1.0_0.2_1.0_0.2_1,"[1.4154113083330173,1.38305926599567,1.3514035115239889,1.3203614706659192,1.2898753937264014,1.2599055675674404,1.230425735075125,1.2014198998996544,1.1728800396420178,1.144804439110199,1.1171964658575213,1.0900636812758093,1.0634172333825742,1.0372715275308184,1.011644235852144,0.9865568151082567,0.9620359218968811,0.9381166114441596,0.9148494477454463,0.892317039611888,0.8706754151117405,0.8502635535304274]","[1.0065363221609076,1.0056913522701074,1.005022280231533,1.0044809109905615,1.0040349915286975,1.00366214424491,1.003346374325937,1.0030759600767432,1.00284212641559,1.002638182091042,1.0024589420439844,1.0023003308668634,1.0021591045458629,1.0020326513796132,1.0019188470618914,1.001815947543154,1.0017225087053645,1.0016373253689663,1.001559384438132,1.0014878285205917,1.0014219273997784,1.0013610554572066]","[1.0053731453075552,1.004562323324294,1.0039193714566121,1.0033982421069099,1.0029681672781805,1.0026078276124344,1.002302000432009,1.002039538143843,1.0018120990699972,1.0016133232273596,1.0014382813551213,1.0012830972561406,1.0011446831866284,1.0010205508161458,1.000908673815493,1.000807386409839,1.000715307433883,1.0006312827713888,1.0005543412694342,1.0004836607319048,1.0004185417600395,1.0003583887698322]"
1.0_0.6_1.0_0.2_1.0_0.2_2,"[1.1419024731991583,1.127647323639586,1.1139119651593548,1.100651653307281,1.0878381539207944,1.0754553479346871,1.063496310260918,1.0519612973182122,1.0408563151253079,1.0301920668501388,1.0199831503432266,1.0102474183872572,1.001005440248999,0.9922800196490492,0.9840957354622766,0.9764784797259548,0.9694549743740929,0.9630522545063211,0.9572971125268104,0.9522155044172909,0.9478319266843422,0.9441687797711624,0.9412457403120389]","[1.0065484207572637,1.0057061029199257,1.0050387184071792,1.0044983416766722,1.004052912522748,1.0036801935376465,1.003364292979284,1.0030935654846787,1.002859292736742,1.0026548257571852,1.0024750109332226,1.0023157961660079,1.002173954612424,1.0020468871065877,1.0019324783817791,1.0018289908017939,1.001734984704133,1.0016492579238019,1.0015707993411782,1.001498752818598,1.0014323889252101,1.0013710825649453,1.0013142951239882]","[1.0061687843263516,1.0053411931384102,1.0046849304004863,1.004153087151651,1.0037142873686473,1.0033467700758318,1.0030349844843585,1.0027675347062353,1.0025358883130413,1.0023335369242463,1.0021554345934298,1.0019976125233585,1.0018569088806428,1.001730775608336,1.0016171378789134,1.0015142902405223,1.0014208187912161,1.0013355421110628,1.0012574659112867,1.001185747853717,1.0011196700198257,1.0010586172520877,1.001002060306164]"
1.0_0.6_1.0_0.2_1.0_0.2_3,"[2.336208237964688,2.324340962093361,2.3128921058697913,2.3018516494214376,2.291215090490978,2.280982126605738,2.2711557022892266,2.261741298657719,2.2527463875987124,2.2441799992423688,2.236052367820283,2.2283746315543502,2.2211585692934728,2.214416361571412,2.2081603673980044,2.2024029109053584,2.19715607424623,2.1924314950594743,2.1882401684755437,2.1845922550960557,2.1814968977788185,2.178962052416977]","[1.0066214537842975,1.0057762454722414,1.0051054501769574,1.0045614888093242,1.0041124855663806,1.0037363011054041,1.0034170940546472,1.003143242432472,1.0029060358250956,1.0026988242635237,1.0025164481004514,1.0023548464482785,1.0022107822982829,1.0020816457753514,1.0019653108627402,1.0018600294324165,1.0017643517596624,1.0016770661373777,1.0015971524624736,1.001523746177172,1.0014561099762698,1.0013936114024264]","[1.0061223718098786,1.0052853923828153,1.0046210903427197,1.0040822990449787,1.0036374438584894,1.0032646097364792,1.0029481250504875,1.0026764979801563,1.00244111901621,1.0022354171327212,1.0020542949275968,1.0018937409283295,1.001750557599429,1.001622166785719,1.0015064681188022,1.0014017343592707,1.0013065329552502,1.0012196665160518,1.001140127158176,1.0010670612384125,1.0009997422427765,1.0009375518444028]"
1.0_0.6_1.0_0.2_1.0_0.2_4,"[1.4432879845088262,1.4062553746282995,1.3699634067914006,1.3343490438232368,1.2993744432565746,1.2650215469243151,1.231288734704299,1.1981888691147617,1.165748358643952,1.1340070391468562,1.1030187802527818,1.0728527993507835,1.0435957255642732,1.015354507450138,0.9882602996802887,0.9624734800484671,0.938189893155777,0.9156481835761507,0.895137448961623,0.8770030386060963,0.8616457310051583,0.8495059473425819]","[1.0065462204039588,1.0056999894273582,1.0050298922689893,1.0044876766390307,1.004041048731066,1.0036676012524635,1.0033513173391104,1.0030804586226771,1.0028462372111113,1.002641951869306,1.0024624096569776,1.0023035288719808,1.0021620604182324,1.002035388448325,1.0019213852393032,1.0018183038967405,1.0017246979080003,1.0016393600539382,1.0015612754783507,1.0014895852464836,1.001423557766615,1.0013625661695846]","[1.005256534680401,1.0044442235776225,1.0038001265709617,1.0032780992107082,1.0028473081476172,1.0024863886138127,1.0021800856177951,1.0019172281157984,1.0016894571295403,1.0014903997342564,1.0013151168725858,1.0011597248564272,1.0010211301659298,1.0008968399886675,1.000784824506095,1.000683415232648,1.0005912289260463,1.0005071099465837,1.0004300861740771,1.0003593351682891,1.0002941586850644,1.0002339672239895]"
1.0_0.6_1.0_0.2_1.0_0.2_5,"[1.7270292199842536,1.6922864526838726,1.658402973837573,1.6253126891248986,1.592968880072387,1.5613398165957446,1.530405604317448,1.5001558761221974,1.4705880825397846,1.4417062239376304,1.4135199253561161,1.3860437966507937,1.3592970556435557,1.333303427582738,1.3080913783151513,1.2836948024734283,1.2601543906899146,1.2375200762726735,1.2158552788779922,1.1952442511226313,1.1758049445185843,1.1577118802106612,1.1412370246892363,1.1268205626480274]","[1.0066512131368435,1.0057906768123228,1.0051083581372227,1.0045557351009209,1.004100247598812,1.0037192499982064,1.0033965203908404,1.0031201470622597,1.002881196666334,1.002672846232602,1.002489800944724,1.0023278937450506,1.0021838039009985,1.002054855329898,1.0019388695683986,1.0018340569106667,1.0017389346741659,1.0016522650506434,1.0015730072997793,1.0015002805833606,1.0014333347874453,1.001371527406431,1.0013143050730904,1.0012611886817573]","[1.0053275923803255,1.004499086332604,1.003842331966399,1.0033102753700294,1.002871442700104,1.0025040073808933,1.0021923747703365,1.001925119784509,1.001693690698251,1.0014915665376343,1.0013136933119435,1.0011560972711686,1.0010156137319075,1.0008896932190734,1.000776260465449,1.0006736102551768,1.000580329401949,1.0004952375641178,1.000417341841184,1.000345801603157,1.0002799010480952,1.0002190277562741,1.000162656225218,1.000110336652615]"
1.0_0.6_1.0_0.2_1.0_0.2_6,"[1.5588899491961516,1.5282501333140401,1.4985532537840898,1.469763011364644,1.441865809795131,1.4148655372485384,1.388780187321519,1.36363962469819,1.3394840832153634,1.3163631315925222,1.2943349207494692,1.2734655676356899,1.2538285499634576,1.235503993662217,1.2185777371021047,1.203140059408366,1.1892839710884593,1.1771029906875579,1.1666883776307444,1.158125862345919,1.1514920076692978,1.146850438555488]","[1.0065295192156722,1.0056886492826524,1.005022611161516,1.004483483197202,1.004039208298907,1.0036675521696883,1.0033526266338377,1.0030827905034054,1.0028493302017059,1.0026456019111625,1.0024664574168365,1.0023078500715492,1.0021665583743649,1.002039988257169,1.0019260292012393,1.0018229478897624,1.0017293084935037,1.0016439121521896,1.0015657504886912,1.0014939695145582,1.0014278413214757,1.001366741672442]","[1.0053477576694696,1.0045311283719,1.003883555122367,1.00335869453634,1.0029255708464715,1.0025627142950504,1.0022547907000168,1.001990568187194,1.001761640359391,1.001561596883724,1.0013854689034027,1.0012293488029285,1.0010901237272143,1.0009652851636015,1.0008527905067541,1.000750960856662,1.0006584045396634,1.0005739592350504,1.0004966478932775,1.0004256454517362,1.0003602559504146,1.0002999130705035]"
1.0_0.6_1.0_0.2_1.0_0.2_7,"[2.2548795419000305,2.2216091386989474,2.1892771808626037,2.157831766189888,2.127241804187773,2.097492101506364,2.0685801028810102,2.040513706072807,2.013309805430297,1.9869933484181193,1.9615967641266365,1.9371596673114717,1.9137287689644964,1.891357942273912,1.8701084059278394,1.8500489985456041,1.831256530953881,1.8138162173476005,1.7978221976235873,1.7833781571163663,1.770597995335055,1.7596063379710294]","[1.0065423199485426,1.0056954060614036,1.005024885445334,1.0044824306980917,1.0040356948212785,1.0036622322077948,1.0033459981464523,1.0030752339616058,1.002841136962828,1.0026369951713365,1.0024576078935428,1.0022988878744155,1.0021575820742308,1.0020310718667573,1.0019172275800021,1.0018143009469263,1.0017208444658732,1.0016356501635788,1.0015577025471272,1.0014861420659564,1.0014202364503728,1.0013593580190878]","[1.0049656820053505,1.0041557190875445,1.0035135945757643,1.0029932433113138,1.0025638909379164,1.0022042174595418,1.0018990024390815,1.001637101887584,1.0014101782783131,1.001211875889824,1.001037269608264,1.0008824871634165,1.0007444444824556,1.000620656656084,1.0005091005617195,1.000408113479279,1.0003163172480751,1.000232560885548,1.0001558768704213,1.0000854480692047,1.0000205847080987,0.9999607227772216]"
1.0_0.6_1.0_0.2_1.0_0.2_8,"[1.1995025109277355,1.1784882134286128,1.1577716479355904,1.1373350550918802,1.1171655704798087,1.0972540029901503,1.077593957047401,1.0581811860033696,1.0390131068021393,1.0200884310626088,1.0014068832991645,0.9829689874274055,0.9647759105091099,0.9468293597215528,0.9291315367439668,0.9116851662533694,0.8944936385225507,0.877561356084545,0.8608944945217892,0.8445027119865124,0.8284033533772792,0.8126335080035897]","[1.006625503469287,1.0057798315814506,1.005108589078674,1.004564212240417,1.0041148316001203,1.0037383092331875,1.0034188025577175,1.0031446870490184,1.0029072491545554,1.0026998355880656,1.0025172834373361,1.00235552872367,1.0022113315780357,1.0020820795149532,1.0019656441544647,1.0018602752372812,1.0017645211174417,1.0016771683512125,1.0015971952565021,1.0015237358265388,1.001456051409336,1.0013935082753769]","[1.0060649343883805,1.0052265652612562,1.004561147050195,1.0040214565700527,1.0035758752884587,1.0032024538115683,1.0028854934485478,1.0026134809213165,1.0023777896120132,1.0021718347873836,1.0019905080165041,1.0018297889203405,1.0016864727476844,1.0015579754814072,1.0014421919803858,1.0013373911138277,1.0012421371575897,1.0011552301449218,1.00107566012889,1.0010025718842281,1.0009352378618537,1.00087303932419]"
1.0_0.6_1.0_0.2_1.0_0.2_9,"[1.9460109388875058,1.9144123098584906,1.883842264986687,1.8542218204087284,1.8255002892271068,1.7976477009834806,1.7706498203907208,1.7445048049036065,1.7192209502340006,1.6948151956746085,1.6713121916064897,1.6487438157536878,1.6271490883307531,1.6065744976216387,1.5870748254664655,1.5687146819174913,1.5515711565614203,1.5357383110052505,1.5213346438760316,1.5085147187756052,1.497483862071083,1.4885046244321345]","[1.0064480668953657,1.0056069000805556,1.0049421645995145,1.0044052874332574,1.0039638121667003,1.0035952521121336,1.0032835563544633,1.0030169776522126,1.0027867332504954,1.0025861346901845,1.0024100057290997,1.0022542830850756,1.002115736493225,1.0019917685714994,1.0018802692452333,1.0017795082013201,1.0016880543164033,1.0016047145201923,1.001528486862116,1.001458524092175,1.0013941051168984,1.0013346124203941]","[1.004945766455091,1.004152117449659,1.0035232707090618,1.0030139040404806,1.0025937652564878,1.002241911752785,1.0019434023993192,1.0016873041519354,1.0014654416014377,1.0012715855218108,1.0011009108210673,1.0009496252536834,1.0008147094471258,1.0006937312966455,1.0005847111420008,1.000486022310284,1.0003963167440417,1.0003144687550785,1.0002395321939672,1.0001707080913913,1.00010732232139,1.000048825738641]"
1.0_0.6_1.0_0.2_1.0_0.2_10,"[2.1143029381511185,2.097419257364267,2.081067585490397,2.0652152947968276,2.0498408728995012,2.0349310049736644,2.0204785439708237,2.006481050728356,1.9929397142077232,1.9798585340755916,1.9672436910029085,1.955103058135628,1.943445828022235,1.9322822487090299,1.9216234876782359,1.911481685902769,1.9018703589373307,1.8928055417725649,1.8843087737814959,1.8764154189076774,1.8692019309252568,1.8629011542811267]","[1.006564177353945,1.0057118199277586,1.005036975806544,1.004491067458932,1.0040415635597717,1.0036658796629652,1.0033478643855414,1.003075675649894,1.00284044457725,1.002635406011958,1.0024553161211418,1.0022960523998958,1.0021543328635256,1.00202751505255,1.001913449657312,1.001810372253255,1.0017168220952513,1.0016315804290912,1.0015536230828395,1.0014820836428857,1.0014162245692941,1.001355414330844]","[1.005831799493763,1.0049975124519066,1.0043366927109765,1.0038018156484645,1.0033610813638678,1.0029924297177346,1.0026800946235481,1.0024125228613427,1.002181065658288,1.0019791278299486,1.0018015982594113,1.0016444590343891,1.0015045112544494,1.0013791789190296,1.0012663662181889,1.0011643520647242,1.0010717110583864,1.0009872535182214,1.0009099794925074,1.0008390432125542,1.0007737256497018,1.0007134142739058]"
