SimulationId,cohesion_degree,average_speed,average_direction
9976.0_1,[2.4599525339],[2.96178690843],[2.95547884865]
9976.0_2,[3.02270921048],[2.97368181399],[2.97117847603]
9976.0_3,[3.43032842672],[2.96322830148],[2.95731815249]
9976.0_4,[2.82339881075],[2.95676626749],[2.94776410109]
9976.0_5,[3.04186853683],[2.95597034221],[2.94092011797]
9976.0_6,[2.88902988736],[2.94841608877],[2.93380933233]
9976.0_7,[3.27956629453],[2.95323054164],[2.93209005513]
9976.0_8,[2.91222023211],[2.95971019711],[2.94918427889]
9976.0_9,[3.21733259882],[2.95869838313],[2.9426280012]
9976.0_10,[3.32311214276],[2.96339578731],[2.95569751942]
