SimulationId,cohesion_degree,average_speed,average_direction
11127.0_1,"[1.4720399233,1.45163020753]","[2.69842254985,2.68604726457]","[2.68962531935,2.68072993059]"
11127.0_2,"[1.76582794015,1.77568882563]","[2.69471885231,2.69346040653]","[2.69356647803,2.68695792787]"
11127.0_3,"[2.36956072341,2.34535793054]","[2.70616691853,2.69133801609]","[2.6944636354,2.68867667945]"
11127.0_4,"[1.71152792276,1.69418946084]","[2.69107520706,2.68322688793]","[2.68824577653,2.67886404591]"
11127.0_5,"[1.76479270065,1.74190481274,1.71522272723]","[2.7076999969,2.68848659576,2.7002376443]","[2.6914717759,2.6843563296,2.67560396014]"
11127.0_6,"[1.73084025597,1.69980523429]","[2.70021089931,2.67829258299]","[2.68671734561,2.67290046341]"
11127.0_7,"[2.11438718194,2.09743071987]","[2.69711645176,2.69250748151]","[2.69231400914,2.68614299854]"
11127.0_8,"[1.72845102666,1.71462290909]","[2.69403684923,2.69885100656]","[2.69169946139,2.68402609246]"
11127.0_9,"[2.13933893953,2.12337208875]","[2.69407198775,2.68836084651]","[2.69075243625,2.68433349267]"
11127.0_10,"[2.19791547744,2.18361638345]","[2.70781023562,2.69788769468]","[2.69293069136,2.68561598436]"
