SimulationId,cohesion_degree,average_speed,average_direction
12430.0_1,"[4.76821797653,4.82908137391,4.88955486879,4.94672081302,4.99898562649,5.04605672531,5.08840243453,5.12666016913,5.16120724355,5.19189347988,5.21769050799]","[1.27120473296,1.26347112792,1.25707890938,1.25157721092,1.24670746655,1.24228790929,1.23815082295,1.23412613789,1.23002304769,1.22557233979,1.22016806696]","[1.27066411772,1.26315588506,1.25678364749,1.25118117636,1.24611345312,1.24140817454,1.23689408876,1.23236390702,1.22752757117,1.22188139075,1.21412506113]"
12430.0_2,"[5.03899171819,5.11067708297,5.1782579848,5.24476685677,5.309406253,5.37057137566,5.42727112931,5.47936426922,5.52725337573,5.57148097441,5.61241405038]","[1.28069407988,1.27306481628,1.26630350776,1.26050763237,1.25553840629,1.25119153964,1.24729951476,1.24372972135,1.2403662314,1.23709147731,1.2337265178]","[1.27974902092,1.27214993523,1.26568474302,1.26014657354,1.25532997647,1.25104657686,1.24714526997,1.24350337714,1.24000203234,1.23649052417,1.23266701615]"
12430.0_3,"[5.036023802,5.09630273023,5.14748950306,5.19651731326,5.24571999115,5.29463622256,5.34180723516,5.3858856725,5.42603180894,5.46181695387,5.49285281575,5.51807244411]","[1.25927888687,1.25384709708,1.24894305257,1.24457430652,1.24070551982,1.23721818444,1.23398113399,1.2308787034,1.22779566251,1.22458969415,1.22102837931,1.21645596549]","[1.25891878805,1.25327395201,1.24831420915,1.24396105438,1.24005981993,1.23645448814,1.23299854989,1.22954254722,1.22590632952,1.22181997319,1.21675471419,1.20913489732]"
12430.0_4,"[4.83639936993,4.87675137637,4.92081263398,4.96970800828,5.0204340197,5.06954964895,5.114830462,5.15548497418,5.19162668482,5.22357237335,5.25123411243]","[1.27435057996,1.26699768644,1.26043266508,1.25477664527,1.24981343534,1.24532702822,1.24115945248,1.23715949357,1.23315378909,1.22892652179,1.22408208782]","[1.27350590076,1.26642273784,1.26017128318,1.25464736595,1.24969806645,1.24516497117,1.24089491346,1.236730401,1.23248451489,1.22788261644,1.22226108038]"
12430.0_5,"[4.8820638431,4.92419947612,4.95972356109,4.99492547843,5.03158253531,5.06869155959,5.10428213638,5.13655588653,5.1642587455,5.1864934161,5.20224063911,5.20974529575,5.20568357159,5.18360466372,5.13012272591,5.01556543366,4.79042081338,4.44214114758,4.03891053208,3.67377415871,3.39492083279,3.1958894349,3.04832260683,2.92919471235,2.83157254125,2.76035139776,2.71874582147,2.70034774336,2.69290323203,2.68641456602,2.67743018099,2.66756834678,2.65947821759,2.65405933627,2.6503131021,2.64669605363,2.64226227838,2.63689075185,2.63087264817,2.62437932129,2.61720267125,2.60854943661,2.59689924342,2.57968959735]","[1.27314284904,1.26577044712,1.25907214089,1.25309864513,1.24777909024,1.24290072903,1.23823478412,1.23356191448,1.22862823333,1.22308575484,1.21640352919,1.20768075863,1.19519955957,1.17521808552,1.13825980997,1.0591547596,0.9063092335,0.728707205311,0.675985442799,0.5944376678,0.525747672545,0.465955410009,0.393383054103,0.322368299071,0.265091295126,0.218735778015,0.177151997536,0.135894533164,0.0967540788812,0.0663312825923,0.0449022880274,0.0285655290153,0.0203879613421,0.0175693648404,0.0177841726573,0.0198557065558,0.022492879798,0.0257718625561,0.0303121681841,0.0370366895269,0.0474768752933,0.0635477566956,0.0870597462032,0.119976111963]","[1.27257296666,1.26502880115,1.25845628947,1.25267300723,1.24747655853,1.24265092976,1.23798208869,1.23325132398,1.22820165201,1.22247539263,1.21550295077,1.20627659706,1.19281625044,1.17072210112,1.12883076762,1.03951264069,0.882940199209,0.721633413023,0.614131281692,0.558849547722,0.519489473046,0.464259917685,0.391964058945,0.320067628766,0.259431410084,0.208695146081,0.16254326201,0.11898979243,0.080465961464,0.0502030619853,0.0290603885657,0.0153386270953,0.00638238524083,0.000477315615267,0.00408831744945,0.00661388522135,0.00790605187788,0.00871112556307,0.00979423334813,0.0117202512172,0.0148909292155,0.0197111102034,0.0266287499622,0.0361431293897]"
12430.0_6,"[4.56023646695,4.65028367667,4.73029077059,4.8039305384,4.87244744306,4.93562800243,4.99258950459,5.04207393624,5.08229803895,5.11033470976,5.12069409239,5.10181800777,5.02743753665,4.86020469514,4.6032282552,4.27647206146,3.92207611173,3.58486003166,3.29642514795,3.07880595984,2.94057695623]","[1.27236685195,1.26532429104,1.25873233774,1.25265367844,1.24699307411,1.24147071133,1.23573190691,1.22931342175,1.22148611306,1.2109076976,1.19467588366,1.16509720436,1.09801347917,0.952449539646,0.770402067789,0.710001216521,0.667022311473,0.619685632955,0.566368524517,0.518228115553,0.484106348927]","[1.27205705859,1.26488706231,1.25837614339,1.25238479451,1.24671859197,1.24111847274,1.23523724141,1.22856715613,1.22026640133,1.20873080084,1.1903842144,1.1556254451,1.07613543799,0.923030129999,0.764472937329,0.654916126436,0.595501492551,0.561573661066,0.529745226748,0.49609276216,0.462970164296]"
12430.0_7,"[4.72439890646,4.81452394493,4.90108009591,4.98432823272,5.06267265527,5.13477222538,5.2001398901,5.25886289451,5.31111760758,5.35683394067,5.39551126408,5.4259185802,5.44458851848]","[1.26000874909,1.25497690986,1.25055600892,1.24656169935,1.24283383034,1.23928844527,1.23584769681,1.23241520518,1.22887601884,1.22507833472,1.22077248096,1.21539707225,1.20658758973]","[1.25862338968,1.2532595128,1.2485295483,1.24434370949,1.24054236285,1.23696988327,1.23347613063,1.22990179679,1.22605085419,1.22163473814,1.21613547742,1.20833302484,1.19334206045]"
12430.0_8,"[4.92016214575,4.96646577581,5.00255865,5.03735172392,5.07437288146,5.11363983114,5.15360452578,5.19243780887,5.22860869376,5.26093661048,5.28824824543,5.30812940378]","[1.27506635029,1.26766110111,1.26104908741,1.25514633424,1.24990715216,1.24520119367,1.24086303969,1.23672647777,1.23261516557,1.22830006282,1.22335905106,1.216087324]","[1.27482439029,1.26709795363,1.26035755796,1.25444416183,1.24917380014,1.24435728181,1.23979980153,1.23529080107,1.2305703055,1.22523568807,1.21841431601,1.20651336815]"
12430.0_9,"[4.82937773785,4.91918575517,5.0023262893,5.0794831293,5.15150707421,5.21866990167,5.28063511234,5.33677622349,5.38643492981,5.42895423251,5.46342925408,5.48793846675,5.49632602681]","[1.26844561777,1.26200976457,1.25654144581,1.25174237285,1.24739271239,1.24337064797,1.23956641455,1.23585999911,1.23211851391,1.22817172231,1.22373346228,1.21808058713,1.2073807046]","[1.26639599755,1.26067158926,1.25556567782,1.25093589592,1.24665553555,1.24260804368,1.23866074833,1.23464897414,1.23035193447,1.22542713532,1.21921855088,1.21002555466,1.18998827087]"
12430.0_10,"[5.08071996623,5.15821795577,5.22161586579,5.27580652772,5.32465367127,5.37016079787,5.41278464423,5.45217666458,5.48779092774,5.51915912801,5.54585638722]","[1.26635013841,1.25986550478,1.2542884832,1.24941553138,1.24507369593,1.2411450234,1.2375101732,1.23403748072,1.23058474983,1.22698613006,1.22301962037]","[1.26558768579,1.25923527163,1.25360370663,1.24867412735,1.24431311817,1.24035878441,1.23665509834,1.23305479328,1.22940624694,1.22552589568,1.22113272464]"
