SimulationId,cohesion_degree,average_speed,average_direction
13581.0_1,"[2.33885839173,2.37209454335,2.40437433263,2.43565248015,2.46580205578,2.49463444736,2.52191524257,2.54737709599,2.57072858547,2.59165901616,2.60984427471,2.62495197589,2.63664430529,2.64459439229]","[1.20595224739,1.19989648627,1.19418331782,1.18914785334,1.18479358559,1.18137982774,1.17892732969,1.17760665661,1.17733860914,1.17809138207,1.17966334392,1.18174167871,1.18399335803,1.18609461339]","[1.1830619716,1.18201293475,1.1810227949,1.18013045121,1.17923356027,1.17838088147,1.17747816135,1.1765710294,1.17556594868,1.17450881767,1.17336258552,1.17203217366,1.17040586524,1.16834474918]"
13581.0_2,"[2.64857319352,2.71225529692,2.77016324213,2.82278640338,2.87057509649,2.91394279961,2.95326784687,2.98889679217,3.02114936094,3.0503248529,3.07670981206,3.10058766093,3.12225082479,3.14201719399,3.16025231096]","[1.20991288958,1.21179790103,1.2138316828,1.21568905957,1.21706203853,1.21768548288,1.21741425838,1.21616865339,1.2139618683,1.21083279835,1.20686713319,1.20216385969,1.19685425803,1.1910972392,1.18507871154]","[1.18838596262,1.18696637533,1.1856920017,1.18452489335,1.18343305303,1.18239253477,1.18137972226,1.18037460156,1.17935421134,1.17829551629,1.17716897772,1.1759395049,1.17455815288,1.17295668058,1.17102173345]"
13581.0_3,"[3.16110532882,3.19226337794,3.2196710794,3.24383487228,3.26513216159,3.28383877708,3.30015146782,3.31420755318,3.32609924169,3.33588600438,3.3436017397,3.34926046992,3.35285623387,3.35435975463,3.35370541688]","[1.20789188431,1.20143851143,1.19553757109,1.19023299942,1.1854070568,1.1814363654,1.17837605861,1.17658321085,1.17610918631,1.1769320236,1.17894372079,1.18178492787,1.18521273866,1.18882074611,1.19228388246]","[1.18127854805,1.18030907796,1.17944315731,1.17865054259,1.17790687585,1.17719138457,1.17648511297,1.17576938221,1.17502421635,1.17422642999,1.17334692723,1.17234645541,1.17116783545,1.16971958765,1.16782512397]"
13581.0_4,"[2.73276089505,2.7788462124,2.82276588777,2.8641563544,2.90268031803,2.93805687323,2.97005797934,2.9984908089,3.02317546564,3.04392058464,3.06049474973,3.07258754556,3.07974768699,3.08127163659]","[1.18430769539,1.18359823413,1.18287493684,1.18211986264,1.181323387,1.18047678317,1.17956913446,1.17858504915,1.17750226936,1.17628844857,1.17489616944,1.17325471346,1.17125591165,1.16872903846]","[1.18383417682,1.18308986928,1.18232872684,1.18153162449,1.1806861752,1.17977958437,1.17879568731,1.17771245884,1.17649898056,1.17511091597,1.17348300888,1.17151575493,1.16904997989,1.16581280695]"
13581.0_5,"[2.84430496152,2.8764876698,2.90557151939,2.931849063,2.95551327309,2.97668347488,2.99541773129,3.01172185603,3.02555142972,3.0368116164,3.04535192479,3.05095776114,3.05333640536,3.05209773359,3.04672635383,3.03652760286,3.02030860314]","[1.18468389461,1.18380029109,1.18424150418,1.18588633454,1.18831943817,1.19138060045,1.19468668686,1.19801342987,1.2011550296,1.20378682,1.20590527395,1.20712007574,1.20759060581,1.20691652316,1.20533855592,1.2024868235,1.19834133049]","[1.18419988889,1.18303214053,1.18194928414,1.18092001321,1.17991847722,1.17892132905,1.17790547485,1.17684601403,1.17571388739,1.17447290056,1.17307507598,1.17145337063,1.16950806242,1.16708001846,1.16388570425,1.15930981079,1.15112185498]"
13581.0_6,"[2.72950121291,2.76605795987,2.79879086395,2.82800232676,2.85388705964,2.87655014332,2.89601605245,2.91222960856,2.92504856361,2.93422569355,2.93937520046,2.93991213244,2.93494010229,2.92303878447,2.90169052666,2.86505077223]","[1.20496106817,1.19909976949,1.19335244794,1.187992949,1.18321355971,1.17920217957,1.17614301133,1.17417269049,1.17332688584,1.17350770287,1.17448591904,1.17593277987,1.1774954986,1.1789761683,1.18000110454,1.18014883931]","[1.18234280344,1.18111497003,1.17993453232,1.17876680225,1.17757867634,1.17633537315,1.1749970368,1.17351453594,1.17182355809,1.16983551916,1.16742250924,1.16439038207,1.16045097913,1.15520303594,1.14728809491,1.13156269616]"
13581.0_7,"[3.10023075902,3.12286467666,3.14316988077,3.16135710871,3.17758468088,3.19196261153,3.20455545746,3.21538575302,3.2244362947,3.23165261599,3.23694534881,3.24019351149,3.24125046125,3.23995283666,3.23612696763,3.22948390123]","[1.2036976741,1.20592429962,1.2084355278,1.21038170231,1.21192720789,1.21234007812,1.2120568444,1.21058348326,1.20841746592,1.20526398013,1.20151007112,1.19705904805,1.19216358298,1.18693864253,1.18154563371,1.17616519483]","[1.17909878557,1.17823420516,1.17742890401,1.17665937135,1.17590348342,1.17514389957,1.17436050916,1.17353430937,1.17264019521,1.17164946361,1.17052118386,1.16919981639,1.16759791749,1.16556853881,1.16280302528,1.15822948652]"
13581.0_8,"[2.71901434049,2.76358320745,2.80277326475,2.83754133207,2.86849771059,2.89601954869,2.92032493564,2.94151829354,2.95961767885,2.97456913799,2.98625051728,2.99446362604,2.99890859433,2.9991244074,2.99434945539]","[1.20390422099,1.20748349976,1.21108575936,1.21397909621,1.21625709313,1.21733130865,1.21763577226,1.21671744339,1.21505489348,1.21229473196,1.20880089209,1.20436502211,1.19920048783,1.19325369977,1.18653968734]","[1.18527168402,1.184120579,1.1830615021,1.18206511664,1.18110325017,1.18015267219,1.17918791309,1.17818445136,1.17711106246,1.17593087947,1.17459108658,1.17301681816,1.17108771283,1.16859721231,1.1651124367]"
13581.0_9,"[3.01656388359,3.05637186302,3.09254834402,3.12550989248,3.15558825392,3.18304617601,3.20809063868,3.2308843385,3.25155583935,3.27020849776,3.28692797176,3.30178761635,3.31484990347,3.32615855215,3.33570148807,3.3432098904]","[1.18321147632,1.18226547025,1.18139033072,1.18057063126,1.17979389836,1.17904981139,1.1783296254,1.17762565454,1.17693073443,1.17623757648,1.17553788885,1.17482106865,1.17407212896,1.17326812406,1.17237032623,1.17128137914]","[1.18255500252,1.18161985065,1.18072211422,1.17984973937,1.17899084133,1.17813327879,1.17726424736,1.1763697502,1.17543384971,1.17443755234,1.1733570333,1.17216055365,1.17080242396,1.16920881014,1.16723166435,1.1643323434]"
13581.0_10,"[3.07746189939,3.11786478387,3.15383338392,3.18583306229,3.21423949805,3.2393467526,3.26137463168,3.28047243876,3.2967208725,3.31012817038,3.32062145603,3.32802673587,3.3320340161,3.33213096438,3.32747307207]","[1.20888870218,1.20263144855,1.19672235565,1.19123364231,1.18645176783,1.1823694741,1.17934251664,1.1774270056,1.17677106925,1.17733605197,1.17890236264,1.18127202467,1.18402031615,1.18682293504,1.18921333991]","[1.18246002475,1.18145887533,1.18054475133,1.17968851718,1.17886781716,1.17806070942,1.17724646988,1.17640162619,1.1754987445,1.17450241157,1.17336362482,1.17201045295,1.17032740008,1.16810967406,1.1648649809]"
