SimulationId,cohesion_degree,average_speed,average_direction
4282.0_1,"[0.0588311055316,0.07020142751,0.0637702867046,0.0488124519732,0.0425306590869]","[2.55469606035,2.51562751505,2.50606609357,2.4902166962,2.53171951608]","[2.51096580696,2.50161286752,2.49386589147,2.48749529948,2.48212535429]"
4282.0_2,"[0.0641051716834,0.0557133337697,0.0465327009474,0.0450370424183,0.0470687118675]","[2.53418191071,2.51631361324,2.50824691524,2.52573274321,2.52485399097]","[2.51176231958,2.5022048521,2.49430405377,2.48780858974,2.48243616181]"
4282.0_3,"[0.0700999191869,0.0655914767085,0.0742407183891,0.0488204908921,0.0437074089538]","[2.56490938023,2.55184196561,2.51612680235,2.53567957028,2.51274514839]","[2.51475743427,2.50540144509,2.49764826933,2.49134244998,2.48614510444]"
4282.0_4,"[0.0518625386666,0.066760624588,0.0654051029866,0.0559618686118,0.0541485553811]","[2.54237334677,2.52403192357,2.50487086813,2.51115939893,2.50972944495]","[2.51096360428,2.50162800202,2.49388683747,2.48751654622,2.48204493762]"
4282.0_5,"[0.0754566428355,0.052743091444,0.0437045227416,0.0522285339012,0.0560578303637,0.0566986691443]","[2.52809525599,2.51162540892,2.51213576989,2.51139723317,2.5220119542,2.48860746649]","[2.51077309909,2.5014512876,2.4937464013,2.48742564128,2.48226548533,2.47772421851]"
4282.0_6,"[0.0541389277408,0.0543375399904,0.0664033727947,0.0545885557101]","[2.572200432,2.55725404301,2.51491502364,2.50913854901]","[2.51185787421,2.50281007098,2.49531048243,2.48906742678]"
4282.0_7,"[0.0942218700762,0.0400372058449,0.0674257011503,0.0528366470097,0.0416358773244]","[2.53765428897,2.60161935398,2.5162930937,2.53957968708,2.54999784554]","[2.51263845751,2.50364065988,2.49608617613,2.48983425287,2.48466551936]"
4282.0_8,"[0.0484722791144,0.0524504704053,0.052445916763,0.0485124560243,0.0516493725527]","[2.55045230122,2.52552210624,2.51339470548,2.52161556194,2.50315942379]","[2.51175758883,2.50220827139,2.49431024979,2.48782195272,2.48245228768]"
4282.0_9,"[0.056796681252,0.0454470301,0.0702391015099,0.0457294960831,0.0639659674356]","[2.61907576877,2.62606738384,2.51517708644,2.55314073034,2.49426266141]","[2.51021474395,2.50097570924,2.49334449685,2.48707508953,2.48192021393]"
4282.0_10,"[0.039916314477,0.0628936921236,0.055751123848,0.0458546074008,0.0412240901517]","[2.59138612895,2.54452047343,2.56141270455,2.53110300623,2.52099625107]","[2.51593120888,2.50682494737,2.49918351492,2.49286523854,2.4875167625]"
