SimulationId,cohesion_degree,average_speed,average_direction
2212.0_1,"[0.0931259912238,0.094613223529,0.0805509001663,0.093847080247,0.0838919822475,0.0723452773221,0.0826197057525]","[2.21988148078,2.23361534238,2.20119328625,2.18484512826,2.20666187882,2.196509627,2.14651289479]","[2.143838914,2.1353076003,2.12760670287,2.12089060884,2.11512235121,2.11021202877,2.10598617627]"
2212.0_2,"[0.0906524904375,0.0947404360359,0.0724115737301,0.0857709186209,0.0699476841216,0.0779958522773,0.0682304732274,0.0785224538955]","[2.19413177166,2.17095405698,2.19604007914,2.14936482645,2.25592389508,2.21451065192,2.2385903123,2.20421048297]","[2.14497657803,2.13620276207,2.12830273388,2.12143621987,2.11555181575,2.11053944974,2.10626153549,2.10240612194]"
2212.0_3,"[0.291036385823,0.0556827655716,0.0923386751171,0.127723169214,0.116971246427,0.0765310701902,0.0948915940889,0.0479750407485]","[2.17684246249,2.41302558773,2.25366914744,2.18042864981,2.16708372356,2.30303390895,2.17886846667,2.23535915009]","[2.14689124582,2.1383041565,2.13062447121,2.12395670752,2.11820001684,2.11330096649,2.10906185175,2.10527037975]"
2212.0_4,"[0.108086670181,0.067621769908,0.0920205813763,0.0910863921164,0.0831322134418,0.0841917036198,0.0763914823155]","[2.21032134397,2.19820360082,2.18412046243,2.16680903439,2.18189196382,2.19061104127,2.21605501265]","[2.14379752798,2.1352959883,2.12760766317,2.12089026894,2.115134969,2.11023370885,2.1059622173]"
2212.0_5,"[0.08817540579,0.0974904289313,0.11494287789,0.0795140207454,0.100596332721,0.0931685061672,0.0625822649134,0.0736248822602]","[2.32441488968,2.14545046993,2.13108164157,2.14333055135,2.15213142599,2.17627764535,2.22672938223,2.19863409448]","[2.14359090625,2.13507523856,2.12739488399,2.12070244002,2.11496706613,2.1100828022,2.10592435387,2.10237796871]"
2212.0_6,"[0.0721871044046,0.117756830989,0.077179906544,0.0952241891227,0.0668168989365,0.0553300875746,0.0836050750909]","[2.25506200669,2.18164809875,2.23930230039,2.18072760517,2.25187701906,2.26557711815,2.19820076211]","[2.14407295809,2.13567156667,2.1282174478,2.12165923713,2.11607089923,2.11128469059,2.10691710823]"
2212.0_7,"[0.155223364363,0.202455903851,0.0636727644837,0.120884341273,0.0661862863423,0.0704010321086,0.0898648732448,0.0919809589228]","[2.17889203845,2.18497075364,2.40554671075,2.20460042226,2.3203260778,2.27890987431,2.1851237319,2.18121533169]","[2.14454184977,2.13617547004,2.1287120962,2.12231766608,2.11676001572,2.11192489647,2.10784586323,2.10413631321]"
2212.0_8,"[0.106990312392,0.064529630671,0.0907053722696,0.0702111463285,0.0676117259816,0.0799573958057,0.0856309190732,0.065100849133]","[2.19288624658,2.28329320807,2.22249489512,2.20646008844,2.20131376215,2.19799862301,2.15359128987,2.16656307372]","[2.14494048538,2.13618678195,2.12829632488,2.1214398613,2.11556901832,2.11055315202,2.10624525563,2.07682066285]"
2212.0_9,"[0.979539532823,0.596632056418,0.336126791177,0.200403489101,0.206118298483,0.0799542757306,0.0728732081407,0.0815288596876]","[2.18894343566,2.21475731224,2.19965660422,2.16429172016,2.19399843117,2.37837162049,2.35984737582,2.26216756049]","[2.14335316633,2.13486050373,2.12715390002,2.12047130791,2.11471682609,2.10980606668,2.1055822942,2.10170423815]"
2212.0_10,"[0.142149825616,0.140912563965,0.0826921162834,0.0977160015376,0.094842442382,0.0975596550798,0.0621069627524]","[2.22182679349,2.17408792012,2.30014050269,2.19289751813,2.20379456876,2.16737084207,2.19440931515]","[2.14743037469,2.1389923298,2.13148515121,2.12490619469,2.11922999952,2.11442401002,2.11017127887]"
