SimulationId,cohesion_degree,average_speed,average_direction
12395.0_1,"[0.146956386539,0.0619985345107,0.037911433361,0.0188675408278,0.0179081387281,0.017618651793,0.0169808294196,0.0175130097527,0.0167687623481,0.0167961742133,0.0170549863968]","[1.66783389449,1.6064821738,1.60314399021,1.60745742809,1.60423550943,1.59951689056,1.60060676846,1.59948364087,1.59740108533,1.59832332504,1.59743892148]","[1.60258234195,1.60279257891,1.60125032159,1.59983084358,1.59861282955,1.59755117081,1.59664544974,1.59585265447,1.59517103329,1.59456150759,1.5940251135]"
12395.0_2,"[0.0171618541438,0.017597970371,0.0169047543761,0.0173785386081,0.0167776879975,0.0171585577249,0.0173314305994,0.0177340088922,0.0174790012646,0.0164834721091,0.0165145896434,0.0170298531247]","[1.61157472137,1.60757662873,1.60632185201,1.60485451202,1.60289575336,1.60135093435,1.59899071614,1.59730067419,1.5985558823,1.59974835522,1.59940114539,1.59688121257]","[1.60606975685,1.60378829754,1.60192957264,1.6004080771,1.59912705142,1.59804775913,1.59711305012,1.59630776972,1.59559675315,1.59497217903,1.59441608052,1.59391448757]"
12395.0_3,"[2.27153499053,2.26859131926,2.26628473647,2.26462422964,2.26362913499,2.2633137981,2.26369766839,2.26479834805,2.26663829382,2.26923224171,2.27259628182]","[1.60320288079,1.60225180379,1.59992085209,1.59865064076,1.59701235164,1.59603430282,1.59572056641,1.59539724586,1.59455824915,1.59352487806,1.59293931124]","[1.60206223589,1.60006086589,1.59845952547,1.59714957636,1.59605459149,1.59513245773,1.59434161437,1.59365645238,1.59306022158,1.59253100016,1.59205896379]"
12395.0_4,"[0.0188307303148,0.0182202712011,0.0177987662657,0.0169663099408,0.0179115279234,0.0173505552935,0.0175734857569,0.0179358347648,0.0173465372613,0.0173446372681,0.0175609778571]","[1.60928500978,1.60396162291,1.60412268459,1.60598995299,1.60012934041,1.60003532057,1.59915782508,1.59665665351,1.59681192368,1.59741113939,1.59748199712]","[1.60488630036,1.60264674701,1.60086482388,1.59937385163,1.59814587365,1.59710142154,1.59621494594,1.59544425771,1.59476934619,1.59418435427,1.59365309576]"
12395.0_5,"[0.622425251561,0.234641195426,0.0929566915104,0.0488307954732,0.0167522974746,0.0192819995684,0.0186089131463,0.0172747664495,0.0163400532783,0.0174079692705,0.0169644513608,0.0173113089428,0.0170506027212]","[1.62610884663,1.66230231828,1.61932918637,1.60535240946,1.60466154607,1.60622166677,1.6039702776,1.60165396078,1.60116526186,1.59973217731,1.60056104199,1.59872314705,1.59750417995]","[1.60507236827,1.6044525084,1.60490922678,1.6034231927,1.60202805461,1.6006875579,1.59954778553,1.59855010148,1.59768039331,1.59691177383,1.59622952729,1.59562276412,1.59507217837]"
12395.0_6,"[0.635547764129,0.511465035123,0.337524083418,0.0180825706858,0.0509154660514,0.0296354844752,0.0167713724142,0.0194877927141,0.0168301319428,0.016865935543,0.0165895801214]","[1.60666036245,1.61635458756,1.60382615596,1.60508708154,1.60390447696,1.60341123181,1.6035162955,1.60156378437,1.60309642173,1.6008053125,1.60019481356]","[1.60328899294,1.6021081302,1.60162962387,1.60205926761,1.60224653113,1.60112740008,1.599974813,1.59897295535,1.59807198403,1.5972791985,1.59656934875]"
12395.0_7,"[1.73846948789,1.61399549935,1.50162258644,1.44637831847,1.43211106747,1.41926814345,1.40805969022,1.39843326035,1.39043564415,1.38415295339]","[1.60956557131,1.613975787,1.60286928255,1.60457866059,1.60045373679,1.60041865698,1.59857196324,1.59855566621,1.59827932999,1.59715336714]","[1.59921235298,1.59815007063,1.59811059426,1.59862449078,1.59873697932,1.5977466316,1.59674394232,1.5958720264,1.59508291247,1.59438880256]"
12395.0_8,"[0.0332669287847,0.0184070119385,0.0191162743663,0.0193039022908,0.0168842866811,0.0169936176919,0.0178789597354,0.0175511701402,0.0167820788738,0.0169704751319,0.0168639641157,0.0172609452255]","[1.60780565137,1.60563334697,1.60575157335,1.60138219285,1.60195457261,1.59881438568,1.59885511257,1.59874736846,1.59865410112,1.5971763466,1.59764873222,1.59701906878]","[1.60534950952,1.6032470393,1.60144378041,1.59991853399,1.59863550502,1.59754752164,1.59662724426,1.59582487472,1.59512106808,1.59451198592,1.59396503375,1.5934720328]"
12395.0_9,"[1.62717921887,1.61029416498,1.59490555814,1.58104579797,1.56876218313,1.55810288298,1.54914474473,1.54193585029,1.53655807497,1.53304705005]","[1.60046656041,1.59792136988,1.59724666107,1.59710944857,1.5954176653,1.59569604778,1.59486604275,1.5941214767,1.59264496349,1.59306406461]","[1.59792742236,1.5962651349,1.5949285939,1.59384459985,1.59293953015,1.59217232671,1.59151147156,1.59094144312,1.5904308956,1.58997980145]"
12395.0_10,"[1.89502270848,1.87533483854,1.85619746819,1.83754386233,1.81932887509,1.80151833946,1.78408251136,1.76698630704,1.75020304368,1.73369196045,1.71740927461]","[1.60417912404,1.60201198895,1.60033976741,1.59952584162,1.59853358092,1.59787331217,1.59703113717,1.59604346199,1.59579750706,1.59471577035,1.59428056535]","[1.60309948413,1.60116230018,1.59954451489,1.5981750133,1.59704343628,1.5960912773,1.59528447841,1.59459886404,1.59400707778,1.59349819586,1.59307063214]"
