SimulationId,cohesion_degree,average_speed,average_direction
13298.0_1,"[3.39343750057,3.43467684802,3.4677850426,3.49405184367]","[2.13709881423,2.11132561613,2.09682643201,2.0898699173]","[2.11415810108,2.10332245694,2.09248235323,2.08059499922]"
13298.0_2,"[4.20019824656,4.2735957777,4.33902600734,4.40197774551]","[2.12469894399,2.11526957895,2.10625489795,2.0997735405]","[2.12123820714,2.1123003306,2.10379670005,2.09539098573]"
13298.0_3,"[4.4337360304,4.51665983343,4.59439599078,4.6600139884]","[2.11450951593,2.10330868818,2.09463947408,2.08548508904]","[2.11130129956,2.10213691579,2.09285179679,2.08177312395]"
13298.0_4,"[3.90613451014,3.98115562389,4.04269216404,4.08748003234]","[2.11561031236,2.10723711275,2.09529917223,2.08464249626]","[2.11318892051,2.10274373742,2.09201216379,2.07992272318]"
13298.0_5,"[4.24436880603,4.32942708572,4.39355500156,4.43653567803,4.4546892641,4.43065365392]","[2.11545218928,2.10527122693,2.09652660184,2.08609429231,2.06877657046,2.0320358319]","[2.1143953239,2.10413031699,2.09291663761,2.07913044205,2.05791458548,1.99516508025]"
13298.0_6,"[4.13125469109,4.1939135139,4.23077862025,4.23725082082,4.20011738629,4.07220468574]","[2.09981150426,2.08690015508,2.07247561509,2.05337438979,2.02040043677,1.91801409975]","[2.09912477833,2.08594145683,2.07021301413,2.04753911535,2.00455334453,1.84980286826]"
13298.0_7,"[4.40171969768,4.47721415149,4.53704128034,4.57839837919,4.59543243961]","[2.11159055642,2.10116595212,2.09037029525,2.07936052987,2.06661845847]","[2.10674904751,2.09684922715,2.08611676897,2.07254728591,2.04688232199]"
13298.0_8,"[3.95916970518,4.10199408488,4.22113973172,4.3126527755]","[2.11764083574,2.10875673481,2.09944545934,2.08752511085]","[2.11612126189,2.10535926459,2.09451147965,2.08151946076]"
13298.0_9,"[4.03159259587,4.17754103053,4.29726692376,4.3906200734,4.45652881434]","[2.11105776913,2.10355661814,2.09524107203,2.08851241191,2.07570356667]","[2.10778078861,2.10004899383,2.0919098817,2.08193940401,2.06327992059]"
13298.0_10,"[4.46248895031,4.54347673656,4.61193018833,4.66335813608]","[2.11495814938,2.10516896042,2.0961041892,2.08527367968]","[2.11235688923,2.10305536817,2.09319585871,2.08053961324]"
