SimulationId,cohesion_degree,average_speed,average_direction
8595.0_1,[4.454857407],[2.85237831924],[2.84429421534]
8595.0_2,[4.59778043141],[2.86904185734],[2.86712946312]
8595.0_3,[4.7499721036],[2.82526511084],[2.81291752696]
8595.0_4,[4.48430367696],[2.85342053382],[2.85013893791]
8595.0_5,"[4.50222928729,4.44471658523,4.10062846472,3.0750432397]","[2.82021085199,2.75123398884,2.25841871336,1.8035434305]","[2.81238708666,2.72292179646,2.11855933819,1.23757956519]"
8595.0_6,"[4.18816622547,3.94321108293,3.16516125851]","[2.76628648692,2.21196652791,1.75665762731]","[2.73356366097,2.09956577992,1.31633493328]"
8595.0_7,[4.49316348998],[2.81966317937],[2.80653967647]
8595.0_8,[4.51665990183],[2.82660140673],[2.80954332842]
8595.0_9,[4.56687051747],[2.83335153238],[2.81551754779]
8595.0_10,[4.72496781514],[2.85108948937],[2.84796873263]
