SimulationId,cohesion_degree,average_speed,average_direction
15780.0_1,"[0.32055707144,0.30610413444,0.313546863042,0.310072163446,0.310828066612,0.311007972183,0.310015394098,0.310781358751,0.309720875141,0.310129836747,0.309288221935,0.309112252262,0.308133600008,0.306798366849,0.303276239012]","[1.38451056627,1.38081147341,1.3779434478,1.37569597509,1.37393016507,1.37247153023,1.37124499899,1.37020262829,1.36927786953,1.36844149302,1.36765192773,1.3668553522,1.36593630706,1.36455941424,1.36099487011]","[1.38419059585,1.38065441365,1.37786625922,1.37566750798,1.37390726658,1.37246510598,1.37124335296,1.37020156623,1.36927725636,1.36844115473,1.36765176842,1.36685419615,1.36593450844,1.36455149427,1.36093997859]"
15780.0_2,"[0.3131008561,0.312347743179,0.308613552165,0.313466653449,0.308617773843,0.312383928606,0.309423992121,0.311177187395,0.309848958544,0.310279890616,0.309715208828,0.309444472319,0.30894008506,0.308033935512,0.306541488882,0.302391352992]","[1.38470057411,1.38098354296,1.37810648749,1.37564259847,1.37374933325,1.37224215682,1.37096391835,1.36986538117,1.36891503225,1.36806804902,1.36729633599,1.36657552766,1.36583702994,1.36494527941,1.36349513785,1.35917816618]","[1.38447881608,1.3807684358,1.37787916074,1.37558642856,1.37373491663,1.3722222865,1.3709503391,1.36985692355,1.36890710436,1.36806013976,1.36729062126,1.36657077113,1.36583244163,1.36493894856,1.36348294212,1.35909347337]"
15780.0_3,"[0.300335544995,0.319882902458,0.30794169559,0.313674155691,0.311016635589,0.311331856959,0.311628783479,0.310547265458,0.311271707737,0.310207160876,0.310527845706,0.309694385906,0.309408949091,0.308359257527,0.306762911009,0.302256759273]","[1.40059346204,1.39528051482,1.39123339334,1.38790198343,1.38507416564,1.38273728288,1.38079224731,1.37908715287,1.37759741517,1.37627485893,1.37506971661,1.37393927744,1.37281447669,1.37155702339,1.36971572941,1.36451406825]","[1.40046690037,1.39517707871,1.39111465705,1.38776235707,1.38502924416,1.38272551038,1.38077309633,1.37907844765,1.37759464591,1.37627181329,1.37506731913,1.37393732724,1.37281258789,1.37155364817,1.36970502095,1.36442172693]"
15780.0_4,"[0.320445322408,0.30358126354,0.312303245956,0.308747678195,0.309374133762,0.310033009159,0.308705176152,0.309894525008,0.308625475588,0.30923875753,0.308342450909,0.308210156196,0.307190539944,0.305686022373,0.301365823388]","[1.38417492823,1.38087053151,1.37823202371,1.37607340891,1.37431188428,1.37284849131,1.37160404685,1.37052063974,1.36956236511,1.36869043611,1.36786425036,1.36702078882,1.36602311447,1.36443695823,1.35963545201]","[1.38414824911,1.38080242158,1.37813409329,1.37605903202,1.37430782041,1.37284641296,1.37159625848,1.37051958945,1.36956152163,1.3686890274,1.36786300866,1.36701909748,1.36602044756,1.36442547928,1.35954452377]"
15780.0_5,"[0.322039434699,0.303791089134,0.314778817889,0.308511266422,0.311371874234,0.310320094433,0.31009655037,0.310577260079,0.309724828134,0.31020904805,0.309472957052,0.309570987034,0.308923663363,0.308483027898,0.307406463534,0.305407797656]","[1.38940252043,1.38514954298,1.38206219451,1.37952674861,1.37747560901,1.37573319894,1.37426297191,1.37301373437,1.37191261969,1.37093574795,1.3700527584,1.36922958517,1.36842685361,1.36757265824,1.36649179316,1.3645433896]","[1.38893776665,1.38510310529,1.38200265989,1.37947566733,1.37745243075,1.37572851383,1.37426122063,1.37301206339,1.37191137281,1.37093559831,1.37005250477,1.36922920846,1.36842639752,1.36757149665,1.36648851633,1.36452601963]"
15780.0_6,"[0.319288081858,0.305382105137,0.312956418397,0.309313107457,0.310471231908,0.310423348707,0.309622230789,0.310314132649,0.309294672161,0.309640129881,0.308760891218,0.308407003764,0.307096630514,0.304714047923]","[1.39087101127,1.38635724836,1.38287605279,1.38005093114,1.37781072798,1.37591956934,1.37433119178,1.37298032982,1.3717833808,1.37069924555,1.3696687319,1.3685999501,1.36726132283,1.36474247123]","[1.39039595222,1.38609448244,1.38269401903,1.37996777263,1.37774321129,1.37589149294,1.37431991744,1.37296642905,1.3717720097,1.37069052806,1.36966179775,1.36859076418,1.36725106467,1.3647079303]"
15780.0_7,"[0.295902362544,0.287265083432,0.292128570585,0.28771321885,0.287159958138,0.286832835556,0.286628166829,0.28765763122,0.287111724413,0.287315057835,0.286332609952,0.285627595371,0.284260440344,0.282908330222,0.280983304117,0.277638727553]","[1.39818687845,1.39287422779,1.38871525986,1.38546046302,1.38279887916,1.38059773376,1.37869627237,1.3770762738,1.37566084851,1.37440433149,1.37327275407,1.3722173007,1.37117882525,1.3700334558,1.36841678116,1.36439738583]","[1.39777911179,1.39271205234,1.38866268251,1.38541622197,1.38278420064,1.38056311712,1.37869259214,1.37707063203,1.37565552647,1.37440252377,1.37326895562,1.37221423316,1.37117462134,1.37002744771,1.36840397251,1.36431107811]"
15780.0_8,"[0.312653594102,0.308795925817,0.308184432009,0.310845361408,0.30780206911,0.310517243231,0.308345581097,0.309777600195,0.308679591325,0.309098572655,0.308541923186,0.308299636225,0.307688961442,0.306615552162,0.304436501705]","[1.38915209048,1.38500514832,1.38190503331,1.3792835594,1.377220155,1.375469643,1.37399667781,1.37273040208,1.37161245995,1.3706106307,1.36968772746,1.36879632548,1.3678514423,1.36665447421,1.3644237849]","[1.38878338184,1.38485193334,1.38177217916,1.37926119347,1.37719816491,1.37546581029,1.37399467966,1.37272591756,1.37160943007,1.37060776104,1.36968556271,1.3687930235,1.36784834384,1.36664735855,1.36439788527]"
15780.0_9,"[0.327014756473,0.299106597277,0.321945759256,0.304181707136,0.316082820674,0.308353895507,0.312537763217,0.310221707197,0.310832214096,0.310588490045,0.310014842529,0.310100901553,0.309238937712,0.308868861991,0.307420669663,0.304929902297]","[1.39156788932,1.38749635668,1.38367284035,1.38107733929,1.37881579472,1.37694929279,1.37538847149,1.37406475532,1.3729004319,1.37187428418,1.37094118786,1.37007144195,1.36921354367,1.36827796281,1.36702526937,1.36443468078]","[1.39109249876,1.38692695589,1.38363355181,1.38094111257,1.3787364151,1.37691279706,1.37537394213,1.37404991372,1.37288937112,1.37186738217,1.37093677885,1.37006725458,1.3692095158,1.36827377227,1.36701773335,1.36439956794]"
15780.0_10,"[0.315630574105,0.306714450564,0.316407288364,0.307297490851,0.314320757802,0.308928240115,0.312233423812,0.309947677615,0.310866224386,0.310090842539,0.30988916632,0.309477682723,0.308629523723,0.307551375812,0.304689374686]","[1.40015869065,1.39463841444,1.39004322038,1.38644989597,1.3836131677,1.3812447398,1.37924120914,1.37753581613,1.37604436803,1.37471814657,1.37350655152,1.37235377246,1.37115595384,1.36965655519,1.36675763764]","[1.39989203265,1.39434123135,1.38991841764,1.38642491605,1.38359813546,1.38123161452,1.37923365595,1.37752840577,1.37603878578,1.37471444849,1.3735042486,1.37235154228,1.37115263809,1.36965074468,1.36672592534]"
