SimulationId,cohesion_degree,average_speed,average_direction
8944.0_1,"[0.61706022176,0.506238870272,0.324452622049,0.0476615732788,0.0253373793245]","[2.4114640755,2.37535015079,2.36479332086,2.36357479663,2.36825082082]","[2.37154019182,2.36688194696,2.3634106721,2.36116572418,2.35934593229]"
8944.0_2,"[0.026411377893,0.0256435039537,0.0260045769019,0.0259759306483,0.0249876302342]","[2.37848434032,2.37119456115,2.36638907806,2.36305303422,2.36010322797]","[2.37262003851,2.36757839163,2.36365995464,2.36054570193,2.3580204577]"
8944.0_3,"[2.70538836324,2.74866371178,2.79289188879,2.83809629139]","[2.37610261452,2.3698868432,2.36708565004,2.36358141237]","[2.37282635783,2.36805639123,2.36428317936,2.3611558472]"
8944.0_4,"[0.0637577065592,0.0283682697987,0.032861776458,0.0312127784187,0.0288505084402]","[2.37271326566,2.36945586621,2.36437024675,2.36313558219,2.35968944963]","[2.37191660154,2.36699397844,2.36325806989,2.36029716589,2.35790750763]"
8944.0_5,"[0.885731404357,0.633334149077,0.205900180919,0.157124524389,0.0550514364978,0.0537228654568]","[2.38189164115,2.38512455425,2.38832072288,2.36857047839,2.36592424254,2.35974028529]","[2.37068569466,2.36642878736,2.36412122877,2.36353120514,2.36139446016,2.35949547918]"
8944.0_6,"[1.05003533438,1.0515750111,1.0596006796,1.07108307192]","[2.38020620843,2.37177845918,2.36724535085,2.36302215085]","[2.37323003178,2.36846632365,2.36473518235,2.36163863822]"
8944.0_7,"[2.11058749413,2.05530759468,2.01469588384,1.97976280008]","[2.37623354867,2.37245095786,2.3680864573,2.36208202343]","[2.36889791,2.36378003843,2.35973847055,2.35607525943]"
8944.0_8,"[0.194282719697,0.127931350797,0.0512461533074,0.0298390837407,0.0293712179109]","[2.37660367363,2.36916567231,2.36517815061,2.36517410204,2.3608821674]","[2.37276502082,2.36859799131,2.3650001041,2.3620205275,2.35949641818]"
8944.0_9,"[1.80498211282,1.81843797168,1.8348780651,1.85455221601]","[2.37438815315,2.3671423805,2.36465193016,2.36055201789]","[2.36949122079,2.36422159833,2.3599280508,2.35601397813]"
8944.0_10,"[2.35189970578,2.39574694755,2.44169733742,2.49003292062]","[2.37272575682,2.36736520619,2.36424957176,2.36106157825]","[2.37099036908,2.36569453093,2.36155083643,2.35822270876]"
