SimulationId,cohesion_degree,average_speed,average_direction
14915.0_1,"[2.44566958028,2.49395414136,2.53462724507,2.56949062047,2.59950772152,2.62566686044,2.6480688086,2.66685891022,2.68158252063,2.6923882716,2.69835044264,2.69850668884]","[1.3891816805,1.39466343257,1.39184245924,1.3796464369,1.3814593345,1.36796862957,1.37006186333,1.37143435533,1.36318501924,1.37460414226,1.35874930869,1.3642534608]","[1.38584768323,1.38087372482,1.3765051147,1.37267312486,1.36927036511,1.36618556482,1.36330810123,1.36052999793,1.3577359015,1.35478809384,1.35149706518,1.34754495356]"
14915.0_2,"[0.0443819429993,0.0752340733401,0.0443023582721,0.052922481989,0.0435889004651,0.05262185862,0.0455830606526,0.0463515998518,0.0488472873416,0.0525333245545,0.0533283988422,0.0433399816912,0.0460959309231,0.0447080880555,0.049151344113,0.0483973080742]","[1.44078013307,1.40652267079,1.42644630754,1.45375833238,1.49020724761,1.41278490587,1.4007674868,1.37939363212,1.4342947253,1.3929698104,1.41258934381,1.43238543604,1.43728125599,1.42962880264,1.41133573134,1.40839156017]","[1.38483876038,1.37936332659,1.374743215,1.37090097304,1.36771089449,1.3650683682,1.36286103767,1.36101644543,1.35945689949,1.35810238851,1.35693684392,1.35594488767,1.35506482785,1.35427993197,1.35356377936,1.35290000789]"
14915.0_3,"[3.04452373496,3.09463894795,3.14086226723,3.18366072663,3.22369595204,3.26122542373,3.29685854329,3.33063896958,3.36299938123,3.39417117993,3.42436396485,3.45373163947,3.48265411162]","[1.39203436479,1.39052698277,1.38817529311,1.40258129352,1.38755496884,1.39453953298,1.37148763117,1.37590172566,1.36846791034,1.38453356515,1.3671933423,1.37928310314,1.37480918781]","[1.38683818113,1.38170294042,1.37732803505,1.37362761234,1.37051004792,1.36785245553,1.36560426507,1.36365966537,1.36196265899,1.36047779962,1.35915998585,1.35802607667,1.35697740516]"
14915.0_4,"[2.20710296748,2.24746243109,2.27075418469,2.28290306605,2.28829382985,2.2905912907,2.29187615658,2.29321084494,2.29557870958,2.29881597331,2.30342927639,2.30984754453,2.31872142692,2.33039701987]","[1.41249298041,1.38749691737,1.37874469642,1.38628273959,1.38835182974,1.36466610539,1.36687257062,1.3686274469,1.36458628928,1.37695706732,1.35198812355,1.37394835958,1.35208142188,1.35826128482]","[1.38467907526,1.37867020488,1.37338661183,1.368690189,1.36454958563,1.36082398916,1.35735893254,1.35404690547,1.35075384308,1.34737428822,1.34369125034,1.33932144794,1.33356872173,1.32431342566]"
14915.0_5,"[2.58922262271,2.66158738485,2.73687305465,2.80829245535,2.8716094208,2.92597651889,2.97122953345,3.00754633881,3.03545239842,3.05521160311,3.06663194179,3.06896378111,3.06042385201,3.03833769338,2.99806187331,2.94140632769]","[1.39073068673,1.37814773885,1.37548004385,1.37093809675,1.36967918443,1.36366559974,1.35955331416,1.36578122687,1.35659992617,1.35537941236,1.35516310297,1.34837364143,1.3523605477,1.34536999362,1.3573289179,1.46001323832]","[1.38291711469,1.3773619237,1.37286995729,1.3684017262,1.36466756223,1.3613150987,1.35828118944,1.35553799626,1.35282561575,1.34990593099,1.34656776915,1.34244473953,1.33699830024,1.32922370469,1.31729776595,1.30181641411]"
14915.0_6,"[2.4332605892,2.46329735608,2.48259126472,2.49372553833,2.49801287823,2.49610946142,2.48804967838,2.47340693682,2.451587034,2.42015068086,2.37753216261,2.31864164994,2.23531050224]","[1.39207721278,1.37751481031,1.3991794469,1.40635115231,1.3800829308,1.36313691152,1.37004114122,1.35994414024,1.3649586929,1.3551748725,1.35935727513,1.34909425429,1.33627056174]","[1.38290853057,1.3768416871,1.37176987256,1.36745403124,1.36366606777,1.36022660654,1.3568793871,1.35344924357,1.34967380393,1.34510909667,1.33894036625,1.32904686228,1.30589448347]"
14915.0_7,"[3.31656080803,3.36659056775,3.41031290909,3.44940536584,3.48492220992,3.51736631368,3.5467583495,3.5730028446,3.59581108326,3.61466252563,3.62911649305,3.63833200579,3.6411013919]","[1.3835347353,1.38031282191,1.376900973,1.37016042924,1.36696521498,1.36547833966,1.36160234238,1.36064948131,1.35757740132,1.35706093222,1.35380496682,1.35326973697,1.34936860181]","[1.38253571512,1.37678655314,1.37228559285,1.36865935647,1.36560794703,1.36292271129,1.36044853424,1.35805747855,1.35562551076,1.35300729223,1.34998660447,1.34612673942,1.33975176937]"
14915.0_8,"[1.66609186167,1.72765750518,1.78219174324,1.83109548225,1.87511398377,1.91520801225,1.95196146214,1.98540882101,2.0167363341,2.04585481334,2.07345847853,2.09975243238]","[1.43312485626,1.39485111476,1.40039904908,1.39432837871,1.4168422675,1.42117365743,1.39632212101,1.41683975805,1.38273908965,1.40010454969,1.39851010398,1.38258562348]","[1.38735668715,1.38267240996,1.37863759672,1.37517794041,1.37220373223,1.36961896519,1.36734627645,1.3653145667,1.36345508677,1.36169760796,1.35994220648,1.35792383666]"
14915.0_9,"[2.60943984496,2.65105788743,2.68039844917,2.69747038335,2.70449572003,2.70429737531,2.69921265376,2.69141666577,2.68125964942,2.66897457435,2.65406776215,2.63571132031,2.61260493429]","[1.40010003444,1.39434851872,1.38952734625,1.3712598586,1.38300980529,1.37957861658,1.36636010744,1.37349891783,1.35982535565,1.36771161461,1.35643434744,1.36835342953,1.34966373729]","[1.38266807634,1.37678117434,1.37170117835,1.36753509196,1.36408390111,1.36113843053,1.35854793562,1.35619101695,1.35396452409,1.35176853643,1.34948869722,1.34695764042,1.34373819492]"
14915.0_10,"[2.85898299682,2.91638309189,2.96854980958,3.01594774265,3.05998976632,3.10047768147,3.13882091621,3.17539004872,3.21042349532,3.24438377797,3.27746369184,3.3099512153,3.34196934697]","[1.3889192549,1.39216344963,1.38875799675,1.42520624315,1.37889105097,1.39259123662,1.39466152325,1.37490710625,1.37318320091,1.37972669242,1.37992208792,1.37510494175,1.38395857728]","[1.38479551849,1.37962920502,1.37528737201,1.37167070924,1.36872351837,1.36636905504,1.36442204705,1.36275980343,1.3613014698,1.35998436784,1.35875387287,1.35754598827,1.35618402309]"
