SimulationId,cohesion_degree,average_speed,average_direction
11474.0_1,"[2.47034641876,2.48163927228,2.48914411727,2.49420410933,2.4958406151,2.49306118725,2.48475199244]","[1.91046972675,1.94302638557,1.91846055941,1.95681165002,1.86971290672,1.92516455545,1.84921645359]","[1.87731492554,1.86954737268,1.86251682229,1.85594464146,1.84942068526,1.84229704958,1.83339435925]"
11474.0_2,"[2.98191252076,3.01133961863,3.03297868694,3.04870398865,3.06100439928,3.07024962737,3.07755207888,3.08263772677]","[1.92992133783,1.87426677745,1.90761185079,1.87146098143,1.88734339327,1.86648479066,1.87588192426,1.8547045778]","[1.88172443785,1.87371035199,1.86683315476,1.86081143603,1.85530851152,1.84996143409,1.84431885757,1.83758817768]"
11474.0_3,"[2.98254691645,3.01752928269,3.04984929799,3.07793584939,3.10320943162,3.12505657489,3.14277688122]","[1.89386632189,1.91585961321,1.86660581563,1.91677562093,1.89718445388,1.89381329926,1.87424399493]","[1.87709762579,1.8696718798,1.86344706801,1.85807270643,1.85319041065,1.84831508214,1.84221335918]"
11474.0_4,"[2.91749694541,2.93356992457,2.94394526363,2.94939862668,2.94846468094,2.93984366433]","[1.90485420646,1.8740539939,1.86440784868,1.86407535027,1.85233915123,1.85260626227]","[1.877125141,1.86939813449,1.86236400394,1.85572863033,1.84904017847,1.84157714857]"
11474.0_5,"[3.08282863762,3.1122274183,3.13778524726,3.1580613424,3.17227914283,3.17848716283,3.1744672223,3.15567611384]","[1.88427349318,1.86976263873,1.87070864273,1.8568516044,1.85831689676,1.84571801407,1.84588380382,1.83024241315]","[1.87557560877,1.86833017773,1.86185383126,1.85576641463,1.84962114428,1.84276102111,1.83388431827,1.81869517413]"
11474.0_6,"[3.03661802293,3.05797900424,3.07252693997,3.07894227933,3.0759089684,3.05886307246,3.02026694379,2.93619273189]","[1.87603722163,1.86953322679,1.85652663782,1.85840947761,1.83955462102,1.84259478332,1.81266767383,1.78701650811]","[1.87220023678,1.86348967992,1.85531175376,1.84706101691,1.837710772,1.82519069893,1.80401845943,1.74091904547]"
11474.0_7,"[3.2968818681,3.31481457763,3.32924818356,3.34039473674,3.34725858304,3.34935630982,3.3444011619]","[1.90936457871,1.87007946912,1.87244872221,1.85910925558,1.85495579771,1.84683156725,1.84444166379]","[1.87358887029,1.8653791974,1.85812991391,1.85156799002,1.8454695841,1.8390963842,1.83089534422]"
11474.0_8,"[2.46493901429,2.49844419447,2.53411430982,2.5681422394,2.59780173095,2.62142003371,2.63744663279]","[1.89985687039,1.91581438764,1.89376213064,1.91783951374,1.86413338472,1.94578463444,1.8442726818]","[1.87654249603,1.86915140843,1.86255397396,1.85646671648,1.85049395694,1.84410168139,1.83570897154]"
11474.0_9,"[2.51014780805,2.4903171279,2.47274778642,2.45609601014,2.4371275794,2.41436521197,2.38530305434,2.34526686358]","[2.00140080563,1.92402285917,1.92120141005,1.92134999669,1.8834788665,1.88176848772,1.88682927065,1.83924852655]","[1.87344330806,1.86547514878,1.85857132168,1.85248839085,1.84694577396,1.84161225228,1.83603728351,1.82889249916]"
11474.0_10,"[3.38916747262,3.41650271743,3.43687946511,3.45211755308,3.46198864807,3.46555542283,3.45952495205]","[1.89303272275,1.8796439306,1.87638353568,1.87019627479,1.86524562712,1.85712816007,1.85556668137]","[1.8760852689,1.8687521593,1.86230314855,1.85640543154,1.85060722969,1.84416385127,1.83471206411]"
