SimulationId,cohesion_degree,average_speed,average_direction
10699.0_1,"[0.016046831588,0.0160299005896,0.0160304253778,0.0160151192545,0.0159799761767,0.015996992018,0.0160018090098,0.0159847294523,0.015971726754,0.0159759834733,0.0159868369287]","[1.59882758812,1.59756788714,1.59624756709,1.59538820896,1.59474453138,1.59396121145,1.59329396174,1.59289413526,1.59252547366,1.59211218177,1.5916936279]","[1.59852310356,1.59715536978,1.59603319479,1.59510448657,1.5943187514,1.59364507978,1.59306883858,1.5925822836,1.59215644941,1.59177973703,1.59144193227]"
10699.0_2,"[0.0160824725358,0.016042049451,0.016031202653,0.0160336375756,0.0160109081563,0.0160076006932,0.0160115528118,0.0159905201751,0.0159838574631,0.0159922041395,0.0159802757295,0.0159678592465]","[1.60052955132,1.59906236326,1.5977292564,1.59668157527,1.59587213629,1.59507563032,1.59434196264,1.59383953338,1.59334511146,1.59280778956,1.59245719382,1.59215552997]","[1.6002986992,1.59873954919,1.59746218684,1.59640174862,1.59550827339,1.59474024777,1.59408019726,1.5935038363,1.59299418157,1.59254608114,1.59214472029,1.5917829851]"
10699.0_3,"[0.0162594767693,0.0161933400433,0.0161867235494,0.0161640878536,0.0161505795952,0.0161315051033,0.0161036202291,0.016080165772,0.0160791371363,0.0160866106377,0.0160711695595,0.0160419585011]","[1.61877858345,1.61546354995,1.61257352233,1.61011783077,1.60819591458,1.60652791671,1.60511713467,1.60384726583,1.60268950206,1.60158520075,1.60070726878,1.60005808631]","[1.61864463141,1.61516426958,1.612317751,1.60995019473,1.60794943971,1.60624347559,1.60476563731,1.603476928,1.60234599623,1.60134034486,1.60044498731,1.59964237829]"
10699.0_4,"[0.0160565232462,0.0160267238671,0.0160147694228,0.016024483778,0.0160027234252,0.0159915936381,0.0159942157973,0.015992179966,0.0159792377407,0.0159700199883,0.0159782238309]","[1.59894112605,1.59763798674,1.59657949781,1.59553643255,1.594806217,1.5941669601,1.59354199365,1.59299984877,1.59260845468,1.59226507282,1.59182663685]","[1.59868637835,1.5973157235,1.59620038263,1.5952729224,1.59448577949,1.59381754673,1.5932382939,1.59273090544,1.59228861433,1.59189366328,1.59154110351]"
10699.0_5,"[0.0160502620072,0.0160451325872,0.0160473108766,0.0160386349796,0.0160165823036,0.0160062358898,0.0160055905525,0.0160012248199,0.0159846414557,0.0159885179218,0.0159937432566,0.0159773050915,0.0159757520383]","[1.60196490633,1.6001841425,1.59870173484,1.59754507531,1.59661905091,1.59580983185,1.59499794705,1.59438532336,1.59391495006,1.59339412103,1.59291433194,1.59261436448,1.59227152558]","[1.60157679537,1.5998402256,1.59842763446,1.59725804127,1.59627982139,1.59544386984,1.5947249191,1.59410342054,1.5935557094,1.59307229354,1.59264511621,1.59225995189,1.59191381278]"
10699.0_6,"[0.0160888845271,0.0160450154482,0.0160492395481,0.0160450320704,0.0160207380842,0.0160028097765,0.0160133559972,0.0160093811333,0.0159854903174,0.0159868711869,0.0160033809303]","[1.60244547548,1.60072278078,1.59918069893,1.59788450914,1.59697328799,1.59614741507,1.59530073525,1.59461907386,1.59417939687,1.59365653234,1.59308913495]","[1.60215744226,1.60034637694,1.59887539584,1.59766273868,1.5966399239,1.59577148128,1.59502614047,1.59437474373,1.59380688313,1.59330532566,1.59285628953]"
10699.0_7,"[0.0161195795318,0.0161016130684,0.0161445152368,0.0161536051306,0.0160765702316,0.0160685356443,0.0160762287614,0.0160519570259,0.0160345155235,0.0160394739765,0.0160414480059,0.0160173063612]","[1.61176062616,1.60930617178,1.60659530416,1.60468460429,1.6033281329,1.60210535546,1.60085714656,1.59993623216,1.59916695244,1.59829146206,1.5975644298,1.59709184783]","[1.61116701486,1.60852085616,1.60636000308,1.6045596932,1.60304131,1.60174107319,1.60061797198,1.59963954548,1.59877722945,1.59801361997,1.59733324454,1.59672124719]"
10699.0_8,"[0.0160293591688,0.0160107013646,0.0160288213231,0.0160108851021,0.0159790403138,0.0159998174481,0.0160045329575,0.0159719372815,0.015961112796,0.0159853787497,0.0159862297845,0.0159538191846]","[1.59826848841,1.59694299542,1.5956450172,1.59482378088,1.5942129105,1.59347202705,1.59286759499,1.59258443941,1.59224796149,1.59170700629,1.591372435,1.59127631234]","[1.59786931271,1.59652257728,1.59542682346,1.59451819437,1.59378200028,1.59318323456,1.59266805721,1.59221859649,1.59182038539,1.5914664314,1.59115050848,1.59086419748]"
10699.0_9,"[0.0281125594422,0.016157446282,0.0161797330511,0.016064438198,0.0160827970542,0.0160703411177,0.0160262316771,0.0160519270217,0.0160431599416,0.0160154202051,0.0160262576373,0.0160239951665]","[1.61003290499,1.60613189203,1.60445530707,1.60312083885,1.60170373473,1.60044180531,1.59970672705,1.59874823074,1.5979150823,1.59742603481,1.59671879682,1.59616744648]","[1.60830519191,1.60600538929,1.60417780835,1.60265763661,1.60136426357,1.60025105818,1.59928345121,1.59843767257,1.59768918797,1.59702452872,1.59642888858,1.59589313875]"
10699.0_10,"[0.0161986948575,0.0161667527678,0.0161481170933,0.0161090267001,0.0160994965051,0.0160977225851,0.0160717680596,0.0160589594776,0.0160621324673,0.0160483180779,0.0160307299127,0.0160331914743]","[1.61333784627,1.61054854105,1.60814260336,1.60618574036,1.60451530191,1.60304256697,1.6019223719,1.60084341009,1.59985029807,1.59902018225,1.59836945847,1.59765283445]","[1.61305829801,1.61017738012,1.60782130033,1.60586036377,1.60420707123,1.60279275789,1.60157040765,1.60050485319,1.59956680128,1.59873572935,1.5979948026,1.59732815897]"
