SimulationId,cohesion_degree,average_speed,average_direction
6244.0_1,"[2.38627982157,2.37259080313]","[2.56058091011,2.55399031299]","[2.5568728464,2.54788514715]"
6244.0_2,"[2.4514903496,2.46177203792]","[2.56381079905,2.55906208571]","[2.56163777769,2.55544282492]"
6244.0_3,"[2.81675154561,2.81047299795]","[2.56001411359,2.55609499218]","[2.55760705263,2.55234044857]"
6244.0_4,"[2.2939773477,2.28905230445]","[2.55977482898,2.55273064082]","[2.55613772776,2.54745265448]"
6244.0_5,"[2.45763962701,2.44521079755,2.42022033135]","[2.56151688217,2.55554742519,2.5463939904]","[2.55886467759,2.55164811296,2.5388096662]"
6244.0_6,"[2.24529160469,2.23383280856]","[2.55530280837,2.54517912838]","[2.54966438153,2.53403152405]"
6244.0_7,"[2.65592283973,2.64221279669,2.62273184374]","[2.5563315612,2.5520373483,2.54715728531]","[2.552181714,2.54598117428,2.53643546865]"
6244.0_8,"[2.37410020635,2.3592207399]","[2.56157236838,2.55576634691]","[2.55726577057,2.54923146125]"
6244.0_9,"[2.60665939205,2.60334698074,2.59514841042]","[2.5614000257,2.55721591424,2.55290252438]","[2.55739224298,2.55171976158,2.54458987707]"
6244.0_10,"[2.71563573474,2.71211960878]","[2.55961868242,2.55473225448]","[2.55691327171,2.54968739048]"
