SimulationId,cohesion_degree,average_speed,average_direction
12136.0_1,"[0.419143308131,0.416994678323,0.414209969701,0.410494678895,0.405306115119,0.397454331168,0.383695369325]","[1.95632365129,1.95534738467,1.95447546313,1.95363454418,1.95271218739,1.95144455496,1.94883706445]","[1.9562973753,1.95532750011,1.95445781131,1.95361270498,1.95267195427,1.9513392674,1.94840295548]"
12136.0_2,"[0.408782513806,0.407052560462,0.405341615659,0.403412712615,0.400867327233,0.39691376664,0.389728743688,0.373937276108]","[1.95756801784,1.9564354449,1.95544962848,1.95454768324,1.95365416135,1.95263205204,1.95109804397,1.94721943433]","[1.95755890448,1.9564238278,1.95543268457,1.9545207229,1.95360823731,1.95254607324,1.95089453258,1.94624500716]"
12136.0_3,"[0.469224930368,0.432751148036,0.422647444729,0.417682246765,0.413284359569,0.408056436051,0.399981927639,0.384075933319]","[1.97407203452,1.97218897894,1.97001941841,1.96799705038,1.96612766295,1.96426577469,1.96204705885,1.95790093936]","[1.97389146545,1.97205452849,1.96995824658,1.96796481654,1.96609266564,1.96420670852,1.96190012676,1.95710876476]"
12136.0_4,"[0.416787989141,0.415253860295,0.412813111335,0.409207124936,0.403900441015,0.395604261017,0.380541539934]","[1.9564617816,1.95543409884,1.95451894712,1.95363505652,1.95265578123,1.95126987008,1.94819442174]","[1.95642637002,1.95540665232,1.9544970831,1.95361144579,1.9526131636,1.95115251538,1.94766883113]"
12136.0_5,"[0.409588832212,0.40939582469,0.409318543321,0.408822188539,0.407237949322,0.403730065601,0.397062845497,0.384309070333]","[1.95969534163,1.95834642934,1.95718860298,1.95615359628,1.95516698912,1.95411932891,1.95275944595,1.95013755211]","[1.95965347235,1.95829997733,1.95713439636,1.95609376096,1.95510731371,1.95405786113,1.95265696888,1.9497552287]"
12136.0_6,"[0.385276714146,0.382573426448,0.379723970291,0.376441339692,0.372224985803,0.365919502146,0.353602381224]","[1.95958001535,1.95814905178,1.95689512733,1.9557035683,1.95439183672,1.95246632245,1.94722766284]","[1.95957408054,1.95814029893,1.95687995262,1.95567341528,1.95432123047,1.95224917342,1.94591565485]"
12136.0_7,"[0.512952190912,0.438797256238,0.415485534783,0.408454973006,0.403758356328,0.39899696603,0.392414180725,0.37915976658]","[1.96752999068,1.96570685712,1.96430274706,1.96282107086,1.96139272752,1.95992572308,1.95808484892,1.95441903065]","[1.96602460914,1.96539717006,1.96416307879,1.96274997442,1.96134024571,1.9598495029,1.95789924373,1.95359389775]"
12136.0_8,"[0.420532435819,0.418101080596,0.415209881546,0.411633638557,0.406907939945,0.400092714272,0.388903525102]","[1.95589182149,1.95490707639,1.95406098004,1.95328656287,1.95246567335,1.95140927656,1.94951194534]","[1.95588216717,1.95490069304,1.95405324664,1.95327274504,1.9524363635,1.9513354212,1.94925763092]"
12136.0_9,"[0.773924175319,0.62134316731,0.496924833859,0.431668724767,0.41108505009,0.403319367121,0.39590057931,0.384428821089]","[1.96276779937,1.96259890854,1.96174489327,1.9610747187,1.96008689679,1.95883615429,1.95731062547,1.95462694812]","[1.95840832792,1.95994467079,1.96098249937,1.96093373326,1.96003360508,1.9588001219,1.95721229224,1.95418920367]"
12136.0_10,"[0.404373692245,0.403604571786,0.402159955767,0.400676163322,0.398755860085,0.395217013809,0.387261174518]","[1.9703558353,1.96787033954,1.96582489395,1.96402138252,1.96232043308,1.96048362938,1.95773415347]","[1.97010337421,1.96782172445,1.96580087007,1.96398192629,1.96224972214,1.96035237396,1.95740130059]"
