SimulationId,cohesion_degree,average_speed,average_direction
15406.0_1,"[0.359892461885,0.359682218833,0.359669793199,0.359683935161,0.359668397816,0.359621625167,0.359546268996,0.35944376268,0.359311834247,0.359140262225,0.358907897411,0.358574270314,0.358053433296,0.357125471593,0.355011331749]","[1.34287421006,1.34129675639,1.34000436399,1.33893242626,1.33802810641,1.33724651172,1.33656059426,1.33594489952,1.33537567737,1.33482732455,1.33426368047,1.33362042801,1.33275181629,1.3312238908,1.32707495227]","[1.34285240299,1.34126586717,1.33997950281,1.33891345273,1.33801070173,1.33723256418,1.33654891708,1.33593473233,1.33536686698,1.33481950917,1.33425656887,1.3336136209,1.33274428475,1.33121141321,1.32702383485]"
15406.0_2,"[0.360076682915,0.360289654274,0.360273715776,0.360170962174,0.360054716867,0.359945648918,0.359841452321,0.359733192678,0.359610591853,0.3594625383,0.359274587095,0.359023439679,0.358665393191,0.358105963643,0.357095388739,0.354687332561]","[1.3435115867,1.34186190185,1.34052168092,1.33941083419,1.33847211158,1.33766535979,1.33696035021,1.33633292019,1.33576217866,1.3352274738,1.33470425201,1.3341559831,1.33351420882,1.33261721446,1.33096034919,1.32604508811]","[1.34351000804,1.3418610828,1.34052150706,1.33941075597,1.33847204386,1.33766529975,1.33696028287,1.33633284267,1.33576208125,1.33522733639,1.33470403536,1.33415559244,1.33351338589,1.33261508929,1.33095284664,1.32599637295]"
15406.0_3,"[0.357786055557,0.358697089114,0.359262738301,0.359504138869,0.359534839545,0.35947585146,0.359392007013,0.359298778857,0.359191964514,0.359060228835,0.358886105975,0.358642429865,0.358280135097,0.357692087193,0.356585467835,0.353779781235]","[1.36497048631,1.36091983409,1.35766276768,1.35497522261,1.35271819217,1.3507890052,1.34911920007,1.34765295503,1.34634579183,1.34515887552,1.34405221311,1.34297511964,1.34184230544,1.34046037239,1.33821775104,1.33187644292]","[1.36489097712,1.360888516,1.35764307977,1.3549630564,1.35270713776,1.35078023654,1.34911164935,1.34764614962,1.34633977321,1.34515342569,1.34404718742,1.34297033496,1.34183732501,1.34045385038,1.33820296401,1.33178347545]"
15406.0_4,"[0.360088651235,0.359846130263,0.359755953402,0.359719182354,0.359678619286,0.359617281845,0.359532327621,0.359421533343,0.359279439531,0.359093961648,0.35884108241,0.358473332451,0.357885870216,0.356792947109,0.354039983556]","[1.34492761387,1.34304579974,1.34153089095,1.34028016262,1.33922726067,1.33832467182,1.33753613134,1.33683189786,1.33618462063,1.33556412259,1.33492802062,1.33419893112,1.33319311491,1.33131800077,1.32538806726]","[1.34492409164,1.34304348418,1.34152715965,1.34027748128,1.33922477183,1.33832255025,1.33753438964,1.33683034239,1.33618319572,1.33556274706,1.334926554,1.33419705495,1.33318977354,1.33130808344,1.32532114271]"
15406.0_5,"[0.325215276907,0.3254123307,0.325805313194,0.326031652525,0.326123588463,0.326179515796,0.326225539268,0.32625365561,0.326256533417,0.326230249567,0.326168343265,0.326058671782,0.325879866434,0.325591189714,0.325104613485,0.324191695187,0.322035397978]","[1.34787169091,1.34566139566,1.34388580969,1.3424279414,1.34120418074,1.3401619203,1.33925986399,1.33846721076,1.33775820605,1.33711003274,1.33649917732,1.33589606595,1.3352538627,1.33447866845,1.33333048626,1.33097127131,1.32228314875]","[1.34786093924,1.34565513033,1.34388219554,1.3424243648,1.34120174569,1.340159652,1.33925801062,1.33846558668,1.33775678572,1.33710877827,1.3364980467,1.33589502396,1.33525284486,1.3344775284,1.33332868327,1.3309655593,1.32222537104]"
15406.0_6,"[0.32826905687,0.328321357264,0.328275171371,0.328251136424,0.328184642561,0.328063521953,0.327919331366,0.327762367384,0.327578250884,0.327343023439,0.327021082441,0.326541392784,0.325734677644,0.324072688054,0.318596401313]","[1.34557775768,1.34361389334,1.34203538269,1.34073329463,1.33963776223,1.33869723855,1.33787364332,1.33713437765,1.33644830512,1.3357785686,1.33506822353,1.33420156761,1.33286666,1.32983692106,1.31410415333]","[1.34557448491,1.34361222977,1.34203436992,1.34073277748,1.33963723873,1.33869684253,1.33787333608,1.33713409566,1.33644803329,1.33577826587,1.33506779366,1.33420072215,1.33286416394,1.32982370115,1.31383709907]"
15406.0_7,"[0.360592302304,0.359955485675,0.359824588987,0.359881171582,0.359944165935,0.359940921381,0.35988341206,0.359792598591,0.359675824687,0.359531212429,0.359348763689,0.359107059857,0.358764775036,0.358234702426,0.357292749711,0.355128049965]","[1.35370380447,1.35079776809,1.34847312946,1.34658334007,1.34500660358,1.34367322855,1.34252172164,1.34151212896,1.34061158133,1.33978981285,1.33901614073,1.33825027714,1.33742417784,1.33638773931,1.33469486565,1.33027219446]","[1.35356943736,1.35069929313,1.34841401729,1.3465423157,1.3449768156,1.34364758212,1.34250014795,1.34149391802,1.34059588958,1.3397763456,1.33900440387,1.33823980903,1.33741449306,1.3363778772,1.33468150112,1.33023154559]"
15406.0_8,"[0.328233394644,0.32831925943,0.328211091414,0.32810813935,0.328037851104,0.327976117301,0.327907271316,0.327824417157,0.327721201769,0.327588628592,0.327412785656,0.327169750909,0.326813342394,0.326241830577,0.325182179584,0.322526594357]","[1.34303247197,1.34135047364,1.33999774886,1.33888571686,1.33795231601,1.33715422372,1.33645895236,1.33584036562,1.33527547442,1.33474054077,1.33420529908,1.33362073644,1.33288609942,1.33173586485,1.32919471068,1.31836341289]","[1.34301002586,1.34133426549,1.33998620969,1.33887644677,1.33794492035,1.33714827479,1.3364540111,1.33583622296,1.33527195254,1.33473748751,1.33420258207,1.33361819232,1.33288340343,1.33173190496,1.32918237614,1.31819698334]"
15406.0_9,"[0.362930894056,0.361465638138,0.360511804411,0.360020025301,0.359846651384,0.359811225005,0.359789023821,0.359739565919,0.359655976665,0.35953569359,0.359373721171,0.359156122711,0.358850917827,0.358389120033,0.357602521443,0.355949654339]","[1.35263130012,1.34984983848,1.34775578943,1.34602360604,1.34455231776,1.3433053199,1.3422251678,1.34127367803,1.34042315704,1.33964629021,1.33891584156,1.33819757325,1.33743573259,1.33651413349,1.335114375,1.3319631269]","[1.35232644936,1.34976003787,1.34768467062,1.34595950746,1.34450962808,1.34327058178,1.34219518446,1.34124878045,1.34040164243,1.33962751468,1.33889941985,1.33818294969,1.33742238942,1.33650125479,1.33509966119,1.33193399652]"
15406.0_10,"[0.360642164128,0.360165189029,0.359815034368,0.359635825953,0.359563819342,0.359525918012,0.359481112497,0.359411480821,0.359307737756,0.35916077462,0.358954195725,0.358654624954,0.358190382816,0.357383716623,0.35564821038]","[1.35861018069,1.3550966316,1.35226336371,1.34993464078,1.34798543653,1.34632696703,1.3448959257,1.34364133194,1.34252076858,1.34149484036,1.34051917506,1.33952902012,1.33839676078,1.33677760468,1.3332649162]","[1.35852903301,1.35501665523,1.35219642874,1.34987672713,1.34793521199,1.346285294,1.34486075247,1.34361126377,1.34249486998,1.34147227108,1.34049931388,1.33951126538,1.3383802421,1.33675999498,1.33323278746]"
