SimulationId,cohesion_degree,average_speed,average_direction
3363.0_1,"[3.4405940825,3.46305746508,3.4674027359]","[2.32067459708,2.3103041483,2.2994374057]","[2.31829018914,2.30652160959,2.29294694058]"
3363.0_2,"[3.47814480247,3.53962201442,3.58939001103]","[2.32921961312,2.31969775576,2.3109709205]","[2.32840547258,2.31845682303,2.30894814102]"
3363.0_3,"[3.7272582789,3.7626705837,3.78830930581,3.80010424766]","[2.31848521605,2.30937860331,2.30076123984,2.29040009618]","[2.31696718991,2.30726046166,2.29709273253,2.28202046223]"
3363.0_4,"[3.37258689856,3.42530907636,3.45399576421]","[2.3223345981,2.31169287753,2.30060980714]","[2.321155151,2.30993558216,2.2975083349]"
3363.0_5,"[3.48697736202,3.51706909016,3.53319093501,3.52975233254,3.49157384256]","[2.32078295751,2.31082193741,2.30003972667,2.28562831858,2.25384188611]","[2.31944046032,2.30896641373,2.29693205877,2.27931758927,2.23484292128]"
3363.0_6,"[3.17897279214,3.20284108132,3.21737791563,3.20557946224]","[2.31492331462,2.30258903939,2.28629793742,2.2405494135]","[2.31132956952,2.29704660865,2.2760379265,2.20859670896]"
3363.0_7,"[3.55449838099,3.57876091074,3.59624364405,3.60235192325]","[2.31387988962,2.30420106934,2.2953202301,2.28532322355]","[2.31140973736,2.30081144775,2.28999240205,2.27523282702]"
3363.0_8,"[3.39717991205,3.43808128606,3.46301769752,3.46572946226]","[2.32100308038,2.31133688155,2.30145750069,2.28834452844]","[2.31856243764,2.30803908058,2.29609403806,2.27682233272]"
3363.0_9,"[3.53881444579,3.57881326317,3.61282481307,3.63838337245]","[2.3187862095,2.3105544987,2.30337419866,2.29592197908]","[2.31669162159,2.30737026981,2.29824341767,2.28651704247]"
3363.0_10,"[3.73076802751,3.7603213338,3.7785709466]","[2.31971850834,2.31018838092,2.30055019855]","[2.31763584478,2.30738546508,2.29609403256]"
