SimulationId,cohesion_degree,average_speed,average_direction
11150.0_1,"[0.0423147497932,0.0226615652513,0.0250265970694,0.0254705257112,0.0243405459506,0.0207727253089,0.0209144745588,0.020462942392,0.0209297263727]","[1.86270021181,1.86272915398,1.84837490839,1.84197785211,1.8403610952,1.84026925771,1.83903540013,1.83497856572,1.83403567182]","[1.85424352043,1.84914995418,1.84510833541,1.84186913696,1.8392175103,1.83703032094,1.83519734135,1.83363804187,1.83229424633]"
11150.0_2,"[0.0253632738119,0.0223092871064,0.022825517683,0.0201675341696,0.0202937737012,0.0211222503949,0.0206079744686,0.020672216364,0.0192487321562,0.0190044459847]","[1.86306845119,1.85902726604,1.84781960777,1.84366580599,1.83932697736,1.83866997287,1.83673389837,1.83320627308,1.83380529716,1.8335844233]","[1.85346383014,1.8481442867,1.84396347141,1.8406327661,1.83794216948,1.83574692332,1.8339431094,1.83243180753,1.83114316273,1.8300241841]"
11150.0_3,"[1.77166209008,1.64160593888,1.45997699113,1.1664792838,0.498948188136,0.342863177146,0.108805067368,0.135232241733,0.0193084384843,0.0241024182176]","[1.85505931092,1.85022707263,1.84600173964,1.8441800225,1.8522492629,1.84534985719,1.84367496102,1.84356211929,1.84563901724,1.84286440845]","[1.853309023,1.84821135108,1.84455609272,1.84200416554,1.84097802225,1.84429858276,1.84313480803,1.84243027165,1.84101612306,1.83950392432]"
11150.0_4,"[0.0415333205904,0.0231670333373,0.0277079153692,0.0239128554981,0.0198949576779,0.0198606330556,0.0207987330023,0.0209868588187,0.0189109651761]","[1.85476328921,1.8538763491,1.84581567842,1.84122559212,1.84104480319,1.8374864847,1.83470416345,1.83407729447,1.83686072824]","[1.8524955303,1.84745110307,1.8435268747,1.84040685661,1.83788620292,1.83583161977,1.83414578179,1.83271694255,1.83148314384]"
11150.0_5,"[0.0429428208374,0.0345307316709,0.0209084495186,0.024028000546,0.0200453914953,0.0213426166666,0.0190132038547,0.0197914610804,0.021370313776,0.0192945954358]","[1.86113191613,1.85337868582,1.85040121677,1.84587401378,1.84369365944,1.84130667408,1.83959893319,1.83696550933,1.83560519095,1.83745983108]","[1.85658457228,1.85140441691,1.84730830036,1.84401934226,1.84129790803,1.83905191417,1.83714444287,1.83551124431,1.83410985733,1.83288166489]"
11150.0_6,"[0.0356307031991,0.0377059614388,0.0272063686044,0.0286553016535,0.0248411863109,0.021085819382,0.0219209062408,0.0201246702452,0.0195776385817]","[1.86476672602,1.86053496564,1.85324189577,1.84635332645,1.84483712511,1.84182867125,1.83861059778,1.8381525369,1.83748481624]","[1.85869207207,1.85302841484,1.84855391816,1.84492314643,1.84198278099,1.83953292732,1.83748598264,1.83575279371,1.83427927498]"
11150.0_7,"[1.20738876952,1.12111102577,1.00713358094,0.835455158883,0.496543506695,0.27842010577,0.167638964391,0.0448657579314,0.0884063375926,0.0624158072553]","[1.86188187044,1.85574712921,1.85425598195,1.85049378968,1.85775024559,1.84380129487,1.84333196747,1.84271322112,1.8409795418,1.83898233136]","[1.85492102889,1.84988309553,1.84619460357,1.84356465574,1.84193065384,1.84185926536,1.84098006459,1.83968171268,1.8381574881,1.83674205648]"
11150.0_8,"[0.021543622119,0.0244517465504,0.02478147589,0.0242005005311,0.0201704574862,0.0191887651458,0.020408443627,0.019709529092,0.020002627509]","[1.86165005131,1.85234714081,1.84729375652,1.84333331557,1.84077777171,1.84144402571,1.83746801936,1.8354812439,1.83379950265]","[1.85471647997,1.84950469817,1.84539961809,1.84208898269,1.83939434615,1.8371752136,1.8353071519,1.83372164559,1.8323590677]"
11150.0_9,"[1.45562786927,1.41378551714,1.36910711464,1.32021209096,1.26507444986,1.20031653909,1.12011417615,1.0129612042,0.851029275126]","[1.86032484515,1.84975876229,1.84490808632,1.84212924936,1.83896882878,1.83730965048,1.83668522139,1.83369584099,1.83212014921]","[1.85176120204,1.84658143364,1.84252913084,1.83932454657,1.83676304282,1.83469615192,1.83301961246,1.83166026867,1.83056377454]"
11150.0_10,"[0.0748715743693,0.143993214456,0.0280699460676,0.0201223264387,0.0211823275128,0.0381123503783,0.0196690625398,0.0282289528673,0.0249558893809]","[1.87216075858,1.86437605518,1.86249846715,1.85864737247,1.85913974496,1.84893514386,1.85584034598,1.84512923508,1.84224288608]","[1.86692463242,1.8622309654,1.85754540965,1.85339663394,1.84987412561,1.84686592112,1.84430137049,1.84213247167,1.84022370047]"
