SimulationId,cohesion_degree,average_speed,average_direction
13072.0_1,"[0.857512187983,0.859381502925,0.849343876408,0.839195760044,0.834655522183,0.834465153236,0.834720588303,0.832895270413,0.828754053517,0.823078515854,0.816131286524,0.806771576541,0.791478780624]","[1.48962228292,1.48506849846,1.48145947678,1.47852758708,1.47612617123,1.47411739267,1.47237772121,1.47080626111,1.46930247926,1.46773487001,1.46587298178,1.4631690959,1.45772703342]","[1.48945461976,1.48494241032,1.48135673166,1.47847018962,1.47609917789,1.47409938079,1.47235708086,1.47077623132,1.46925873781,1.46767070889,1.46576632412,1.46294382966,1.45703821045]"
13072.0_2,"[0.816224568399,0.809859527435,0.807290696312,0.807557355301,0.808595556338,0.808975290068,0.808536366091,0.807859048632,0.807408361472,0.807095898745,0.806372656958,0.804403991349,0.799744886217,0.788627960505]","[1.49041933453,1.48576829987,1.48206886677,1.47908557211,1.47663445476,1.47458333168,1.47282325294,1.47126441004,1.46982702565,1.46842696884,1.46695991386,1.46519043367,1.46250643294,1.45650007524]","[1.49040224233,1.48575397141,1.48205257281,1.4790655797,1.47661070357,1.47454950154,1.47277474418,1.47119727154,1.4697332326,1.4682889971,1.46674414824,1.46483841609,1.461902964,1.4552001458]"
13072.0_3,"[1.87549303423,1.78762994134,1.69019564911,1.58257078062,1.46553795841,1.34302216761,1.22340234161,1.11713071892,1.02933548157,0.957101864421,0.897550959038,0.853974202008,0.82935146903,0.81659883491]","[1.49146913715,1.48679786597,1.48313879755,1.48040373343,1.47827317842,1.47653500733,1.47506212784,1.47392056255,1.47315134044,1.47248731141,1.47172439623,1.47063281118,1.46867368314,1.4644737286]","[1.49034593171,1.48571883421,1.48213227041,1.4795038548,1.47751672292,1.47595195168,1.47465464807,1.47364945265,1.47297624275,1.47239807446,1.47169135248,1.47061852587,1.46866677502,1.46424894138]"
13072.0_4,"[0.846943234273,0.84815799534,0.845342772507,0.841680707487,0.838763676231,0.836481879214,0.834000191421,0.830685657939,0.826338948969,0.820871979527,0.813818731983,0.803758680748,0.786748365081]","[1.48977432668,1.4851452561,1.48147066533,1.47855235358,1.47616619159,1.47414565921,1.47238401779,1.47078729177,1.46924917206,1.46762577303,1.4656562346,1.4626888911,1.45627598588]","[1.48942863825,1.48493749087,1.48136815063,1.47848896386,1.476116797,1.47410967295,1.4723550011,1.47075469777,1.46920453705,1.46755797327,1.46553772575,1.46243230196,1.45546781185]"
13072.0_5,"[0.826710008565,0.828369873714,0.827598785537,0.822893914923,0.815506839605,0.809904857668,0.808466852538,0.810529897217,0.813598629683,0.815507374509,0.815595663379,0.813801202437,0.809204320481,0.79873472835]","[1.4904304846,1.48527230888,1.48184780713,1.47898410898,1.47677899452,1.47486867149,1.47321420904,1.47175982664,1.47040421978,1.46908897783,1.46772093628,1.46610229527,1.46377604832,1.45933590197]","[1.48941037516,1.4849110691,1.48150894443,1.47887282651,1.47667799445,1.47477168186,1.47310095804,1.47161417472,1.47023214864,1.46886680418,1.46741697072,1.46570122667,1.46326398691,1.45857114085]"
13072.0_6,"[0.829053979357,0.841815243018,0.837904207916,0.829941349891,0.826332507298,0.827708327032,0.830154090042,0.830068294587,0.826363936004,0.819664145992,0.810279569951,0.796242750784]","[1.49105543867,1.48636352444,1.48277963601,1.479865997,1.47742964987,1.47533075947,1.47345166843,1.47169739852,1.469946882,1.46799483646,1.46539085245,1.46070247744]","[1.49092149121,1.48629229609,1.48258872556,1.47963083616,1.47720455919,1.47513240056,1.47328534034,1.47155722596,1.46982375797,1.46787263629,1.4652122116,1.46022673245]"
13072.0_7,"[1.43574659594,1.40470786936,1.36349477464,1.30935903178,1.24451777707,1.1726867656,1.09739971912,1.02163925987,0.950008943708,0.891109304959,0.852766777905,0.832279867473,0.818335318975,0.800136291859]","[1.49087273295,1.48635509504,1.48264890932,1.47974026834,1.4774114144,1.47551602317,1.4739694103,1.4726886466,1.47161385044,1.47074964065,1.46973593639,1.46813575244,1.46565749173,1.46066697373]","[1.48904067104,1.48456898355,1.48103280318,1.47820656001,1.47594432619,1.47418369174,1.47286451919,1.47189566531,1.47110878621,1.47034729507,1.46939084315,1.46789175789,1.46521151435,1.45941323884]"
13072.0_8,"[0.86287064918,0.853226863953,0.843188417961,0.837653082897,0.836344660667,0.836413870343,0.835486613566,0.832936088835,0.829250987242,0.82485374636,0.819421112849,0.811774813185,0.799571222257]","[1.49039433459,1.48579075466,1.48205014071,1.47903553785,1.47658762321,1.47453033514,1.47275233922,1.47116726432,1.4696833954,1.46818984235,1.46651212548,1.46428278608,1.46043610997]","[1.49025877957,1.48561951809,1.48193725231,1.47897320152,1.47653878399,1.47449115628,1.47272094864,1.4711371668,1.46964969601,1.46814504961,1.4664373403,1.46412551699,1.46000206489]"
13072.0_9,"[1.56316193501,1.52304446827,1.48624008063,1.45245789354,1.41856601387,1.3819388443,1.34106126975,1.29504380536,1.24306824903,1.18412811378,1.11730398234,1.04280541691,0.964094122202,0.889813173898]","[1.49050839516,1.4859441799,1.4823227004,1.4794227519,1.47705940658,1.4750922148,1.47341598101,1.47194789732,1.47062018497,1.4693728526,1.46814857813,1.46694406999,1.4655154349,1.46301158496]","[1.48899733685,1.48450750922,1.48095857127,1.47812485039,1.47582884201,1.4739370214,1.47234965647,1.47098986274,1.46979351825,1.46869926105,1.46763972436,1.46658823408,1.46527075511,1.46280915762]"
13072.0_10,"[1.29839073879,1.19396098053,1.09077292032,1.00143579405,0.936056654606,0.893104170149,0.865559819193,0.84803533169,0.832448576388,0.810796708875,0.787747688379,0.766169227821,0.744901870641]","[1.49193867396,1.48740887101,1.48395786393,1.48150744091,1.47986886169,1.47865461182,1.47775476432,1.47689145126,1.47540619571,1.47320711192,1.47085022018,1.46803779798,1.46296493657]","[1.49043139629,1.48650731117,1.48352983856,1.4812912159,1.4796649735,1.47827433144,1.47695156955,1.47561729059,1.47419673572,1.47258353435,1.4705821814,1.46771150764,1.46227603031]"
