SimulationId,cohesion_degree,average_speed,average_direction
14842.0_1,"[1.12578644808,1.02275324141,0.886809593752,0.681182724678,0.6256844276,0.57518294495,0.504518337074,0.3911085797,0.136286142089,0.0186484902931]","[1.72650162915,1.7266781409,1.73521384529,1.81133590793,1.72512713366,1.73380611368,1.73617232293,1.72927954686,1.72383349813,1.7283184099]","[1.72006819899,1.71984591968,1.72000617226,1.72080929819,1.72121790678,1.72112475561,1.72112818232,1.72129770891,1.72190616238,1.7227523951]"
14842.0_2,"[0.0190488171395,0.0193029933108,0.0193393440921,0.0193459245683,0.0191401492353,0.0189171884423,0.0191740724399,0.0194309143323,0.0195971120316,0.0195912966931]","[1.75565704082,1.7476424508,1.74928876983,1.74872606749,1.74524773238,1.74297517328,1.74144483883,1.74112130352,1.74093928992,1.74131912805]","[1.73080616575,1.72931789055,1.72809514687,1.72707637342,1.72621364526,1.72547403695,1.72483342629,1.72427361161,1.72377983165,1.72333665012]"
14842.0_3,"[2.24920472048,2.24740974354,2.24632206608,2.24597877892,2.24641019641,2.24763842066,2.24968057778,2.25255098419,2.25626229249]","[1.72547934635,1.72587745387,1.72823161155,1.73016070848,1.72834808395,1.72530394924,1.72291088048,1.72306272589,1.72566643438]","[1.72429932628,1.72339495539,1.72265510174,1.72203886791,1.72151886278,1.72107466595,1.72069135812,1.72035706654,1.72006027788]"
14842.0_4,"[0.319223787502,0.0181066111351,0.0206633697868,0.0183530803634,0.018622086456,0.0187331013434,0.018994203477,0.019396887647,0.019686340384,0.0197528339092]","[1.79440763747,1.7687350479,1.74148714014,1.74488431517,1.74698139563,1.74772509063,1.74678354577,1.74332067423,1.73959942827,1.73777649465]","[1.72713044257,1.7280112473,1.72691984141,1.72602269047,1.72526832401,1.724622501,1.72406313825,1.72357444032,1.72314005712,1.72269011419]"
14842.0_5,"[1.21988594358,1.06922975771,0.910804104901,0.767987000175,0.570037192654,0.0835792463616,0.020952750815,0.0198802362688,0.0192694644862,0.0193645633296,0.0191445241613]","[1.73093062908,1.73301802651,1.74539767093,1.72815023125,1.7330802635,1.7677196204,1.7368214693,1.74273111585,1.74156795817,1.74265997895,1.74419378472]","[1.72103995717,1.72212988892,1.72229449431,1.72214773006,1.72289881051,1.72528391957,1.72664028765,1.72596297713,1.72536886128,1.72483864738,1.72434977305]"
14842.0_6,"[1.1251617075,1.01822373832,0.899319085057,0.890795400498,0.882459282092,0.874255882937,0.866128417222,0.858051901829,0.849980918729]","[1.73321187213,1.74060807109,1.88179095661,1.7248937945,1.73316672979,1.73385219696,1.73415063062,1.72980134504,1.72514985024]","[1.72268745867,1.72229698147,1.72245010343,1.72205932678,1.7215603299,1.72113644881,1.72076736602,1.72044558966,1.72018399827]"
14842.0_7,"[2.0220792834,1.9550401911,1.88625281413,1.81681629035,1.75022212432,1.69215678548,1.64390684489,1.5907783215,1.52599191584]","[1.72257317605,1.72289856497,1.72322283429,1.72358426093,1.72428149897,1.72847608647,1.72451473777,1.72770237441,1.72765083476]","[1.71758911509,1.71731685037,1.71719153657,1.71722551537,1.71745585507,1.7182071536,1.71957125931,1.71950210081,1.71952851664]"
14842.0_8,"[0.67459777607,0.629840103356,0.573435916585,0.495761626574,0.370461937618,0.0663214989451,0.0177546160847,0.0197721293949,0.0200230659806,0.0195914931948]","[1.73105263271,1.72485818663,1.7243015281,1.73005682882,1.73917532658,1.75642257466,1.75844529992,1.73697321663,1.73989124431,1.7363215465]","[1.72307713033,1.72258208695,1.72226692467,1.72214019374,1.72227897538,1.72308054927,1.7235318269,1.72308109411,1.72268948502,1.72233251776]"
14842.0_9,"[1.59827215715,1.57426082936,1.55281622899,1.53398734894,1.51788127705,1.50458169698,1.49419464417,1.48678179651,1.4823924214]","[1.72405083724,1.72549045301,1.73146716877,1.74085071166,1.73594082817,1.72802106165,1.72130189611,1.72043156551,1.72624068496]","[1.72063713232,1.71996730907,1.71941517983,1.71895196686,1.71855818224,1.71823563017,1.71796797244,1.71772620234,1.7174909465]"
14842.0_10,"[1.96669044964,1.95113710423,1.93894892928,1.92966644824,1.92222199312,1.91665227012,1.91297927575,1.91121781617,1.91138249355]","[1.72516116455,1.72446035641,1.72460658954,1.72785497838,1.72869724231,1.72634995907,1.72634178191,1.72682117936,1.7275499688]","[1.72179658531,1.72157134361,1.72227840658,1.72416317854,1.72351533214,1.72289320015,1.72234710858,1.72186779819,1.72143581479]"
