SimulationId,cohesion_degree,average_speed,average_direction
4100.0_1,"[0.354387846301,0.356874390922,0.360590245875,0.364556343138,0.369300667438,0.37113419608,0.369655000533,0.368196520026,0.36623772729,0.362850322973,0.356570316408]","[1.58910173959,1.58735869529,1.5860020225,1.58497941567,1.58414383607,1.58306892621,1.58207895651,1.58129457483,1.58039519525,1.57915851764,1.57666111599]","[1.58905874646,1.58729742072,1.58587557665,1.58470289022,1.58371182795,1.58285635868,1.58207510511,1.58128134738,1.58037898597,1.57913023375,1.57654345051]"
4100.0_2,"[0.373818744641,0.374317587872,0.373288182074,0.372784624565,0.372188960396,0.371390161371,0.370520729148,0.369362047029,0.367801947564,0.365499701451,0.361662468867,0.353798296532]","[1.59025756678,1.58844305535,1.58696711417,1.58573729758,1.58468641153,1.58376684803,1.58293531575,1.58214734329,1.58133984358,1.58038840922,1.57894750056,1.57549085588]","[1.59025504501,1.58844253621,1.58696652812,1.58573669641,1.58468561235,1.58376593997,1.58293391702,1.58214484823,1.58133485254,1.58037644379,1.57891033542,1.57529654401]"
4100.0_3,"[0.343246014538,0.347962026006,0.350580218449,0.352949570494,0.353541874252,0.35281099158,0.351821383373,0.350565606467,0.349220165246,0.34757601278,0.345131027948,0.340382186458]","[1.60902061676,1.60485737591,1.60150762553,1.59878377098,1.5965378386,1.59465682227,1.5930298362,1.59156279611,1.59016348992,1.58869434427,1.58681979323,1.58317619319]","[1.60895506791,1.60482792716,1.60149710938,1.59877918684,1.59653602489,1.59465641321,1.59302919235,1.59156110166,1.59015937234,1.58868299163,1.5867815113,1.58297240007]"
4100.0_4,"[0.373534191195,0.37322808184,0.373038080914,0.372024298603,0.371473306676,0.370542529955,0.369421223653,0.367934813755,0.365726307698,0.362134214809,0.3549903442]","[1.5889152349,1.58718333597,1.58576904541,1.584596049,1.58359229978,1.58270473336,1.58189784447,1.58109771346,1.58018174634,1.57885072707,1.57590379873]","[1.58891347767,1.58718307661,1.58576852126,1.58459569087,1.58359171576,1.58270351618,1.58189570871,1.58109312957,1.58017072074,1.57881709346,1.57574276378]"
4100.0_5,"[0.373678464442,0.372288315165,0.372829700995,0.371873660461,0.371508372405,0.370916532175,0.370140976983,0.369244969065,0.367991866994,0.3662297294,0.36348096426,0.358537433783,0.346729071901]","[1.59343778738,1.59120447367,1.58939463479,1.58790254762,1.58664425924,1.58555855998,1.58459915704,1.58372100336,1.58287270417,1.58197229595,1.58083577453,1.57885930369,1.57227492777]","[1.59343499549,1.59120365891,1.5893944123,1.58790217399,1.58664396665,1.58555793705,1.58459827217,1.5837193744,1.58286954429,1.58196550657,1.58081808481,1.57879562538,1.57177492602]"
4100.0_6,"[0.373320891366,0.372987583183,0.37258889454,0.371678450376,0.371020916239,0.370014583013,0.368765903524,0.367042378562,0.364396152282,0.359792367019,0.349379193087]","[1.59329920644,1.59105966967,1.58924046431,1.5877336021,1.58644703548,1.58531229112,1.58426354774,1.58321397088,1.58199553582,1.58011287615,1.57498284933]","[1.59329699322,1.59105828909,1.58923992017,1.58773307816,1.5864460634,1.58531048168,1.58426034932,1.58320711923,1.58197803328,1.5800521193,1.57458268074]"
4100.0_7,"[0.358047547294,0.362117171131,0.369639861801,0.375074031454,0.373887373867,0.372141697472,0.372022205268,0.370490052934,0.369025882485,0.366843525263,0.36318047457,0.356150183042]","[1.60154209896,1.59853166145,1.59597866242,1.59383887348,1.59199066909,1.59038200673,1.58908741484,1.58792593758,1.58680133438,1.58559832569,1.58402274276,1.58091351452]","[1.60144449392,1.59842160245,1.59590656488,1.59373736913,1.59188379485,1.59036687181,1.58908366393,1.58792245227,1.58679634585,1.58558666553,1.58399074776,1.58076261182]"
4100.0_8,"[0.341280402409,0.34047543733,0.338632700884,0.33706161437,0.335690341049,0.334227777555,0.332825608942,0.331268587302,0.329375234822,0.326734491246,0.322240184309,0.312187745724]","[1.59042547809,1.58852258473,1.58698760018,1.58571738093,1.58463618595,1.58368949365,1.58282869171,1.58200050354,1.58112319061,1.58001820772,1.5781211426,1.57229274584]","[1.59041799099,1.58851691781,1.58698274478,1.58571396639,1.58463358281,1.58368736219,1.58282658546,1.581997604,1.58111781739,1.58000465526,1.57807180212,1.57192978361]"
4100.0_9,"[0.380527469646,0.37298612889,0.375228552406,0.374181877418,0.373140694396,0.372788584543,0.371699990007,0.370685990522,0.369269473535,0.367234615665,0.364073085052,0.35814767884]","[1.59675025223,1.59441394436,1.59246702678,1.59085973895,1.58949232665,1.5882955533,1.58723129479,1.58625019019,1.58529442105,1.58426890118,1.58294399176,1.58049595087]","[1.59668875019,1.5943745403,1.59245112466,1.59084529053,1.5894823073,1.58828818843,1.58722413693,1.58624327192,1.58528646983,1.58425674818,1.58291656023,1.58039216737]"
4100.0_10,"[0.377375897888,0.375229640627,0.37445862565,0.374084084972,0.373026261887,0.372232208135,0.371125009498,0.369717357487,0.367796334544,0.364816383891,0.359460167226,0.346151035862]","[1.60346596788,1.60005230377,1.5973155201,1.59504109445,1.59312626415,1.59147513026,1.59000786176,1.58865050286,1.5872993346,1.58573907612,1.5832643826,1.57499700313]","[1.60345604624,1.60004790529,1.59730975214,1.59503635101,1.59312295959,1.59147189262,1.59000425533,1.58864579854,1.58729091908,1.58571884534,1.58319001107,1.5743099022]"
