SimulationId,cohesion_degree,average_speed,average_direction
5904.0_1,"[2.89824171022,2.97305660972,3.03920306606,3.10139477816,3.15668591022,3.20757591551,3.25167190278,3.29264310492,3.32601044633,3.35739581763,3.38177392564,3.40393376742,3.42103158342,3.43435526289,3.4444846299]","[1.35424040612,1.24626912223,1.13259617102,1.39332165799,1.17271036466,1.29788996428,1.2480857929,1.24149189884,1.2523001046,1.26281166877,1.13591428761,1.31399702862,1.15638069632,1.31619188304,1.2161527785]","[1.12825936362,1.12561991392,1.12333464211,1.12125970944,1.119350548,1.11763552207,1.11606334968,1.11457331377,1.11313253758,1.11167736551,1.11014871293,1.10848872037,1.10662038093,1.10442552164,1.10162481603]"
5904.0_2,"[3.4824987679,3.53898928118,3.58735831873,3.62958087616,3.66645745115,3.69869825179,3.72786459395,3.75285349753,3.77630851741,3.79620989134,3.81487510863,3.83097406846,3.84570140012,3.85868270454,3.8698898743]","[1.13398823334,1.35829290651,1.32189023497,1.12830790828,1.37529242167,1.23896524688,1.22741796772,1.34756424928,1.21546131699,1.26206317881,1.29056689458,1.17837303688,1.34817645235,1.12843189207,1.32569906495]","[1.13373048261,1.13007997166,1.1270204346,1.12440144404,1.12211365671,1.12007458101,1.11821644135,1.1164869552,1.11483913542,1.11323348351,1.11162842612,1.10998022425,1.10823743026,1.10633510382,1.10416523124]"
5904.0_3,"[3.59107155706,3.63811306559,3.68217035328,3.72402185948,3.76235251445,3.7984109955,3.83153530305,3.86268381132,3.89092939843,3.91753205248,3.94100887984,3.96285654937,3.98171156981,3.9984039927,4.0123388725,4.02306993434]","[1.21876345475,1.17890550925,1.41247863952,1.14187894396,1.25424179185,1.30008761564,1.25294872009,1.18890638425,1.33839188852,1.11464176434,1.36832472759,1.14294485255,1.30969675984,1.23991604813,1.23751991015,1.31278881722]","[1.12316984029,1.12080984834,1.1188427125,1.11715275626,1.1156593527,1.1143038906,1.1130403876,1.1118307218,1.11064017303,1.10943422592,1.10817494208,1.10681605613,1.10529578007,1.10352082723,1.1013274137,1.09829247564]"
5904.0_4,"[3.45653229661,3.53460662737,3.60375701627,3.66512626438,3.71954429957,3.76768153165,3.81011886958,3.84736055315,3.87982654879,3.90783519134,3.93158488817,3.95113611363,3.96638937145,3.97704833024]","[1.13333419565,1.13020709771,1.12741017608,1.1248904682,1.12260452778,1.1205412979,1.11861679773,1.11676234683,1.11492159219,1.1130385838,1.11105019718,1.10887775951,1.106414153,1.10349953062]","[1.13231659723,1.12938606805,1.12676911098,1.12439464784,1.12221105158,1.12020572505,1.11829711796,1.11642006048,1.11452052893,1.11254183154,1.11041516937,1.10804862821,1.10530881663,1.10198061665]"
5904.0_5,"[3.37494351589,3.42668583078,3.47376964868,3.51626467167,3.55515580056,3.5905668406,3.62191759934,3.65104858694,3.67599260919,3.69867617433,3.71755776193,3.73374826457,3.74598767418,3.75482240694,3.75875987923,3.75758236913,3.74908958665,3.72947935515]","[1.35020844268,1.21182198781,1.2119989127,1.3481567403,1.24797105312,1.1520154977,1.38837862654,1.16984115804,1.32926393647,1.22903702801,1.26296425829,1.25185638816,1.26477176602,1.18109518421,1.29894253033,1.19243097818,1.30006212541,1.22625347199]","[1.12971270973,1.12671638265,1.12412287015,1.12182356583,1.11973709942,1.11779933874,1.11595645171,1.11415953641,1.11236021299,1.11050654506,1.10853637201,1.10637072069,1.10389813986,1.10094992938,1.0972440425,1.09223619941,1.08459929209,1.06874561697]"
5904.0_6,"[3.25915834771,3.3089631235,3.35747198605,3.40447691804,3.44997866311,3.49399206308,3.53633959006,3.57658645459,3.6141865212,3.64858175363,3.67914247279,3.70501441372,3.72486814177,3.73645675015,3.73627279882,3.71704565683]","[1.12940325357,1.1265089355,1.1240017003,1.12174929179,1.11965371769,1.11763616785,1.11562547782,1.11354796414,1.11131641061,1.10881474636,1.10587199283,1.10221105223,1.09733335316,1.09020755985,1.07812035074,1.04822832065]","[1.12903458488,1.12612651035,1.12358829217,1.12129250903,1.11914150207,1.1170532177,1.11494989349,1.11274735834,1.11034206218,1.10759131048,1.10427764445,1.1000355144,1.09417783566,1.08520142108,1.06887128128,1.02456567989]"
5904.0_7,"[3.62524431724,3.67128471233,3.71622507247,3.75934500057,3.80043173462,3.83950352661,3.87661888419,3.91179396042,3.94498473055,3.97609128289,4.00495985173,4.03139149674,4.05513306241,4.0758549813,4.0931082445,4.10619482676]","[1.12172872192,1.11952225583,1.11766669305,1.11605225538,1.11460416425,1.11326884226,1.11200561176,1.11078090505,1.10956421643,1.10835619561,1.10714883286,1.1058558105,1.10440984365,1.10273558067,1.10071963511,1.09812523698]","[1.12131314641,1.11911710994,1.11723333675,1.11556574932,1.11404575328,1.11262097351,1.1112479455,1.10988713794,1.10849901676,1.10707108905,1.10557595411,1.10389766588,1.10192021073,1.09948179127,1.09629558699,1.0916832746]"
5904.0_8,"[3.52898974149,3.59592738172,3.65579381827,3.70924254147,3.75699974739,3.79966723051,3.83770174101,3.87144317408,3.90114226768,3.9269753651,3.94904679811,3.96738188092,3.98191120785,3.99243878883,3.99855046139,3.44153522015]","[1.13317218885,1.13001379257,1.12721628744,1.12470144807,1.12241302264,1.12030340783,1.11832871931,1.1164467527,1.11461545347,1.11279109307,1.11092572703,1.1089631959,1.10683177226,1.10442711906,1.10155238974,1.06774812578]","[1.13186344919,1.12887286781,1.12623923128,1.12386363742,1.12167503604,1.11961758188,1.11764296741,1.11570529873,1.11375679529,1.1117430546,1.10959647229,1.10722523974,1.10449146749,1.10115721698,1.09669490872,1.06396695179]"
5904.0_9,"[3.60511918232,3.65986586767,3.71258215308,3.76303899251,3.8110888849,3.85668356643,3.8998479052,3.94063484376,3.97909680307,4.01527554112,4.04920141982,4.08089452905,4.11036122902,4.13757629159,4.16242180923,4.18444378338]","[1.12654321859,1.1240207923,1.12189741326,1.12006325323,1.11847633058,1.11708307641,1.11581667828,1.11463803674,1.11352114769,1.11244649361,1.11139751952,1.11035805907,1.10930940223,1.10822507539,1.10705646642,1.1056591882]","[1.12631904063,1.12378243993,1.12161873891,1.11972205423,1.11805144489,1.11655074999,1.11514747864,1.11379384341,1.11245199257,1.11108665027,1.10965999327,1.10812594754,1.1064206733,1.10444125368,1.10198144144,1.09842095855]"
5904.0_10,"[3.81144518264,3.86925176762,3.9223693329,3.97137155136,4.0165868504,4.05822550333,4.09643263771,4.13130520544,4.16289328833,4.19119464831,4.21614516467,4.2376044504,4.2553335166,4.26895779721,4.27789837684]","[1.12846092374,1.12561849784,1.12319057607,1.12106914923,1.11917253591,1.11743728911,1.11581183846,1.11425146004,1.11271407965,1.11115628663,1.10952880592,1.10777035742,1.10579802894,1.10349016978,1.10064958281]","[1.12714370759,1.12452692897,1.12227792673,1.12028922796,1.11848453022,1.11680583198,1.11520529721,1.11363976587,1.11206642844,1.11043857249,1.10870035091,1.10677908797,1.10457224691,1.10192166087,1.09854376228]"
