SimulationId,cohesion_degree,average_speed,average_direction
10051.0_1,"[4.15042530097,4.18823232103,4.22481041269,4.25914771129,4.28937486305,4.31371639413,4.33055523583]","[1.63731551109,1.62906015674,1.62186086131,1.61544164062,1.60943783032,1.60341691881,1.59677010521]","[1.63521299486,1.62734966797,1.62039955415,1.61401716951,1.60778416872,1.60117234281,1.59329654708]"
10051.0_2,"[4.26172771876,4.32924249287,4.38805932181,4.4406689345,4.48818757218,4.53078869777,4.5681582982,4.59971117091]","[1.64274584482,1.63519635898,1.62874079204,1.6230919158,1.61799117431,1.61318608409,1.60839608516,1.6031257981]","[1.64211436055,1.63457528979,1.62817385948,1.62257905752,1.61747116525,1.61253581772,1.60740019776,1.60128390604]"
10051.0_3,"[4.3661016743,4.43024657125,4.47957191923,4.51806060529,4.54891171165,4.57406046925,4.59409421889,4.60816404358]","[1.62574163196,1.61937135929,1.61389578975,1.60902859357,1.60452918514,1.60017650204,1.59559156732,1.59003877098]","[1.62520077089,1.61886376043,1.61324444175,1.60809311241,1.60314165615,1.5980444583,1.59212027385,1.58370728433]"
10051.0_4,"[4.17709397015,4.2270665838,4.26558067437,4.29693084099,4.32312084375,4.34443225111,4.35982701838]","[1.63831765265,1.63084650802,1.62418109129,1.61805540412,1.61214960539,1.60607805916,1.59928701119]","[1.63781380857,1.63041615334,1.62370581099,1.61746207145,1.61136489107,1.60497516855,1.59758513365]"
10051.0_5,"[4.19718857762,4.24901494331,4.28872771519,4.31904983286,4.34185073061,4.35775578508,4.36592124371,4.36362567285,4.34490946468,4.29558869611,4.17096172604,3.8406331917]","[1.63688905746,1.62938470306,1.62262724017,1.61628585175,1.60996749166,1.60316877174,1.59510621449,1.58428884346,1.56720366391,1.53283337665,1.43072559738,1.14137082795]","[1.63662594042,1.62908107077,1.62217172775,1.61564085882,1.60911314455,1.60204274568,1.59353411349,1.58183965539,1.56273810622,1.5226318879,1.39996429953,1.08127250722]"
10051.0_6,"[3.83572218164,3.90733371624,3.97147800461,4.02833510962,4.07752337676,4.1174917139,4.14443495609,4.14820980647,4.08358285689,3.82526406088]","[1.63381715825,1.62647528542,1.61956528402,1.61256738625,1.60479288605,1.59503254484,1.58044648714,1.55080470626,1.42720187565,1.12980788326]","[1.63329216923,1.62595355167,1.61888802909,1.61159106962,1.60326402306,1.59238513969,1.57518357002,1.53741160136,1.38032491318,1.08557823341]"
10051.0_7,"[4.10809663103,4.17532430396,4.23572344059,4.29094712281,4.34145749053,4.38664762304,4.42523101024,4.45525367914,4.47257562533]","[1.62375694943,1.61830401221,1.61352504655,1.60914122383,1.60489213209,1.60049774421,1.59558459783,1.58945603648,1.57916232692]","[1.62312292959,1.61742695262,1.6122871316,1.60746004348,1.60264927948,1.5974617645,1.5912707479,1.58271006206,1.56570019494]"
10051.0_8,"[4.20775025567,4.26206314051,4.30115127568,4.32976898584,4.35126376309,4.36736454911,4.3782357389,4.38216381181]","[1.63856250456,1.63100149251,1.62430407294,1.61820253505,1.61240333557,1.60656847469,1.60020325732,1.59200296816]","[1.63815443191,1.63051327926,1.62353239638,1.6170083467,1.61062245906,1.60389205943,1.59593413426,1.58402958748]"
10051.0_9,"[4.17934585873,4.24594374532,4.30816353471,4.36572233214,4.41832290775,4.46567125628,4.50727382009,4.54188287068]","[1.63101474141,1.6252091707,1.62013367356,1.61562868651,1.61150591486,1.60757338744,1.60359780856,1.59904861877]","[1.63018337917,1.62418539717,1.61887763446,1.61398749482,1.60922233885,1.604223393,1.59840350411,1.59022059482]"
10051.0_10,"[4.41505332883,4.4802287397,4.5356629898,4.58147170507,4.61834485823,4.64693414576,4.66734154043,4.6786368862]","[1.63186468147,1.62543094569,1.61971704448,1.61448741793,1.60947781839,1.6043741799,1.59874788856,1.59182907268]","[1.63109851294,1.62477375188,1.61903149096,1.61366183393,1.60841145091,1.6029477869,1.59675958502,1.5887284654]"
