SimulationId,cohesion_degree,average_speed,average_direction
10461.0_1,"[0.332582648646,0.305355150746,0.318971968977,0.325621229153,0.31347803191,0.315327903809,0.320191816108,0.314867884167]","[1.95641071208,1.94753783945,1.94121321052,1.93573122026,1.93129412994,1.92742636944,1.92393600666,1.91996607721]","[1.95482603693,1.94730060482,1.94091801001,1.93555359944,1.93107019592,1.92721134005,1.92369025175,1.91983220159]"
10461.0_2,"[0.298791324363,0.34095324925,0.319549930103,0.304328272976,0.32487267926,0.322362509887,0.310446413802,0.316899025474,0.318016700256]","[1.9599126213,1.94858209804,1.94330630008,1.93665626933,1.93173135567,1.92795501328,1.92436137762,1.92110509224,1.91633221798]","[1.9560569685,1.94830309728,1.94173679542,1.93623525211,1.93165403695,1.92777138439,1.92434905686,1.92105861041,1.9163233987]"
10461.0_3,"[0.286052388232,0.295662731941,0.336168294748,0.314346375892,0.309555030328,0.325058079989,0.318043155204,0.311703456703,0.315617193893]","[1.96517934792,1.9547102849,1.94608489221,1.94144811237,1.93733453875,1.93343161304,1.92996598752,1.92676439982,1.92246455216]","[1.95960752051,1.95209459761,1.94585327338,1.94094505594,1.93683026313,1.93308152505,1.92974222253,1.92659575339,1.92205253332]"
10461.0_4,"[0.317189606869,0.308154715381,0.325100299339,0.319495366651,0.311915099604,0.318331771704,0.318727861667,0.312534280529]","[1.96072929639,1.9492091515,1.94184911561,1.93622763807,1.93128132803,1.92770286584,1.92380764253,1.91947153791]","[1.95510278725,1.94746535949,1.94102650309,1.93566064785,1.93111739206,1.92722162888,1.92369026034,1.9194556831]"
10461.0_5,"[0.31385379381,0.308792684659,0.325879364347,0.319285736212,0.31199368912,0.318577616322,0.319579624256,0.313732865298,0.314910493113,0.312606064855]","[1.95912846737,1.95097841893,1.94304026754,1.93833485682,1.933612598,1.92954877884,1.92626428031,1.92317875258,1.91983818503,1.9114504683]","[1.95614233334,1.94889588881,1.94281519264,1.9375936132,1.9331674927,1.92942975251,1.92617001875,1.92314674153,1.91982743727,1.91128382796]"
10461.0_6,"[0.317284429629,0.2807910908,0.316689700166,0.331174271404,0.307157897141,0.315011152144,0.323855418276,0.311620391441]","[1.95878047862,1.95007198968,1.94462576133,1.94101237751,1.93404612501,1.92967890182,1.92568781167,1.92021807104]","[1.95684996907,1.94939983064,1.94314016664,1.93782959122,1.93326635492,1.92930120368,1.92556851239,1.9201960199]"
10461.0_7,"[0.297057401069,0.321254543454,0.30525107463,0.305559808943,0.323225926144,0.3208534454,0.31070632216,0.316799032344,0.317379926291]","[1.96516855068,1.9546741612,1.94719201494,1.94315837697,1.93779756809,1.93369850974,1.92954954604,1.92648640273,1.92215914777]","[1.95991171217,1.95214546093,1.94585560118,1.94051158956,1.93631621559,1.932686707,1.92928255633,1.92604315539,1.92205404446]"
10461.0_8,"[0.313569745245,0.339587838924,0.309986606591,0.309892549028,0.326732114932,0.31758526335,0.31084437683,0.318779854117,0.314682201322]","[1.96179195431,1.94906564342,1.94278416792,1.93684659393,1.93163382162,1.92787783051,1.92427533253,1.92077883769,1.91432774919]","[1.95595142808,1.94822572458,1.94167059339,1.93618005035,1.93159872677,1.92769971698,1.92421892593,1.9207206431,1.91430326236]"
10461.0_9,"[0.272873582612,0.306076974775,0.313257801406,0.287631710551,0.30767500843,0.323127867764,0.311208060481,0.316870921205,0.318483468843]","[1.95667252191,1.95564559844,1.94356186257,1.93734580471,1.93346679613,1.93034052431,1.92498443058,1.9225178326,1.91805594112]","[1.95445369545,1.94739990676,1.94110852196,1.93598595347,1.93162780395,1.92799194998,1.92469353985,1.92155574514,1.91800809863]"
10461.0_10,"[0.309797879752,0.310267452594,0.286518376494,0.302702604683,0.30135730305,0.283420159058,0.289081422544,0.295301487897,0.288192301779]","[1.96574082667,1.95677391309,1.94837071445,1.94176334439,1.93697834494,1.93300288751,1.92932500662,1.92546445816,1.91855911622]","[1.96241859575,1.95428966044,1.94738941885,1.94159459243,1.93687745375,1.93281062279,1.92917136016,1.92545902877,1.9185505704]"
