SimulationId,cohesion_degree,average_speed,average_direction
2599.0_1,[3.24689367476],[2.57672027889],[2.56930816556]
2599.0_2,"[3.34831791341,3.38727633279]","[2.58451411077,2.57816133774]","[2.58092968569,2.57188579224]"
2599.0_3,"[3.61278807788,3.62037305094]","[2.57429333508,2.56896580271]","[2.56891138561,2.55873358181]"
2599.0_4,[3.14276982119],[2.57549152571],[2.56989715717]
2599.0_5,"[3.32076635116,3.31235837365,3.26960892899]","[2.57698373147,2.56500284639,2.53832087712]","[2.57179286253,2.55514806804,2.50566001283]"
2599.0_6,[3.01368900118],[2.56430544022],[2.54995655499]
2599.0_7,"[3.44572214672,3.44061548449]","[2.57179216425,2.56543083039]","[2.56347081884,2.55015390318]"
2599.0_8,"[3.20564302446,3.19116791062]","[2.57676915966,2.56689725652]","[2.56776721016,2.550310008]"
2599.0_9,"[3.40969200545,3.42820597609]","[2.5794016245,2.57516118575]","[2.57166324493,2.56194230127]"
2599.0_10,"[3.52831345988,3.53071284371]","[2.57506341884,2.56581116997]","[2.5694856187,2.55385485651]"
