SimulationId,cohesion_degree,average_speed,average_direction
14357.0_1,"[0.903112864467,0.748802588696,0.560775680727,0.350488439562,0.199628236273,0.168594396653,0.192487517959,0.198615212772,0.192168613155,0.190567291755,0.191533558403,0.190782190247,0.189184424128,0.187678938114,0.185633020704,0.182092304489,0.1749638859]","[1.27512306393,1.27667149863,1.2787851614,1.27535058295,1.26733443709,1.26651388469,1.26554108102,1.26482077199,1.2642377128,1.26371313291,1.26325298795,1.26283613156,1.26244523675,1.26205368265,1.26161989658,1.26102190239,1.25962941919]","[1.26810019347,1.26695667278,1.2661835992,1.26587753738,1.26593508348,1.26583395668,1.26536417163,1.264753766,1.26419691155,1.26370333665,1.26325104807,1.26283490585,1.26244273305,1.26204931879,1.26160891084,1.26098679839,1.25943415956]"
14357.0_2,"[0.190737954222,0.200826259681,0.196146989035,0.193543845246,0.194762125833,0.195176036972,0.194351322431,0.193644976625,0.193191572783,0.192642266136,0.191957943889,0.191191289919,0.190286000452,0.189130237201,0.187569463058,0.185294040277,0.181537623836,0.173698629603]","[1.2738156276,1.27174915141,1.27024851174,1.26900288151,1.26793438465,1.26700812692,1.26621877813,1.26553550746,1.26493421122,1.26439907943,1.26391750484,1.26347801222,1.26306934737,1.26267799883,1.26228248097,1.2618365687,1.26119851207,1.25957758335]","[1.27343222969,1.27172004045,1.27023123629,1.2689789555,1.26791142219,1.26699891961,1.26621592939,1.26553477553,1.26493398382,1.26439880805,1.26391705847,1.26347729273,1.26306806944,1.2626755356,1.26227728013,1.26182374807,1.26115649495,1.25930854105]"
14357.0_3,"[2.22423817011,2.21399315939,2.20438913088,2.19518169333,2.18627155964,2.17765272175,2.16934978023,2.16138209875,2.1537571359,2.14647602369,2.13953875556,2.13294591473,2.1266984726,2.12079727786,2.11524278219,2.11003517141]","[1.26889528832,1.26760432646,1.26651469544,1.26556740131,1.26475223304,1.26405726548,1.26346292786,1.26294916702,1.26249969896,1.26210238593,1.26174806695,1.26142940378,1.2611401293,1.26087450115,1.26062664665,1.26038935789]","[1.26836558202,1.26714698033,1.26608151477,1.26514385628,1.26433407425,1.26364328919,1.26305291081,1.26254306134,1.26209747,1.26170403012,1.26135362369,1.26103895346,1.26075379063,1.26049243876,1.26024912,1.26001708597]"
14357.0_4,"[0.44019438273,0.24146040276,0.148325638067,0.177886771399,0.209373318705,0.199329574946,0.189984157797,0.19191327885,0.193380530667,0.192017205196,0.190767115455,0.190032106707,0.188947838235,0.18727873725,0.184880617227,0.180901616547]","[1.28451893007,1.2785476719,1.27023052441,1.2690014697,1.26675845854,1.26583670847,1.26516111237,1.26456636423,1.26402264042,1.26354621818,1.26311628398,1.26271588924,1.26233150424,1.26194118616,1.26149321046,1.26082315802]","[1.27000821172,1.269442369,1.2688441579,1.26784143382,1.26664587128,1.26580754284,1.26515918266,1.26456452526,1.26402216105,1.26354486658,1.26311558035,1.26271482231,1.26232890753,1.26193555384,1.2614792846,1.26077537737]"
14357.0_5,"[1.12732712128,0.975959642629,0.811047648684,0.627577524087,0.417657055904,0.224696818438,0.1540454314,0.181434004233,0.199295714003,0.19448385353,0.190166594665,0.191107077613,0.191325944951,0.189891373494,0.188429265723,0.186913784061,0.184496662043,0.180210615726]","[1.27368245382,1.27453327363,1.27610073839,1.27850225002,1.28058592609,1.2747240973,1.2688384949,1.26815866448,1.26724387908,1.2664168321,1.26579147768,1.26524925826,1.26474069765,1.2642707005,1.26382232654,1.26336811378,1.26285089994,1.26207711553]","[1.26768130595,1.26733217279,1.26738230156,1.26757001451,1.26782758217,1.26809026536,1.26813914633,1.26768637376,1.26698503029,1.26634105969,1.26577554832,1.26524147089,1.26473707588,1.26426758403,1.26381890134,1.26336202582,1.26283555467,1.26202347566]"
14357.0_6,"[0.973979693469,0.853866310754,0.735822661671,0.641801822901,0.563041165832,0.477169069203,0.371383938102,0.256563562476,0.180728104518,0.178166251435,0.194052470016,0.192117418467,0.186924298624,0.185647303867,0.18348573241,0.177680456716]","[1.27782619891,1.2789826294,1.27692159479,1.26938645612,1.26756987991,1.26731858318,1.26725694962,1.26720283253,1.26696206103,1.26686906673,1.26603410892,1.26544991948,1.26485431553,1.26426702902,1.26359264588,1.26247092525]","[1.26941660295,1.26816323661,1.26741735094,1.26697772232,1.26669077539,1.26650294609,1.26648102979,1.26663672892,1.26679174334,1.26658008894,1.26601197064,1.26539302291,1.2648289276,1.26425657292,1.26356760446,1.2623660142]"
14357.0_7,"[1.96354638727,1.88183897153,1.79580458828,1.7068280479,1.61798406858,1.53201512368,1.45282629304,1.39816736009,1.37290256994,1.35800439905,1.34556251853,1.3343081696,1.32411521873,1.31528061262,1.30768803597,1.30070667949]","[1.26956559554,1.26897249059,1.26882871209,1.26894341147,1.2688849587,1.26808085661,1.26650879784,1.26560371998,1.26514084973,1.26493149701,1.26467384083,1.26426050824,1.26385918953,1.26350589913,1.26312727407,1.26272626864]","[1.26574170204,1.26466402964,1.26390220948,1.26337385561,1.26307058204,1.26320926916,1.26355769769,1.26389208675,1.26407216248,1.26403396968,1.26374423356,1.26331344606,1.26289778441,1.26254788327,1.26223491881,1.26192477904]"
14357.0_8,"[0.453287917311,0.347559468274,0.246103358813,0.183975591673,0.184499608266,0.198281763073,0.196502480308,0.192346743426,0.19222684341,0.192466723458,0.191607958413,0.19060953829,0.18968964673,0.18845496036,0.186652402722,0.183931041759,0.179133373787]","[1.27175930761,1.271056297,1.26972544778,1.26783409084,1.26719910405,1.26623957198,1.26547963709,1.26480042272,1.26421468604,1.26369764364,1.26323836485,1.26282070561,1.2624302353,1.26205078945,1.26165455632,1.26117305976,1.26035440495]","[1.26941465739,1.26838683909,1.26786339992,1.26751364798,1.2669840999,1.26621707932,1.26545195072,1.26479114694,1.26421252748,1.2636972517,1.26323743729,1.26281976028,1.26242874681,1.26204760479,1.26164737431,1.26115400033,1.26028052781]"
14357.0_9,"[1.63730441523,1.61524270702,1.59742242051,1.58032489387,1.56379220517,1.54831669848,1.53387695766,1.52032555873,1.50766855326,1.49597500887,1.4852776166,1.47558208219,1.46689484624,1.45922469045,1.45257521417]","[1.26839243587,1.26596099961,1.26488086464,1.26401265057,1.26329326877,1.26271817311,1.26224099222,1.26182809823,1.26146737216,1.26114802592,1.26086191473,1.26060285521,1.26036523269,1.26014302884,1.25992886979]","[1.265865902,1.26473634812,1.26372820516,1.26290100457,1.26219843695,1.26163339023,1.26116391286,1.26075844007,1.26040462991,1.26009250143,1.25981399148,1.25956307603,1.25933443681,1.2591224981,1.2589209155]"
14357.0_10,"[1.90005638272,1.87418822265,1.85060246233,1.82844921326,1.80710587318,1.78618324063,1.7654994077,1.74494942468,1.72446187299,1.70398891909,1.68348776381,1.662910096,1.64220140433,1.62130144875,1.60013791876,1.57861002123]","[1.26847282886,1.26746104162,1.26706675127,1.26683891955,1.26655539673,1.26609378305,1.26550542316,1.26491931131,1.26440440286,1.26396458008,1.26358367975,1.26324839843,1.26295072165,1.26268433448,1.26244086494,1.26220743091]","[1.26762203265,1.26677082835,1.26641396139,1.26620948674,1.26594245002,1.26549492508,1.26492032016,1.26434805318,1.26384752696,1.26342303126,1.26305842833,1.26274029987,1.26246089068,1.26221537728,1.26199947348,1.26180881815]"
