SimulationId,cohesion_degree,average_speed,average_direction
15316.0_1,"[2.93895114483,2.97375379132,2.99473698564]","[2.18721113976,2.18372758846,2.17980783933]","[2.18475922371,2.17991159483,2.17355657148]"
15316.0_2,"[2.98932828747,3.04833247874,3.09610563299,3.13296675261]","[2.18999921052,2.18701171392,2.18376839515,2.18003763591]","[2.18905338074,2.1853183981,2.18087492945,2.17512203238]"
15316.0_3,"[3.39827491145,3.42550193147,3.44354427372,3.45325629777]","[2.18265226129,2.18081460758,2.17881229155,2.17648931297]","[2.18083490108,2.17800091365,2.1743826405,2.16913618625]"
15316.0_4,"[2.81138878795,2.83232911746,2.84081291551]","[2.18395638329,2.18086396404,2.17670369465]","[2.18095999406,2.17658937282,2.17037966887]"
15316.0_5,"[3.05211207445,3.0725855348,3.08126925904,3.0766850788,3.05585304439]","[2.1867567308,2.18359767544,2.17978424126,2.17486906208,2.16806778853]","[2.18424347383,2.18005160337,2.17443838459,2.16585041649,2.14840866882]"
15316.0_6,"[2.8050607975,2.81865685498,2.82333279911]","[2.18092045034,2.17675646222,2.1713075551]","[2.1765997421,2.16946939788,2.15794991007]"
15316.0_7,"[3.25108952347,3.26449469793,3.26971704863,3.26624824621]","[2.18146134159,2.17920746725,2.1768109707,2.17427122163]","[2.17765598564,2.17388590097,2.16891679371,2.16136068743]"
15316.0_8,"[2.90224424045,2.92057628093,2.92294053629,2.9074079168]","[2.18530848475,2.18225663903,2.17855935322,2.1736256494]","[2.18182211063,2.17703921353,2.17050510289,2.16006373231]"
15316.0_9,"[3.14640564238,3.17856953978,3.20255438197,3.21833617239]","[2.18528204054,2.18329591234,2.18125141908,2.17904360125]","[2.1817073453,2.17842139495,2.17436293446,2.16878844376]"
15316.0_10,"[3.27182977924,3.29846397104,3.31356808522,3.31659224272]","[2.18412466966,2.18156630356,2.17870828147,2.17526231756]","[2.18191389358,2.17816339875,2.17310252686,2.16476338078]"
