SimulationId,cohesion_degree,average_speed,average_direction
11040.0_1,"[2.88248654934,2.95697589252,3.02569148042,3.08814734341,3.14399958544,3.19305235058,3.23521488877,3.27039733113,3.2984624098,3.31914344903]","[1.39465927111,1.39219132395,1.39138239268,1.38745768799,1.38316636584,1.38041315792,1.37774854088,1.37498906995,1.37269055297,1.37036355727]","[1.38988184314,1.38724385008,1.3848504389,1.38260751373,1.38041382839,1.37822113193,1.37591911594,1.37345631193,1.37072671638,1.36738755934]"
11040.0_2,"[3.43212840188,3.50340154186,3.56500303684,3.61841304129,3.66484726221,3.70530470005,3.74058702581,3.77134612876,3.79813078589,3.82143112508,3.84173428347]","[1.39911483881,1.3941101742,1.38967319104,1.386948627,1.38465835437,1.3834614885,1.38275413663,1.38115076601,1.37977166342,1.37898558444,1.37718976525]","[1.39603236975,1.39252981572,1.38948020471,1.38674781573,1.384226369,1.38182616385,1.37946381097,1.37705336346,1.37449358939,1.37164801325,1.36825993999]"
11040.0_3,"[3.65953098546,3.70762732631,3.75280788482,3.79464058863,3.83288835483,3.86742389475,3.89814517984,3.92491993658,3.94756570847,3.96582667945,3.97931536311]","[1.39191120184,1.38661722007,1.3856745992,1.38746814382,1.38465723934,1.38047557734,1.37841951775,1.37653638788,1.37339838522,1.37025347449,1.36747895944]","[1.38523959329,1.38290790678,1.38087057494,1.37901388442,1.37725134077,1.37550772394,1.37370719493,1.37176040448,1.3695447094,1.36685925346,1.36325298913]"
11040.0_4,"[3.42268075775,3.50541256683,3.57808907855,3.64138646476,3.69590979895,3.74214360125,3.78040717742,3.81080582059,3.83316454537,3.84691131697]","[1.39333001139,1.39044069244,1.38771476065,1.3850968167,1.38254394919,1.38000719106,1.37735184904,1.37443758568,1.37107624714,1.3669671755]","[1.39257732629,1.38979403219,1.38714367012,1.38455104202,1.38195950302,1.37930784903,1.37644505767,1.37320131681,1.3693300508,1.36439773052]"
11040.0_5,"[3.40878632931,3.46376692435,3.513238628,3.55742973005,3.59651086333,3.63054800132,3.65949356985,3.683138871,3.7010595054,3.71253772273,3.71638697858,3.71047442827,3.68929030261]","[1.39403041516,1.39205790431,1.38741627272,1.3836958745,1.3811643484,1.37884756387,1.37733467881,1.3758932237,1.37358075259,1.37124809932,1.36873155658,1.36408883285,1.35363791034]","[1.39166627862,1.38862254723,1.38585080201,1.38323645838,1.38068037521,1.37808405433,1.37533489334,1.37228625709,1.36872275908,1.36428645687,1.35828233446,1.34895025444,1.32731942917]"
11040.0_6,"[3.27928474336,3.33150755641,3.38152138615,3.42937982499,3.47484406329,3.51742605152,3.55639978963,3.59074751922,3.61896010883,3.63843715406,3.6426527833]","[1.38930086176,1.38642122217,1.38373599483,1.38110799418,1.37841003547,1.37549881411,1.37218352484,1.36817070316,1.36293627738,1.35529189609,1.33954411499]","[1.38877234954,1.38571641439,1.38282369392,1.37993877956,1.37690149447,1.37351514349,1.36949450231,1.36435698791,1.35713440919,1.34530310532,1.31612928149]"
11040.0_7,"[3.66856627452,3.71393732359,3.7569941838,3.79762955627,3.83561967773,3.87069946233,3.90255570195,3.93079504655,3.95490356937,3.97418996663,3.98765605767,3.993279602]","[1.38442779322,1.38204613,1.37992238796,1.37796052065,1.37608307285,1.37422173122,1.37230988008,1.37027472683,1.36802649071,1.36543671205,1.36226283061,1.3574154112]","[1.38376391835,1.38130469956,1.37907717894,1.37696718525,1.37487982626,1.37272356698,1.3703948776,1.36775810664,1.36460948287,1.36059177593,1.35490315453,1.34407622359]"
11040.0_8,"[3.47970094145,3.55129441253,3.61575040908,3.67291830822,3.72291626411,3.76589769171,3.80194620884,3.83102372979,3.85292760285,3.86721930474,3.87297453244]","[1.39315348858,1.3902248742,1.38752939263,1.38496647461,1.38246862153,1.37997522425,1.37741851767,1.37471290138,1.37173946753,1.36830717533,1.36394668111]","[1.39175495111,1.38890756981,1.38625909662,1.38369558549,1.38112410377,1.37845206786,1.37556859275,1.37231969656,1.36846047936,1.36352358708,1.35615239934]"
11040.0_9,"[3.59968883579,3.66012624814,3.71674754171,3.7696907392,3.81899516462,3.8646728945,3.90673647372,3.94518767436,3.97999610406,4.01105001369,4.03797797169]","[1.3884215606,1.38601636751,1.3838904876,1.38196260235,1.38021509937,1.37859632538,1.37704891176,1.37553236973,1.37400751224,1.37242024557,1.37065082495]","[1.38798960308,1.38550258535,1.38324911299,1.38113490215,1.37912585791,1.37714647598,1.37510412441,1.37290481873,1.37042276601,1.36744190312,1.36343180649]"
11040.0_10,"[3.78072326092,3.84248628716,3.8986751381,3.94980590315,3.99601298198,4.03724625119,4.07333030813,4.10395521567,4.12862670652,4.14656848193,4.15649544086]","[1.39004113582,1.3871233549,1.3845892714,1.38229395962,1.38012779815,1.37799757544,1.37581114226,1.37346097955,1.37080051782,1.36759811479,1.36336772709]","[1.38845185909,1.38581503292,1.38345876759,1.38125823557,1.37911027648,1.376918422,1.37457674378,1.3719487656,1.3688314132,1.36487085883,1.35914731919]"
