SimulationId,cohesion_degree,average_speed,average_direction
11146.0_1,"[2.31078007852,2.32792766835,2.34087398541,2.34975829086,2.35467347952,2.35567382952,2.35275838978,2.34578698082,2.33422551294]","[1.6183925505,1.6157303396,1.61343545794,1.61135735901,1.60936797541,1.60733335262,1.60508024985,1.60233771126,1.59859262273]","[1.6178146182,1.61504527161,1.61258798653,1.61029244471,1.60802490938,1.60563736033,1.60292372267,1.59952863636,1.59467770179]"
11146.0_2,"[2.32932668711,2.35579908886,2.37795016621,2.39631996765,2.41134615331,2.42332169361,2.4324610687,2.43897366673,2.44313002128]","[1.62034987856,1.6174402447,1.61499781598,1.61293922284,1.61116476266,1.60951972626,1.60790017102,1.60619860345,1.60425850981]","[1.62008441372,1.61706976353,1.61450209057,1.61228963059,1.61032118182,1.60842583582,1.60647605126,1.60432770883,1.60176087054]"
11146.0_3,"[2.75668938015,2.76357925453,2.76910973789,2.77328224123,2.77608599026,2.77752384292,2.77762833972,2.77645671684,2.77413005439]","[1.61550545352,1.61313909526,1.61119097821,1.60951307257,1.60800558352,1.60658882906,1.60519499833,1.60377227658,1.60217066192]","[1.6149546001,1.61253320873,1.61050801969,1.60872593697,1.60707842147,1.60547111561,1.60381049158,1.60199570178,1.59976695516]"
11146.0_4,"[2.22426400234,2.24346544219,2.2607554708,2.27577624433,2.28813218074,2.2973273932,2.30266456196,2.30305440679,2.29658207932]","[1.61774254084,1.61551394274,1.61355479798,1.61171195784,1.60986167791,1.60786886008,1.60554305683,1.60255605279,1.59822882244]","[1.61690255158,1.61461616625,1.61258027008,1.61063560422,1.60864860964,1.60646645525,1.60386405052,1.60043743229,1.59530995275]"
11146.0_5,"[2.39974542036,2.40824386174,2.41474543629,2.41945158121,2.42241447954,2.42349271024,2.42229144208,2.41806649651,2.40953211533,2.39438313616,2.3675322288]","[1.61784799579,1.6155903558,1.6136031202,1.61175810135,1.60995371455,1.60808625157,1.6060223877,1.60355714072,1.60032512847,1.59554921418,1.58657148564]","[1.61691334165,1.61465769599,1.61266499573,1.6107985154,1.60894296342,1.60697308725,1.60471822652,1.60189721504,1.59795583337,1.59151526844,1.57681763194]"
11146.0_6,"[2.19169559415,2.19821624259,2.20356807147,2.20812723093,2.21214600883,2.21570755849,2.21852721016,2.21941040363,2.21450768232]","[1.61636333031,1.61368535838,1.61148618796,1.60944234344,1.60733842237,1.60494182767,1.6018863572,1.59740586966,1.58914201239]","[1.61568984947,1.61282143445,1.61039970192,1.60808668195,1.60564008154,1.60276994789,1.59896667266,1.59302257079,1.5805559448]"
11146.0_7,"[2.62341528329,2.62270937521,2.62143689368,2.61971940274,2.61760208522,2.61500330224,2.61175552372,2.60768202428,2.60252453264,2.59567787281]","[1.61378494788,1.61108266049,1.60887080354,1.60705322305,1.60546442093,1.60397185841,1.60248995243,1.60102171485,1.59933940937,1.59707404308]","[1.61253102769,1.60978537105,1.60749866212,1.60556480811,1.60380292547,1.60205663947,1.6002012687,1.59816790129,1.595572333,1.59155551716]"
11146.0_8,"[2.3273375725,2.34034800466,2.35013152804,2.35700159367,2.36111553405,2.36250289252,2.36104681535,2.35641870794,2.34792960873]","[1.61849649407,1.61617806903,1.61417322659,1.61234268318,1.61057516599,1.60876421981,1.60678375165,1.60444652889,1.60140511193]","[1.61752032367,1.61504245833,1.61287137099,1.61086136884,1.60888776096,1.60681720399,1.60447031956,1.60154802167,1.59742507628]"
11146.0_9,"[2.54785514215,2.55668776771,2.56400135618,2.56994736376,2.57465242013,2.57821840171,2.58074612453,2.5824158721,2.58332952781,2.58347528371]","[1.61768831354,1.61497418162,1.61272914642,1.61081043539,1.60911649761,1.60756697379,1.60616386344,1.60486288865,1.60345586821,1.60172435575]","[1.61651811727,1.61376849387,1.61144034128,1.60938946901,1.60750938182,1.60571071656,1.60398013574,1.60224672324,1.60024914129,1.59761675385]"
11146.0_10,"[2.65424400318,2.66987453269,2.68333435816,2.69472493503,2.70404893966,2.71118642361,2.71586521868,2.71758809136,2.71547894385]","[1.61574776971,1.61334407707,1.61134629215,1.60961928362,1.60801444601,1.60642516145,1.60474514947,1.60282943353,1.60041105692]","[1.61521613379,1.61280493655,1.61076381642,1.60894615481,1.60718334557,1.60533288723,1.60321852529,1.60053968394,1.59659437507]"
