SimulationId,cohesion_degree,average_speed,average_direction
1216.0_1,"[0.27981995081,0.276760635723,0.27736187415,0.276083469506,0.274819748999,0.27348464173,0.271647349887,0.269077698322,0.26504010909,0.257353792977]","[1.68253608641,1.68116446507,1.68001402358,1.679042503,1.67820714789,1.6774630409,1.67676479602,1.67604154766,1.67512252955,1.67330723437]","[1.68252840611,1.68116128785,1.68001335641,1.67904115417,1.67820567719,1.67746047341,1.67675968565,1.67602979195,1.67508783033,1.67314386147]"
1216.0_2,"[0.270104496905,0.269310429703,0.269393833473,0.269734213199,0.270346631297,0.271075248172,0.27142726666,0.270641918832,0.268082209134,0.263154233407,0.252816534219]","[1.68433257161,1.68280356868,1.68152128893,1.68043517347,1.67950177646,1.67868191987,1.67792961557,1.67718350408,1.67636600284,1.67524162623,1.67244671913]","[1.68432190837,1.68279536576,1.68150961845,1.68041580409,1.6794699323,1.67863309237,1.67786943597,1.67713333841,1.67633220483,1.6751835343,1.67208880801]"
1216.0_3,"[1.9943430765,1.94868238859,1.89991158897,1.84725662495,1.78978187622,1.72625501528,1.6550017405,1.5736820301,1.47891714062,1.3655896053]","[1.67988710235,1.67890385989,1.67825982673,1.67778869277,1.67742918852,1.67715698293,1.67695708613,1.67681804848,1.67672769594,1.67684819983]","[1.67921810008,1.67826583653,1.67765516904,1.67722060305,1.67690158802,1.67667462298,1.67652573508,1.67644467261,1.67642037085,1.67661438002]"
1216.0_4,"[0.277268985185,0.277553027793,0.276818663932,0.275603663616,0.274477772209,0.273047520511,0.27114005563,0.268422727977,0.264035290812,0.255313398201]","[1.6827996106,1.68140444883,1.68025437957,1.67928432981,1.67844292964,1.67768821107,1.67697201671,1.67621490516,1.67521177435,1.67302427673]","[1.68279596704,1.68140225469,1.68025304259,1.67928309424,1.67844121639,1.67768530099,1.67696626002,1.67620116441,1.67516935363,1.67280231362]"
1216.0_5,"[0.278488415117,0.272716344689,0.271456317039,0.273785801764,0.274964729859,0.274890745811,0.273760680727,0.272034485106,0.269725084526,0.266212660259,0.259910768388]","[1.68767938317,1.68559953697,1.68399601831,1.68270652568,1.68155922426,1.68052888348,1.67962786777,1.67881788363,1.67801760134,1.67708943209,1.67557229393]","[1.68729327329,1.68539797303,1.68391757289,1.68262649438,1.68148916357,1.68049608245,1.67962027267,1.67881371273,1.67800810373,1.67706356783,1.6754705709]"
1216.0_6,"[0.281345439533,0.275792731707,0.276026333989,0.275282977318,0.273760322229,0.272224149435,0.270079342196,0.266848044576,0.261316273896,0.248654827743]","[1.68802850702,1.68597936596,1.68431800993,1.68292654249,1.68173490018,1.68067345925,1.67967457473,1.67861967029,1.67715376913,1.67296198154]","[1.68794850851,1.68595510717,1.68431322269,1.6829252575,1.68173309925,1.68066994039,1.67966659254,1.67859930513,1.6770815894,1.67236094562]"
1216.0_7,"[1.36386304303,1.32094828825,1.27487112616,1.22736920815,1.17743331036,1.12385167821,1.06511223024,0.998976398196,0.922143104799,0.829458172455]","[1.68681249745,1.68518866677,1.68387076433,1.68272641455,1.68178810245,1.6810126368,1.68033845488,1.67973083135,1.67915192766,1.6785243924]","[1.6848983917,1.68334583922,1.682134023,1.68115051597,1.68034699884,1.67969668018,1.67917348328,1.6787549801,1.67841128122,1.67807112957]"
1216.0_8,"[0.278531346739,0.278201414925,0.277110001704,0.276161339097,0.275127408442,0.27384290229,0.272223879954,0.270013799871,0.266684040696,0.260866448018]","[1.68275479852,1.68127855225,1.68008881567,1.67909689849,1.67824805081,1.67749979395,1.6768102024,1.67612364617,1.67532593186,1.6740396271]","[1.68274948303,1.68127785074,1.68008810216,1.67909611281,1.67824691562,1.67749785093,1.67680644386,1.67611532885,1.67530378021,1.67395678529]"
1216.0_9,"[1.53895986146,1.50444631844,1.47051223097,1.43709086646,1.40405341164,1.37122681918,1.33839335153,1.30526373002,1.27144624975,1.23640170617]","[1.67879001971,1.67779496197,1.67704723403,1.67645361382,1.67595418789,1.67552069192,1.67513151452,1.67476507842,1.67439177746,1.67394883753]","[1.67695484073,1.67599850474,1.67529657584,1.6747589327,1.67432812505,1.67397851811,1.67369160431,1.67345048446,1.67323605656,1.67303455651]"
1216.0_10,"[1.3845187593,1.24117753906,1.06170495582,0.830153526865,0.542884064953,0.302610412284,0.25334894017,0.272829269023,0.2667616391,0.261387910785]","[1.68759281757,1.68700127846,1.68685946366,1.68701785596,1.68701617043,1.68710053293,1.68814383989,1.68563864375,1.68415518042,1.68234010214]","[1.68585145281,1.68515206433,1.6848982966,1.68508554153,1.68572341904,1.68656544532,1.68663457412,1.68551844184,1.68404960844,1.68219688498]"
