SimulationId,cohesion_degree,average_speed,average_direction
14626.0_1,"[0.448966747463,0.446664015965,0.449353200538,0.446607827249,0.444040276417,0.437735057514]","[2.20922094377,2.20533816487,2.2020868623,2.19911400146,2.19540876057,2.18511504437]","[2.20919510409,2.20529765021,2.2020792379,2.19910711966,2.19536654055,2.18483194476]"
14626.0_2,"[0.454666532788,0.449398722361,0.448936540532,0.449629704057,0.446741587506,0.443127504583]","[2.20932556451,2.20528722846,2.2019877279,2.19907868488,2.19600749095,2.19078972685]","[2.20931135289,2.20527160666,2.20198027622,2.19907409797,2.19600187085,2.19073731191]"
14626.0_3,"[0.455727924754,0.445054125691,0.449258939897,0.448925137838,0.445148932582,0.442703387948]","[2.22820462401,2.22250208946,2.21787379669,2.21376291835,2.20968432658,2.20367326853]","[2.22810007705,2.22246163983,2.21782779055,2.21375721909,2.20966724847,2.20358844326]"
14626.0_4,"[0.451628623236,0.446632129484,0.449730287152,0.447449060696,0.443981706499,0.436060500586]","[2.21161934743,2.20762858413,2.20425853138,2.20101920862,2.19682027116,2.18304114686]","[2.21160685483,2.20762325435,2.20424603776,2.20101607972,2.19678878519,2.1826213337]"
14626.0_5,"[0.447453837546,0.449857087141,0.450269369802,0.447816015062,0.447456851763,0.445002395985,0.436898514101]","[2.21445871027,2.21020753818,2.2067810544,2.20381809646,2.20091108837,2.19708647746,2.18535988833]","[2.21441336468,2.21020145138,2.20677902194,2.20381356621,2.20090372563,2.19707045937,2.18513615827]"
14626.0_6,"[0.446965577057,0.448824095441,0.450777657442,0.446236641116,0.443613647879]","[2.21327701973,2.2087918105,2.20500845372,2.20134342391,2.19605527774]","[2.21319992736,2.2087396215,2.20500560446,2.20133853226,2.1959869641]"
14626.0_7,"[0.410690713448,0.421465064381,0.412577165924,0.413146186471,0.413136391523,0.408099198043]","[2.22173749801,2.21663604255,2.21251423159,2.20885138763,2.20517956777,2.19981674566]","[2.2216298753,2.2166289634,2.21249171418,2.20883493503,2.2051715234,2.19978755351]"
14626.0_8,"[0.451693038023,0.448367004518,0.44678309271,0.447676552335,0.444933775799,0.439799126728]","[2.21202044385,2.20799569062,2.20466627292,2.20161938946,2.19814681686,2.19096598136]","[2.21198555959,2.20798662471,2.20466120913,2.20161195204,2.19813691391,2.19086562196]"
14626.0_9,"[0.458555269426,0.445166793293,0.446018197454,0.449394573227,0.444884485937,0.442750520081,0.433229202434]","[2.2154451703,2.21150270025,2.20799708242,2.20494904765,2.20193130011,2.19760063112,2.18015105238]","[2.21540227676,2.21134023026,2.20793466684,2.20493349997,2.20192179032,2.19755525016,2.17955982212]"
14626.0_10,"[0.447226157983,0.451190329842,0.446839983175,0.446860324226,0.445650376584,0.439244382222]","[2.22588824859,2.22000616313,2.21530248637,2.2110912804,2.20658270116,2.19798185293]","[2.22569994812,2.21996107918,2.21525275043,2.21103583386,2.20652420174,2.19779309161]"
