SimulationId,cohesion_degree,average_speed,average_direction
11429.0_1,"[2.18187627055,2.18820423238,2.18123102353,2.15644120671]","[2.11983265775,2.11291694608,2.11821259785,2.12069703019]","[2.11301441855,2.10995650376,2.10651238181,2.10243647814]"
11429.0_2,"[0.972742105618,1.01905030469,1.07077727406,1.12719082583,1.18829680672,1.25442053773]","[2.14382906627,2.1343421341,2.12288248368,2.13408097292,2.12977623732,2.12047885089]","[2.12002984956,2.11768427323,2.11557498697,2.1135704839,2.1115645325,2.10942435083]"
11429.0_3,"[2.98869403826,3.03846692306,3.08689824152,3.13440336774,3.18127896981]","[2.13101433874,2.12615359075,2.11964246881,2.12161234087,2.12876605711]","[2.11812518408,2.11663255726,2.11556203254,2.11462448524,2.11370135322]"
11429.0_4,"[1.74461679897,1.7277920628,1.70466046957,1.67931786539,1.66157665961,1.66647185308]","[2.11203198558,2.11291496362,2.11154260552,2.11767150759,2.1131484642,2.1112308321]","[2.11023884792,2.10627060903,2.10156216169,2.09583534544,2.08796605652,2.07220951898]"
11429.0_5,"[2.51885586666,2.54436740975,2.5612719012,2.56851293766,2.56786714518,2.57458609838]","[2.11600148211,2.11338995003,2.11175367683,2.11597651351,2.12784263778,2.11400009753]","[2.11060049761,2.10840469703,2.10602254514,2.10355450677,2.10180813672,2.10088593317]"
11429.0_6,"[2.04171601511,2.00614147545,1.95195736362,1.87800069035,1.79649832726]","[2.1216849453,2.11728397869,2.11297606166,2.11474383252,2.13067025062]","[2.1099021679,2.10547421239,2.10029153437,2.09395697678,2.08777552885]"
11429.0_7,"[3.03162293435,3.04879286693,3.05875662086,3.06103199954,3.05555372056]","[2.11484815218,2.11491355192,2.11181121904,2.11011201157,2.11170496541]","[2.11088434917,2.10818766122,2.10509312313,2.10121689315,2.09544440192]"
11429.0_8,"[1.56234988831,1.61390507229,1.6629430017,1.7105636348,1.08518658878]","[2.13357787145,2.13495845418,2.13730646136,2.1312480579,2.09222571649]","[2.1181639736,2.1162957276,2.11455571165,2.11268953819,2.07641745448]"
11429.0_9,"[2.31883919082,2.30155642282,2.27702791128,2.24497241022,2.20576245892]","[2.11707860838,2.11132569394,2.11838535135,2.11792189861,2.10913899735]","[2.10949986821,2.10709367914,2.10459403618,2.10179547588,2.09812919211]"
11429.0_10,"[2.78442316664,2.8309859523,2.87759267085,2.9255622924,2.97600725655]","[2.12251632542,2.11823347885,2.11959331334,2.12190874452,2.11722407933]","[2.11700572074,2.11568144325,2.11444232996,2.11319009297,2.11163326413]"
