SimulationId,cohesion_degree,average_speed,average_direction
5271.0_1,"[2.25813177548,2.25096694638,2.23896402142,2.22137487633]","[2.32083908674,2.31447021773,2.30776642125,2.29847682479]","[2.31909714304,2.31218448645,2.30467168546,2.29361743601]"
5271.0_2,"[2.32634905823,2.33806071548,2.34720828981,2.35373778128]","[2.32692588537,2.32100616405,2.31573912592,2.31038613136]","[2.32581989375,2.31947838138,2.31352242697,2.3071124029]"
5271.0_3,"[2.70977356975,2.70427313658,2.69752857493,2.6892612534]","[2.32339660605,2.3175478617,2.3123703312,2.30720856134]","[2.32207352145,2.31591572519,2.31019802224,2.30395358923]"
5271.0_4,"[2.19979694995,2.21075999286,2.21564611242,2.20931530013]","[2.3224349566,2.31591027948,2.30872000712,2.29813725081]","[2.32095214459,2.31416053284,2.30644646238,2.29468281186]"
5271.0_5,"[2.35274791625,2.34117258954,2.32932644401,2.31328422106,2.28289899301]","[2.3222164044,2.31559553961,2.30908312517,2.30061125149,2.283564332]","[2.3208407425,2.31419961738,2.30744156015,2.29814144784,2.27765274377]"
5271.0_6,"[2.149163,2.15775506234,2.16581260328,2.16195432672]","[2.3194651579,2.31160378223,2.30125960748,2.27598717438]","[2.31740781689,2.30902992502,2.29764261098,2.26772903944]"
5271.0_7,"[2.53859044669,2.53149386897,2.52614642698,2.52123181507]","[2.32205295293,2.31604356799,2.31064231974,2.30491613767]","[2.31972302961,2.31338585087,2.30733637037,2.30028642881]"
5271.0_8,"[2.28040556694,2.27056285426,2.25975507182,2.24616195179]","[2.32242475455,2.31656922935,2.31076627408,2.30334938491]","[2.31980342727,2.3136091227,2.30722799721,2.2984153382]"
5271.0_9,"[2.49460364867,2.49446494166,2.49390397449,2.49294723395]","[2.32396255407,2.3185239886,2.31376143385,2.30905089721]","[2.32189687677,2.31605342983,2.31069564816,2.30507398764]"
5271.0_10,"[2.6394755678,2.64478954014,2.64652312997,2.64237162754]","[2.32167345109,2.31564264358,2.30994851498,2.30287823733]","[2.32074072018,2.31424934836,2.30755047706,2.29765621014]"
