SimulationId,cohesion_degree,average_speed,average_direction
3032.0_1,"[3.13722817197,3.15954642573]","[2.62301558942,2.60107339808]","[2.61121652281,2.59408460856]"
3032.0_2,"[3.65667388709,3.65524245745]","[2.63502403461,2.60598049964]","[2.61721784992,2.60257692493]"
3032.0_3,"[3.65869929875,3.68289369783]","[2.61156602134,2.61804957008]","[2.60703573351,2.59276051264]"
3032.0_4,"[3.69685449639,3.70222070505]","[2.61128760089,2.59366485954]","[2.60947591533,2.58973534575]"
3032.0_5,"[3.43911816271,3.44125359505,3.4153407958]","[2.61713914754,2.59142287105,2.58900115643]","[2.60404762128,2.58624095178,2.55690012394]"
3032.0_6,"[3.44172126587,3.46471559589]","[2.59851021355,2.56869635439]","[2.59202220911,2.55504309176]"
3032.0_7,"[3.74024801873,3.75626234946]","[2.60195103066,2.58767619563]","[2.59791323477,2.58074805569]"
3032.0_8,"[3.71282618988,3.72487405417]","[2.61143890428,2.59565759104]","[2.60832494731,2.58913902049]"
3032.0_9,"[3.7821533544,3.81223026977]","[2.60879857791,2.59773689389]","[2.60425345637,2.58906766097]"
3032.0_10,"[3.95738648481,3.97818782068]","[2.61001902622,2.59466900353]","[2.60719632527,2.58998394497]"
