SimulationId,cohesion_degree,average_speed,average_direction
6794.0_1,"[0.602992556702,0.593377277418,0.579808336262,0.556620083004]","[2.42944182597,2.42795709367,2.42587561751,2.42086890175]","[2.42928482516,2.42777730133,2.42556369935,2.41971239069]"
6794.0_2,"[0.59546614138,0.589240941316,0.581486399127,0.56934169107]","[2.43142359401,2.42997174219,2.42827971433,2.42564681625]","[2.43135617129,2.42986966387,2.4280756952,2.42507728193]"
6794.0_3,"[1.30038852797,1.14721771641,1.00002041741,0.869569359324]","[2.43708005683,2.43727783969,2.43728765482,2.43672800234]","[2.43653378553,2.43694543236,2.43709937373,2.43654892924]"
6794.0_4,"[0.598167013958,0.590675070813,0.577969165388,0.553536706297]","[2.42947298651,2.42786324161,2.42553846159,2.41959827826]","[2.42935144096,2.42771816792,2.425242101,2.41825419275]"
6794.0_5,"[0.604282639533,0.597490126631,0.58957266969,0.577498199208,0.553920078716]","[2.43356686241,2.43196725652,2.43023569884,2.42779804243,2.42198646554]","[2.43346083561,2.4318580609,2.4300738729,2.42742673953,2.42004487425]"
6794.0_6,"[0.566468297291,0.558816619448,0.548093004819,0.525379760818]","[2.43315946282,2.4309230686,2.4275737915,2.41593105358]","[2.43309231838,2.43075835943,2.42705628809,2.41181416672]"
6794.0_7,"[1.03517812524,0.944167524958,0.855520627792,0.770512310991]","[2.4359881064,2.4348678251,2.43397374476,2.43272595123]","[2.4340978632,2.43354524287,2.43315926612,2.43219343944]"
6794.0_8,"[0.608925681378,0.600030309343,0.587577249521,0.567594406697]","[2.4292674624,2.42789032381,2.42608641915,2.42257538314]","[2.42920999547,2.42780606128,2.42588660068,2.42179876841]"
6794.0_9,"[1.18344150314,1.11534722042,1.0439735304,0.96564660454]","[2.43010354845,2.42935430556,2.42870541218,2.42795832762]","[2.42774823741,2.42750860044,2.4273795075,2.42704975531]"
6794.0_10,"[0.847264875491,0.749312121712,0.681846674042,0.638695544822]","[2.43949766749,2.43867010855,2.4375629283,2.4356435597]","[2.439123054,2.43853025048,2.4374693208,2.4353118637]"
