SimulationId,cohesion_degree,average_speed,average_direction
15270.0_1,"[0.0541152316429,0.047176097085,0.0252955195027,0.0297236942022,0.0208675291465,0.0183755048885,0.0189312968634,0.0179274564329,0.017069470974,0.0177493535577,0.0178414203115]","[1.74042131416,1.72422359151,1.7239652667,1.71196995917,1.70930988499,1.70616108014,1.70189653086,1.69934737037,1.6975265974,1.69496565871,1.69342257726]","[1.72654210413,1.71993896039,1.71443346418,1.70987870847,1.70610815161,1.70296960187,1.70033716591,1.69811076227,1.69620955167,1.69456938374,1.69314250636]"
15270.0_2,"[0.0580401558804,0.025257646823,0.033650637652,0.020350673579,0.0188843826638,0.0187995752448,0.0182224857767,0.01718270942,0.0173683490206,0.017163358026,0.0173389895648,0.0146741414307]","[1.72830844188,1.72743723756,1.71534532382,1.71048449967,1.70669543787,1.70296254449,1.70014628309,1.69795782744,1.69584146516,1.69423190244,1.69263061032,1.68380131986]","[1.72761421847,1.7207654003,1.71497917168,1.71015852165,1.7061583976,1.70283244848,1.70005106308,1.69770696711,1.6957143813,1.69400515037,1.69252628561,1.68353162185]"
15270.0_3,"[0.0607875420544,0.0590501365921,0.0387876262238,0.0231971418083,0.0213763596423,0.0247761098545,0.018779546622,0.0178430107991,0.0177899911928,0.0170899822449,0.017815370645,0.0172510078727]","[1.73667757761,1.73296095005,1.72388798793,1.71956259221,1.71403475057,1.71028665074,1.70762617742,1.70478359898,1.70263270145,1.70107650474,1.69874562866,1.69767674386]","[1.73578293914,1.7286779213,1.72256584029,1.71752336558,1.71335300576,1.70985962606,1.70691048785,1.70439389817,1.70222632409,1.7003406314,1.69868379913,1.69721750679]"
15270.0_4,"[0.0664572887446,0.0323469281487,0.0354355679663,0.0272405420154,0.0275822399703,0.0193184462001,0.0180263596582,0.0173773445939,0.0174368002874,0.0180315137893,0.0175963276409]","[1.73094270998,1.72918797157,1.71900084187,1.71332175332,1.7067001789,1.70469614992,1.70176558781,1.69943757913,1.69679734428,1.69436016348,1.69287037024]","[1.72663791558,1.72003142447,1.71441851849,1.70972888332,1.70583182867,1.7025879682,1.69987308191,1.69758332503,1.69563587207,1.6939649888,1.6925146409]"
15270.0_5,"[0.0406916303859,0.0509136038179,0.022026250395,0.0376082821437,0.0200918693824,0.019034785707,0.0200197405913,0.0186850348378,0.0176206845919,0.0175578155895,0.017275336865,0.0173205290023]","[1.74248702117,1.72422220379,1.72337825405,1.71195712575,1.71024829902,1.7061634675,1.70235874414,1.699593657,1.69743251125,1.69559579442,1.69449878087,1.6933161455]","[1.72771953985,1.72133763482,1.71587606841,1.71126184773,1.70740905651,1.70418335836,1.70146578112,1.69915751317,1.6971841966,1.69549721408,1.69404635574,1.69278475044]"
15270.0_6,"[0.0658211495228,0.0387456575413,0.0326765496526,0.0275521623353,0.0276467208871,0.0200792599338,0.0180611120288,0.0174800724509,0.0174441258325,0.0174820276748]","[1.73916137833,1.73522101341,1.7231762807,1.71769495881,1.70977384587,1.70756523905,1.70430354957,1.70129961524,1.69877904709,1.69657630835]","[1.73007317631,1.72334445056,1.71758438802,1.71276644638,1.70874702789,1.70538337465,1.70255391823,1.70015478353,1.69810420387,1.69633160834]"
15270.0_7,"[0.0923337148524,0.063539462215,0.0236898227824,0.0468206650516,0.0196713753085,0.0214221401548,0.018344894444,0.0174043312317,0.0171089284327,0.0176776935891,0.0171807164992,0.0176831317634]","[1.73369272425,1.73143164083,1.72428208354,1.71617341738,1.71419435318,1.70910447338,1.70637532055,1.70397134131,1.70151490574,1.69884978998,1.69761137543,1.69588965276]","[1.73254665938,1.72592262993,1.72030121812,1.71546939476,1.71142957565,1.70805030437,1.70517831072,1.7027178435,1.70059764411,1.69876106439,1.69715559122,1.69573612971]"
15270.0_8,"[0.043926265204,0.0407718067487,0.0288961716757,0.0182618138052,0.0210842388837,0.0181053118935,0.0172579364048,0.0179365711071,0.0174884806733,0.0170482227092,0.0170336826231]","[1.73242568536,1.72671166769,1.71674441894,1.71405759728,1.70762503463,1.70402695905,1.70122159726,1.69818179306,1.69620461777,1.69459926148,1.69321421076]","[1.72744209724,1.72062156547,1.71485763978,1.71007014824,1.70616651595,1.70294962118,1.70027012277,1.69801558751,1.69609736895,1.69444891665,1.69301493294]"
15270.0_9,"[0.0705750616985,0.0310718654887,0.0533709527945,0.034136661977,0.0227187522333,0.0284216572379,0.0258956524306,0.0180824163748,0.0173958810911,0.0172935905635,0.017024770958,0.0178378121097]","[1.73754064841,1.72296189447,1.71728535951,1.71075754059,1.7068847011,1.70398610216,1.70124857828,1.69905415713,1.69756215521,1.69586753401,1.69476306061,1.69320870959]","[1.72592691949,1.7197486445,1.71444273178,1.71013030781,1.70658204073,1.70358284793,1.70105335169,1.69891191964,1.69707884062,1.69548932447,1.69410171907,1.69287976977]"
15270.0_10,"[0.0756704941065,0.0285491836884,0.0421607765259,0.0256473655625,0.029917691049,0.0189694764423,0.0180887166838,0.0173147847607,0.018189774787,0.0170415971037,0.0175608805475]","[1.73846310149,1.73500823657,1.72464346237,1.71909289155,1.71450104361,1.71115294474,1.70799611633,1.70534486903,1.70238573124,1.70094432812,1.698846344]","[1.73744351393,1.73001294399,1.72388815791,1.71863997326,1.71419087107,1.71047248555,1.70733998709,1.70466898381,1.7023685718,1.70037126865,1.69862524311]"
