SimulationId,cohesion_degree,average_speed,average_direction
15550.0_1,"[0.0310051338307,0.0322673969147,0.03058031348]","[2.68132899682,2.67241702159,2.68362611801]","[2.66075284078,2.659069253,2.6577142548]"
15550.0_2,"[0.0316190702526,0.0319790730773,0.0306553323149]","[2.68247242952,2.67539924524,2.68067956449]","[2.66225673408,2.6604485433,2.65898252422]"
15550.0_3,"[0.0682385317622,0.0323093188306,0.0330160492257,0.0324038638001]","[2.68740196996,2.69173052823,2.68490358892,2.6879791612]","[2.68111501119,2.67800333182,2.67487393017,2.67210369328]"
15550.0_4,"[0.0314864148841,0.031705100757,0.0320166950352]","[2.68135522564,2.67590671376,2.6763654698]","[2.66062902927,2.65906326336,2.6577162923]"
15550.0_5,"[0.0305034089266,0.0305882134018,0.0318161881455,0.0313791669626]","[2.69194946464,2.68497444037,2.6804442397,2.6827155777]","[2.6647355702,2.66261706246,2.66094841068,2.65948833633]"
15550.0_6,"[0.0313797001638,0.0312458360041,0.0313004061515]","[2.68710531183,2.68595397529,2.68235944324]","[2.66529856891,2.66314392466,2.6612908635]"
15550.0_7,"[0.071949964579,0.0317047013292,0.0363057230901,0.0289694537797]","[2.67783640035,2.69747475466,2.68156163827,2.69021995491]","[2.67114068249,2.67090250684,2.66859710903,2.66645008307]"
15550.0_8,"[0.0304209978201,0.0303958395066,0.0310379024018]","[2.68577837553,2.685720095,2.67702067633]","[2.66079574499,2.65908387983,2.65769848105]"
15550.0_9,"[0.98968873731,0.780951676596,0.408908823063,0.0356516109836]","[2.67025646239,2.67040464813,2.6717986653,2.68166265271]","[2.65802753146,2.65856766735,2.66042155876,2.66390071357]"
15550.0_10,"[0.0324546820321,0.03136899749,0.0305616406228]","[2.69382527954,2.69460291568,2.70267583004]","[2.67599740804,2.6726348844,2.66989876505]"
