SimulationId,cohesion_degree,average_speed,average_direction
8833.0_1,"[3.54485650196,3.57973930617,3.60624199159,3.62584110742,3.63865896154,3.64365757218]","[1.82527134255,1.81806465544,1.8115418108,1.80536030213,1.79909511181,1.79206377912]","[1.82376265476,1.81633878201,1.80954073083,1.802946018,1.79594965697,1.78743072153]"
8833.0_2,"[3.58045685035,3.64399983927,3.69939704797,3.74795560378,3.79064677253,3.82782980501,3.85929219323]","[1.83027670154,1.82345951687,1.81765105399,1.81250809353,1.80772813315,1.80300027195,1.79784086422]","[1.82984476872,1.82290410928,1.81695524594,1.81165415149,1.80664870573,1.80152706556,1.79555708058]"
8833.0_3,"[3.78064549798,3.83153376942,3.8752749789,3.91063549024,3.93712725791,3.95454042634,3.9622502483]","[1.81832644073,1.8119683815,1.80646521956,1.80150780272,1.79678945389,1.79192666629,1.78599713895]","[1.8175852646,1.81124903839,1.80560727284,1.80028883786,1.79485446826,1.78860339368,1.77946172076]"
8833.0_4,"[3.4994775036,3.56275019159,3.61073972647,3.64542298816,3.66787644402,3.67803870447]","[1.82603650244,1.81925121203,1.81302737372,1.80702098309,1.80079289056,1.79365278393]","[1.82538071969,1.81862158462,1.81229615779,1.80603488645,1.79933455634,1.79133455459]"
8833.0_5,"[3.58836836163,3.63335895391,3.67004984847,3.69773605688,3.7156839746,3.72260365569,3.71564317784,3.68747509915,3.61021241974]","[1.82545202334,1.81857860643,1.81222914135,1.80603841011,1.79950023496,1.79177898121,1.7811144107,1.76226332959,1.70163749366]","[1.82481240881,1.81797346565,1.81153061197,1.80509341562,1.79809371689,1.78953431089,1.77717598115,1.7538894695,1.67243570649]"
8833.0_6,"[3.25651246496,3.30123936823,3.34406771568,3.38230159823,3.41283584845,3.43022644072,3.42011475638]","[1.8213018835,1.81420949603,1.80740360747,1.80017255388,1.79128201584,1.77766330668,1.74480015648]","[1.82007868846,1.81280541774,1.80562938399,1.79770545564,1.78745493204,1.77064038691,1.72597630511]"
8833.0_7,"[3.59317873948,3.63356437209,3.67237267631,3.70736514537,3.73699492643,3.75993293183,3.7743846157]","[1.81386618241,1.80798551555,1.80300362693,1.79848764563,1.79406037415,1.7892831627,1.78335233511]","[1.81292419527,1.80692276996,1.80163249948,1.79657806381,1.79127166743,1.78500550617,1.77616108596]"
8833.0_8,"[3.52809785108,3.5850123583,3.6303218296,3.66373675246,3.68552420119,3.69567525941,3.69291108253]","[1.82591075648,1.81922041222,1.81311499733,1.80731372192,1.80146767949,1.79503893572,1.78648965226]","[1.82481508671,1.81810864946,1.8118029478,1.80554215,1.79882623343,1.79072743831,1.77810575322]"
8833.0_9,"[3.60563512379,3.65238224482,3.69655266379,3.73755821747,3.77480266904,3.80769477655,3.83525856698]","[1.81995517247,1.81419368481,1.80941630236,1.80527721204,1.80150756919,1.79784308835,1.79381640228]","[1.81918249281,1.81308564398,1.8077998895,1.8029330642,1.79810554253,1.79281105594,1.78582467429]"
8833.0_10,"[3.82261856166,3.86690170504,3.9059223052,3.9389561946,3.96483941879,3.98192139341]","[1.82140980257,1.81482739052,1.80904733589,1.80376743304,1.79850920443,1.79264990177]","[1.82022491528,1.81373676459,1.80790482965,1.80238783781,1.79662573553,1.78978326817]"
