SimulationId,cohesion_degree,average_speed,average_direction
13670.0_1,"[0.0633917903289,0.0586874183542]","[3.05807330816,3.05306791892]","[3.03292357332,3.02441521868]"
13670.0_2,"[0.0462066626979,0.0507831380066]","[3.06576297667,3.05384666979]","[3.03356967257,3.02491905177]"
13670.0_3,"[0.0537281790327,0.0715845270395,0.0574523089839]","[3.10564189335,3.05883870782,3.06553388451]","[3.03893636682,3.03030004343,3.02321535316]"
13670.0_4,"[0.0580730124262,0.0565072870425]","[3.05328216191,3.0651168917]","[3.03290850007,3.02442435199]"
13670.0_5,"[0.0538063956708,0.0429454938277,0.0594665927751]","[3.07487691676,3.08615129887,3.02991877196]","[3.03286163702,3.02467034091,3.01810306194]"
13670.0_6,"[0.0551794871753,0.0515615282794]","[3.05877712401,3.0535266026]","[3.03523407607,3.0267815665]"
13670.0_7,"[0.0886956955793,0.0878791957502,0.0377319469123]","[3.06071909005,3.03841009055,3.12685153836]","[3.0363206712,3.0281349591,3.021119753]"
13670.0_8,"[0.0512656889006,0.0536733824417]","[3.07127805171,3.057373054]","[3.03356489378,3.02489336014]"
13670.0_9,"[0.246725076946,0.0336917533908,0.059694414219]","[3.0572500191,3.20441954858,3.11132999301]","[3.03245403378,3.02395693908,3.01647916576]"
13670.0_10,"[0.082449686382,0.054510899949]","[3.06717519766,3.08624352527]","[3.04076761563,3.03208469876]"
