SimulationId,cohesion_degree,average_speed,average_direction
6104.0_1,[4.05432677742],[2.57922729156],[2.57045557145]
6104.0_2,[4.16591911637],[2.59382931249],[2.59123385426]
6104.0_3,"[4.35016292381,4.38066641362]","[2.57573747956,2.56287469139]","[2.57031556017,2.5478490062]"
6104.0_4,[4.02725297718],[2.57891359173],[2.5743869829]
6104.0_5,"[4.11764164492,4.12516306822,4.0703579321]","[2.57821208411,2.55683581075,2.495772529]","[2.57341217754,2.54551998995,2.44798079666]"
6104.0_6,[3.74921378933],[2.55819310185],[2.54196623226]
6104.0_7,"[4.1428163222,4.16345273989]","[2.57240649042,2.55844778265]","[2.56421881279,2.54014749807]"
6104.0_8,[4.04391026998],[2.57949939395],[2.57075414318]
6104.0_9,"[4.15744471704,4.20126364802]","[2.58328002981,2.57374910261]","[2.57482502428,2.55458952153]"
6104.0_10,[4.32370787034],[2.57733192009],[2.57191003032]
