SimulationId,cohesion_degree,average_speed,average_direction
2237.0_1,"[2.24999839257,2.26801300058,2.27640981848,2.27156332575]","[2.11842399649,2.11513797622,2.11199566393,2.1087646511]","[2.11697906176,2.11305098479,2.10885366582,2.10386458266]"
2237.0_2,"[2.58245375263,2.66375841903,2.7356216214,2.79885907456,2.85451550499]","[2.12408090335,2.12131700421,2.11872860823,2.11620004651,2.11353053319]","[2.12381479678,2.12075863983,2.11764912841,2.1142432764,2.11018707978]"
2237.0_3,"[3.22387638315,3.26464680801,3.29645648882,3.31915192885,3.33279377991]","[2.11748042254,2.11477830319,2.11240791709,2.1103927073,2.10841237392]","[2.11652093082,2.1133276884,2.11015919971,2.10667212485,2.10210096464]"
2237.0_4,"[2.53722067917,2.55588043753,2.56065410537,2.54903095037]","[2.11626345959,2.11260986175,2.10901458323,2.10528079085]","[2.11434008634,2.10970947074,2.10453487262,2.09808855546]"
2237.0_5,"[2.79195679216,2.82587377873,2.85112884499,2.86648351827,2.87037321844,2.86073974309]","[2.11875355863,2.11603164072,2.11343762077,2.11064131444,2.10781921778,2.10461757397]","[2.11699276761,2.1135404197,2.1097395813,2.10511800864,2.09874019807,2.08708654754]"
2237.0_6,"[2.65034858332,2.68166476677,2.70226045238,2.71062565313,2.70527772667]","[2.11276565812,2.10960069283,2.10614379031,2.10221367835,2.09761772032]","[2.110820046,2.10636324257,2.10057914886,2.0917959684,2.07346716158]"
2237.0_7,"[3.11302972445,3.13357181493,3.14725918682,3.15345609812,3.15144701145]","[2.11581756875,2.11335069497,2.11106569129,2.10886087192,2.10650411013]","[2.11300297288,2.10956987644,2.10580330038,2.10115624144,2.09406570641]"
2237.0_8,"[2.53872855507,2.58457505823,2.6141135361,2.62520775099,2.61361724361]","[2.11697219331,2.1135843949,2.11048537345,2.10725674867,2.10345720153]","[2.11520618228,2.11076829869,2.10600944439,2.09993766758,2.09017058022]"
2237.0_9,"[2.81636448439,2.86546543409,2.90911825492,2.94660647473,2.97713275757]","[2.11636710132,2.11418475155,2.11217265289,2.11021878232,2.10818763054]","[2.11393380971,2.1110168142,2.10791479001,2.1042787981,2.0992434538]"
2237.0_10,"[3.06742388723,3.10786773502,3.13874719731,3.15943739382]","[2.11782291532,2.1151510481,2.11279180848,2.11071849565]","[2.11623115522,2.11281698901,2.10921871064,2.10482774833]"
