SimulationId,cohesion_degree,average_speed,average_direction
6508.0_1,"[4.82514179846,4.88201161099,4.93226363003,4.9721555432,4.99968242465]","[1.83960180337,1.82841852955,1.81859794891,1.80923214639,1.79893227646]","[1.83757546051,1.82692323071,1.81690719067,1.80653065624,1.79383828004]"
6508.0_2,"[5.01032607851,5.08429255359,5.1516892537,5.21322883629,5.26771150535]","[1.84816837733,1.83842235352,1.82978407704,1.82189500701,1.81422778045]","[1.84724254731,1.83769633154,1.82922706958,1.82130181232,1.81322502514]"
6508.0_3,"[5.06832240352,5.12298308011,5.16767337213,5.20763766633,5.24281940827,5.26894126663]","[1.82773803813,1.81981331354,1.81246661933,1.80532344837,1.79772431238,1.78728263339]","[1.82699194656,1.81856287253,1.81065903444,1.80252276108,1.79279696113,1.77643463093]"
6508.0_4,"[4.85752233864,4.89596484676,4.9354204464,4.97391955002,5.00662881256]","[1.8416639314,1.83174248604,1.82241351916,1.81318992369,1.80309201238]","[1.84073003417,1.83095762329,1.82165253578,1.81214095492,1.80109058083]"
6508.0_5,"[4.87129075908,4.91261470614,4.94516100041,4.97172851215,4.99028230992,4.9946983225,4.97281993751,4.89470598164,4.6651024664,4.14994610965]","[1.83932641422,1.82922453672,1.81922345514,1.80866674833,1.79624212194,1.77917282993,1.75021478187,1.68250049607,1.46749644932,1.11117826237]","[1.8385363344,1.82818268064,1.8181262091,1.80746751978,1.79462377988,1.77629834543,1.74361679895,1.66303001501,1.41334597477,1.03318166839]"
6508.0_6,"[4.56003420367,4.64917433002,4.72448436263,4.78528563709,4.82627601541,4.82790533546,4.6886389075,4.31420173715]","[1.83660164002,1.82578366557,1.81407076686,1.79975191351,1.77813222466,1.72450230213,1.48872986065,1.17889209319]","[1.83620836959,1.82502304821,1.81262582282,1.79666986005,1.77040912652,1.69838184301,1.42348368684,1.14680738538]"
6508.0_7,"[4.77549456565,4.85953469089,4.93770529177,5.00803526276,5.0669978512,5.10997127067]","[1.82793429493,1.82018115836,1.81279939294,1.80525447075,1.7967572917,1.78545497008]","[1.82627422462,1.81797714331,1.80988068026,1.8012820767,1.79086590309,1.77507164181]"
6508.0_8,"[4.92262294262,4.95852861069,4.98668378183,5.01221430945,5.03458424162,5.04762192197]","[1.84184565476,1.83203578368,1.82271156171,1.81348681108,1.80346928073,1.78757305391]","[1.84082419556,1.83037748339,1.82037740621,1.81003800714,1.79759523015,1.77329190442]"
6508.0_9,"[4.87489107048,4.96010448521,5.03649913069,5.1038548821,5.16059975298,5.2019227982]","[1.83596155551,1.82779983711,1.82027946087,1.81293297434,1.80509905288,1.79459960662]","[1.83444018052,1.82619317359,1.81815030197,1.80959640127,1.79908133056,1.78155598717]"
6508.0_10,"[5.11013815586,5.18280830446,5.23915891933,5.28365644367,5.31832948526]","[1.834589414,1.82603447514,1.81809935763,1.81026687754,1.80186177051]","[1.83391657715,1.82504334318,1.81668539577,1.80836074136,1.79918391145]"
