SimulationId,cohesion_degree,average_speed,average_direction
4931.0_1,"[3.96631928888,4.03009553215,4.07060213473,4.09334836592,4.10369957754,4.10085692954]","[1.86672484681,1.84883841758,1.92526118433,1.82648411791,1.84457557402,1.81490337398]","[1.85224069701,1.84184722955,1.8323210371,1.82340240943,1.81429832837,1.80243428842]"
4931.0_2,"[4.49343897565,4.51616815538,4.54208833422,4.56767042003,4.59248720062,4.61466374661]","[1.9544849883,1.86286361758,1.84693439497,1.87648548577,1.82671479231,1.8864478522]","[1.8591024865,1.84958754578,1.8409898666,1.83303676208,1.82536072965,1.81722586786]"
4931.0_3,"[4.45439641066,4.52387054253,4.5740220513,4.61136779625,4.63994693174,4.66221512253]","[1.87855217013,1.88139824534,1.84837866694,1.82287573233,1.88629521524,1.8176972009]","[1.84482128842,1.83632785873,1.82843952914,1.82091832972,1.81320301691,1.80386671362]"
4931.0_4,"[4.61753741181,4.64865110335,4.67212406456,4.69400809288,4.71442165272]","[1.85701152854,1.84762752889,1.83849869419,1.82947837373,1.82002379786]","[1.85637982328,1.8466569152,1.83740357247,1.82825042449,1.81834050129]"
4931.0_5,"[4.28439947519,4.32208287611,4.34668593814,4.36420851994,4.37570932685,4.38026831713,4.37180534355,4.33232280095,4.1635413654,3.75137620045]","[1.89334424374,1.86757597208,1.84807901241,1.83605299155,1.87509058198,1.85725207,1.79772212717,1.78405086694,1.55087005226,1.364189197]","[1.85056486507,1.84078890186,1.83146961451,1.82220287964,1.8121696424,1.79968608604,1.78020670228,1.72957208266,1.48633531423,1.23392313237]"
4931.0_6,"[4.27069393733,4.35393370958,4.42346479297,4.47909178781,4.51815637031,4.52996540303,4.45697471815,4.1679505995,3.6774018253]","[1.85255669654,1.84223560408,1.83148819838,1.81902805509,1.80179884229,1.76750163153,1.61406838259,1.29710479133,1.1145710449]","[1.85215273082,1.84173575111,1.83049309062,1.81692118287,1.79687287555,1.7529701554,1.56331860951,1.25538710796,0.979678246384]"
4931.0_7,"[4.49573942074,4.57306058054,4.64096019573,4.70170781738,4.75460733913,4.79658051875,4.82004605861]","[1.84220013361,1.83461801047,1.82744878664,1.82038569757,1.81287682207,1.80377421383,1.78691758973]","[1.84118681477,1.83321228282,1.82543189117,1.81746334149,1.80845707301,1.79633050582,1.76979222301]"
4931.0_8,"[4.66268815992,4.70799686123,4.73508627177,4.75172755193,4.76195075818,4.76521701486]","[1.85774592411,1.84809792575,1.8390148381,1.83013274542,1.82086045187,1.80916491356]","[1.85723346068,1.84706701651,1.83719711863,1.82723493284,1.81611305497,1.79977733694]"
4931.0_9,"[4.59883825185,4.67262722784,4.73917922951,4.79830875993,4.84923045051,4.88971980727]","[1.85103401567,1.84296406722,1.835476002,1.82844480189,1.82144447192,1.81336464646]","[1.84933134707,1.84114289764,1.8333149435,1.82543365318,1.81661610028,1.80431095065]"
4931.0_10,"[4.827404153,4.90123661634,4.95861482116,5.00149893416,5.03202429409,5.05078816924]","[1.85018076574,1.84135571393,1.83320141142,1.82538630909,1.81733222751,1.8078355648]","[1.8496388103,1.84067795369,1.83214828792,1.82374136435,1.81481938871,1.8035019327]"
