SimulationId,cohesion_degree,average_speed,average_direction
5775.0_1,"[0.999765112473,0.889787898273,0.735553751742,0.703921200651,0.690773117359,0.409869742833]","[2.10024089931,2.10534502403,2.14147389411,2.10272662227,2.10026543648,2.11784379554]","[2.09293073146,2.09252763186,2.09287167806,2.09339128839,2.09298519335,2.10160660924]"
5775.0_2,"[0.0243025870057,0.0233414199847,0.0244025112499,0.0227060304826,0.0239285776387,0.0234692998141,0.0228255197272]","[2.1194052422,2.1183126526,2.11247180558,2.12341923285,2.1106173138,2.1148419074,2.11573448882]","[2.1033301081,2.10173255705,2.10034431416,2.09920037331,2.09824734668,2.097408992,2.09665046095]"
5775.0_3,"[2.18055104479,2.1740345031,2.16871373446,2.16456938018,2.16166745054,2.15998802253]","[2.09900178642,2.10321400552,2.09645964642,2.10305874565,2.09550643682,2.09887617274]","[2.0968532742,2.0958237163,2.09491422722,2.09414705681,2.09349910997,2.09295568681]"
5775.0_4,"[0.508582238703,0.436497412999,0.348088749265,0.164476723398,0.0352080805093,0.0226225127683]","[2.15861540343,2.10222406604,2.10776623004,2.10666393581,2.10718110942,2.12099902307]","[2.09629500323,2.09607110604,2.09576535608,2.09596149469,2.09713577008,2.09648971365]"
5775.0_5,"[1.25672342131,1.15577397096,1.06173271676,1.02061322947,0.984084931952,0.946833754937,0.907873229418]","[2.09715935149,2.10736027671,2.12427597528,2.09541737893,2.09917016259,2.09985787852,2.09544928038]","[2.09111444681,2.09123590878,2.09204541369,2.09275119684,2.09232178116,2.09197305749,2.09170168579]"
5775.0_6,"[0.968966177347,0.872988799091,0.842120976453,0.834553112332,0.827779161767,0.821838038544]","[2.10407840246,2.12952422435,2.09958571813,2.10539278093,2.10239862192,2.09740364089]","[2.09578126711,2.09565202052,2.0955583277,2.09480539104,2.09413243193,2.09355825286]"
5775.0_7,"[1.9039083695,1.83954409812,1.77852756602,1.72216650747,1.6721018684]","[2.09380672108,2.09487689149,2.09310145627,2.09422589906,2.09249006656]","[2.08997219449,2.08946117003,2.08912935382,2.08895506829,2.08892999635]"
5775.0_8,"[0.70632606911,0.684503030087,0.662595551811,0.640315536249,0.617079497015,0.592414289146]","[2.10276244448,2.10190383124,2.10480112736,2.09802281756,2.10831365528,2.09636524653]","[2.09531889928,2.09450260443,2.09386966555,2.09336746115,2.09295923847,2.09263811523]"
5775.0_9,"[1.53337578369,1.50821674765,1.48737068548,1.47046519863,1.45766149975]","[2.12620881765,2.10329420758,2.10579912336,2.10495524974,2.09913340134]","[2.09282625608,2.09210716027,2.09142892488,2.09086674432,2.09039081645]"
5775.0_10,"[1.9110428867,1.88757301119,1.86706327008,1.85012256201,1.83729720122,1.82880498271]","[2.09603222671,2.09392206059,2.09517282993,2.09292929642,2.09444368108,2.0925106048]","[2.09293729406,2.0922472137,2.09168924005,2.09123145229,2.09085140148,2.09053399343]"
