SimulationId,cohesion_degree,average_speed,average_direction
12738.0_1,"[0.0604616756025,0.0653646496431,0.0394214469249]","[2.87698086102,2.86638501329,2.86926030346]","[2.86853935978,2.85704590452,2.84704749785]"
12738.0_2,"[0.0593908683044,0.046724265521,0.0492281053315,0.0427065680999]","[2.87963982071,2.86565674479,2.85879441239,2.86380470491]","[2.86940791007,2.85768425449,2.84752630236,2.83880355099]"
12738.0_3,"[0.117203669341,0.0930252530891,0.0847506787915,0.0496506873858]","[2.87399236853,2.86285981379,2.84920005847,2.87423998895]","[2.86934364608,2.85775883709,2.84778173869,2.8390223802]"
12738.0_4,"[0.0556592598054,0.0514881793952,0.0565001305062]","[2.89202507615,2.8721515589,2.85939780087]","[2.86851254595,2.85703926044,2.84705708338]"
12738.0_5,"[0.0730937495129,0.0579545845179,0.0519113366581,0.0552533649862]","[2.87234907743,2.85950001568,2.86011974669,2.84607772677]","[2.86832790465,2.8568597486,2.84690642694,2.83843869672]"
12738.0_6,"[0.0678118555966,0.0592162330618,0.0410874879904]","[2.8794124511,2.86349882652,2.858798265]","[2.86855951583,2.85705689966,2.84703504264]"
12738.0_7,"[0.0701808144373,0.0692152220733,0.0728386950094,0.0625768427972]","[2.89259972234,2.885552247,2.85947375383,2.85512176534]","[2.86788619751,2.85648866553,2.84661860261,2.83804636805]"
12738.0_8,"[0.0704797037919,0.0408161914102,0.0497879063493]","[2.87601899641,2.88104795781,2.8597429204]","[2.86939126526,2.85767467641,2.84751651981]"
12738.0_9,"[0.102851723853,0.0822605984659,0.0553859173277,0.0625361527602]","[2.90024004689,2.9090010408,2.90715864936,2.86939536133]","[2.86787459532,2.85641343085,2.84644218165,2.83775810124]"
12738.0_10,"[0.0558257435191,0.0506632513048,0.0536258304788]","[2.92643719584,2.91479866595,2.88017258245]","[2.86925325171,2.85792874678,2.84814593263]"
