SimulationId,cohesion_degree,average_speed,average_direction
14662.0_1,"[0.460243355428,0.453470727607,0.450644642452,0.447123744745]","[2.64949367911,2.6399785212,2.63179079469,2.61739760349]","[2.64883504552,2.63981603243,2.6315967599,2.61705200318]"
14662.0_2,"[0.422460843768,0.417318210878,0.426740924789,0.419085106582]","[2.65089253656,2.64094510547,2.63294741243,2.6233644455]","[2.64989634166,2.64082739171,2.63285871839,2.62323843774]"
14662.0_3,"[0.43958130864,0.453436097741,0.46587186177,0.447163744046]","[2.65470794634,2.64444327149,2.63717330581,2.62764120255]","[2.65224924136,2.64346580194,2.63607555385,2.62749140003]"
14662.0_4,"[0.421502102787,0.432106248905,0.418436033415]","[2.6487528066,2.63985997208,2.63119395731]","[2.64858579359,2.63949439538,2.63082666687]"
14662.0_5,"[0.444264660669,0.416132186299,0.421131579828,0.422380554502]","[2.65018308483,2.64041505135,2.63327585448,2.62525672997]","[2.64887689484,2.64011793412,2.63263926448,2.62507403601]"
14662.0_6,"[0.463867093476,0.457877597781,0.444873359137]","[2.6493915802,2.64048215476,2.6309755057]","[2.64857342678,2.63952598414,2.63046538706]"
14662.0_7,"[0.471867516729,0.417847297043,0.411914444338,0.440586572429]","[2.65061637534,2.64567825937,2.63555155127,2.62567176495]","[2.649536517,2.64135472464,2.63382043605,2.62554342396]"
14662.0_8,"[0.453861006978,0.452376975492,0.455083465787,0.449166508829]","[2.64986011584,2.64101266573,2.6328372281,2.62224385279]","[2.64973761645,2.64066755846,2.6327125539,2.62219176383]"
14662.0_9,"[0.410886138587,0.472937013368,0.472383261207,0.438740075479]","[2.65368442372,2.64469811433,2.63343759463,2.62547049649]","[2.64860953737,2.63991277109,2.63273058738,2.6247788261]"
14662.0_10,"[0.452955732606,0.476489154554,0.446015243559,0.444991957098]","[2.65438452258,2.64451569902,2.63684310837,2.62607172873]","[2.65260609267,2.64396390699,2.63635033964,2.6257082109]"
