SimulationId,cohesion_degree,average_speed,average_direction
13993.0_1,"[3.6893252939,3.7670425095,3.82818311018,3.87533270692,3.9111907136,3.93800232554,3.9569987043,3.96877102028]","[1.54788741821,1.55411819634,1.53814319396,1.53814857317,1.53447881879,1.52600900491,1.52917828479,1.51843685081]","[1.54420662492,1.53784434351,1.53233359177,1.52737741597,1.52273656297,1.5181280417,1.5132800606,1.50755124872]"
13993.0_2,"[4.23049351295,4.26782385145,4.30425130131,4.33878344495,4.37052796898,4.39919233334,4.42476656191,4.44736701788]","[1.55283049756,1.54544917769,1.54062387573,1.5375509636,1.53090360016,1.53070046257,1.52400120969,1.52153121341]","[1.55093574342,1.54419414734,1.53844912303,1.53341398975,1.52884249231,1.52451754937,1.52022399567,1.5156839661]"
13993.0_3,"[4.21636766452,4.28228471305,4.33723373963,4.38468846808,4.42690425306,4.46482035763,4.49847611908,4.52729102718,4.55005560043]","[1.55596364898,1.53554289703,1.54378571559,1.53091263569,1.52857314376,1.52930611245,1.5190896954,1.52171077421,1.51199517077]","[1.53735676614,1.53218539859,1.52771091878,1.52370676407,1.51995019238,1.51620761238,1.51218939564,1.50742321769,1.50057233718]"
13993.0_4,"[4.31978584786,4.37803599321,4.42596251019,4.46740269245,4.50400781201,4.53590871793,4.56224954793,4.58140706656]","[1.55038229338,1.54359833716,1.53762814198,1.53217711639,1.52696594305,1.52170283747,1.51601820827,1.50929437737]","[1.54996528949,1.54324534624,1.53722208146,1.53166717666,1.52630389546,1.52079805939,1.51468562215,1.50705641798]"
13993.0_5,"[4.05550730033,4.10513613023,4.14594331482,4.18074893659,4.21072505349,4.23599852738,4.25577072802,4.26851170462,4.27172531833,4.26048586172,4.21930747435]","[1.55552048686,1.54174143604,1.54177357732,1.53663626171,1.52842557852,1.53215326426,1.51855090276,1.51843896065,1.50815584666,1.49502423919,1.4679285385]","[1.54561148857,1.53892090206,1.53299882964,1.52756243786,1.5223103856,1.51689975751,1.51087585302,1.5035051759,1.49329804515,1.47599594823,1.4246270773]"
13993.0_6,"[3.98905580856,4.07275574644,4.14898468649,4.21789086198,4.27921218326,4.33189519397,4.3736005047,4.39914135762,4.39185997939]","[1.54613775461,1.53961947106,1.53355484276,1.52751121264,1.52101283594,1.51334384897,1.50310970859,1.48656896378,1.44281751929]","[1.54551587207,1.53902468628,1.53284250976,1.52655851351,1.51960995926,1.5110616635,1.49895362649,1.47762289334,1.41536438985]"
13993.0_7,"[4.2566974774,4.32965187746,4.39695762219,4.45980454128,4.51807596166,4.57096461241,4.61739671637,4.65602100902,4.68462083966]","[1.5371138064,1.53218491729,1.52785684563,1.52388764385,1.52004996995,1.51611732078,1.51182152552,1.50674959643,1.49994156062]","[1.53637217537,1.53121642041,1.52657910876,1.52223825862,1.51793928611,1.51337401284,1.50810497618,1.50134105999,1.49099468347]"
13993.0_8,"[4.35892937748,4.41872054756,4.46480592424,4.50221203636,4.5338868658,4.56102517212,4.58349955618,4.60006611821,4.6072089218]","[1.5505068657,1.54367823075,1.53766791527,1.53221613025,1.52707096982,1.52196907103,1.51658327876,1.5103405128,1.50042592743]","[1.5499994845,1.54308928429,1.53685919361,1.53109538895,1.52551572683,1.51975233906,1.51324622698,1.50481219071,1.48842450036]"
13993.0_9,"[4.32027282492,4.39764932374,4.46946955325,4.53583503393,4.59681756225,4.65231900295,4.70195535785,4.74487967162,4.77884737424]","[1.54361697353,1.53840442282,1.53388149797,1.52985203036,1.52613534025,1.5225789311,1.51902815641,1.51523268853,1.51027036909]","[1.54290687623,1.53759349529,1.53289410806,1.52855362554,1.52432539065,1.51993506895,1.51499101425,1.50870562184,1.49833266911]"
13993.0_10,"[4.54636600925,4.62279158122,4.68818745709,4.74357372473,4.79029414363,4.82934661068,4.86104347892,4.88485258942]","[1.54448584432,1.53870909563,1.53361767307,1.52897788951,1.5245607615,1.52012770304,1.51538824429,1.50991245816]","[1.54365151437,1.53798159509,1.53288128055,1.5281549302,1.52358836944,1.51892742085,1.51382940124,1.50773264356]"
