SimulationId,cohesion_degree,average_speed,average_direction
5461.0_1,"[1.18026639802,1.13294313268]","[2.81152891944,2.81062274601]","[2.80735753165,2.80532586859]"
5461.0_2,"[1.24294656158,1.24381560552]","[2.81224329263,2.81114244151]","[2.81074405252,2.80916953089]"
5461.0_3,"[2.30143924681,2.29797546942]","[2.81255760277,2.81138209123]","[2.81078471758,2.80936070994]"
5461.0_4,"[1.13246769237,1.08501040798]","[2.8114590197,2.81062219787]","[2.80661768881,2.80439037696]"
5461.0_5,"[1.45785687316,1.41013976021]","[2.8116319592,2.81055524595]","[2.80749451495,2.80561929901]"
5461.0_6,"[1.39238336088,1.38217719092]","[2.81146695633,2.81064544047]","[2.8065373862,2.80332107073]"
5461.0_7,"[1.96348876962,1.93084029821]","[2.81209586278,2.81102730217]","[2.80681263562,2.80501517297]"
5461.0_8,"[1.13149297013,1.09699450064]","[2.81200406939,2.81103799105]","[2.80952306457,2.80772886186]"
5461.0_9,"[1.68915763194,1.66755152635]","[2.81171350154,2.81050627675]","[2.80666101835,2.80480036502]"
5461.0_10,"[2.03757150803,2.02655278696]","[2.8124504828,2.81134960246]","[2.80976657581,2.80815696178]"
