SimulationId,cohesion_degree,average_speed,average_direction
14545.0_1,"[0.0716663244346,0.0673775025367,0.0512057723683,0.060948181238,0.0502575485161,0.0561924728724,0.0565610821703,0.0560805929655,0.0469237769293,0.0604847440907,0.0526371720181,0.0576439333796,0.0537826681317,0.052446351195,0.0588774563453,0.0537694467002,0.0565523032218,0.0550399800996,0.0523858982581,0.0572854023328,0.0535641053789]","[1.21787698471,1.19329212129,1.23375089153,1.15992360837,1.29190929105,1.23291982479,1.21991929783,1.17809936138,1.24783725511,1.14618001196,1.17509489996,1.18339838586,1.20671804762,1.22338903693,1.20317537801,1.25475361652,1.21835313267,1.23088564051,1.21078171741,1.18398008635,1.18846054823]","[1.10770351604,1.10434039774,1.10165294109,1.09948608766,1.09774359942,1.09628844876,1.09505195791,1.0939939985,1.09308801433,1.09229391698,1.0916020411,1.09098579623,1.09043792232,1.08994318961,1.0894973866,1.08909212029,1.08872046556,1.08837776018,1.08805516364,1.08774510203,1.08738647458]"
14545.0_2,"[0.050526005794,0.0595632033737,0.0569594723653,0.0493289384433,0.0550790506275,0.0572423836495,0.0558362318264,0.0532586454078,0.058532597753,0.0517724978845,0.054903961161,0.0560891209992,0.0531936261934,0.0526692131327,0.054966607757,0.054035800349,0.0568210824465,0.0549824164306,0.0548306439384,0.0531445534824,0.0533173031897,0.0567881216883]","[1.29047367517,1.12089698889,1.18669133497,1.27010988488,1.20323982622,1.17233967341,1.23766985301,1.2549128953,1.19728667295,1.24591565374,1.19924651319,1.19527552806,1.17720860105,1.19063846974,1.19922720369,1.2137508682,1.20572174687,1.20399899739,1.174320839,1.1742430254,1.19906126517,1.20631765986]","[1.10727999568,1.10414834469,1.10164417844,1.09960697988,1.09792021189,1.09649458637,1.09528812608,1.09426541769,1.09337333227,1.09259430466,1.09190544544,1.09128976039,1.09074096067,1.09024238097,1.08979331036,1.08938375764,1.08900719628,1.08866318082,1.08834171706,1.08804051847,1.08774537165,1.08741373887]"
14545.0_3,"[0.0730490596228,0.0648955835238,0.0353739166418,0.0632910946723,0.0613312913806,0.0458590452738,0.0592036581055,0.053483865691,0.058087470855,0.0521200987538,0.0599198130423,0.0554326679734,0.0527415585449,0.0594675600334,0.054542909332,0.0550445518156,0.0575408016869,0.0527418775308,0.0563231599428,0.0550211566292,0.0548564933391,0.0565787162622]","[1.17478408908,1.22557613224,1.25369570483,1.2336724654,1.17002400294,1.23145740413,1.24600951618,1.24045749082,1.20695646367,1.25628050987,1.20871120935,1.19926059134,1.17935807534,1.17589220347,1.19937464603,1.19846213302,1.21545789833,1.23248489062,1.23368892103,1.23480418235,1.23842252782,1.18883840723]","[1.12614135375,1.12077424165,1.11650712432,1.1129306919,1.11003239111,1.10759176474,1.1055134994,1.1037393557,1.10220422907,1.10085668292,1.09965634156,1.09859784884,1.09764934744,1.09679331244,1.09601594987,1.09531227907,1.09466853375,1.09407365851,1.09352819066,1.09301397664,1.09252308309,1.09198324351]"
14545.0_4,"[0.0679013020335,0.0589445654459,0.0526661054688,0.0506167443973,0.0621704556447,0.0529549137125,0.0558428148719,0.0541118858955,0.0532993449222,0.0594338858566,0.0517146128284,0.0539155732955,0.0576379894741,0.0529559741596,0.0559884137125,0.055549983239,0.0531539244467,0.0566866333746,0.0543182037144,0.0532932978728,0.0558762410988]","[1.21964237043,1.20025258425,1.28547680158,1.21647308289,1.19635999225,1.18632993542,1.23616788682,1.19563371469,1.21987321143,1.18750744924,1.211444773,1.18137625855,1.18361657112,1.20454446896,1.21929526367,1.23049866225,1.23862218017,1.20311065543,1.18828358018,1.17114769875,1.16511700748]","[1.10740301805,1.10412461427,1.10147803559,1.09934405067,1.09760271459,1.09612871951,1.09490690674,1.09385970015,1.09296339663,1.09217277599,1.09148332847,1.09086770531,1.09032040993,1.08982714532,1.08938370969,1.08897949537,1.08861030458,1.08827038135,1.08794769924,1.08763202976,1.08723690511]"
14545.0_5,"[0.056880822163,0.0574606414659,0.0669139155682,0.0458767980919,0.0620659811124,0.0581122684821,0.047000794269,0.0578332311157,0.052283753539,0.0531620403032,0.0569647244212,0.0519555435634,0.0534124840988,0.0544958538239,0.0562967838102,0.0555151170971,0.0519021808065,0.0553600780867,0.055757042754,0.0557369477931,0.0554564701662,0.0555856661322,0.0551819375131]","[1.24480635983,1.23559807552,1.13961439959,1.27667648145,1.15942249768,1.20376304972,1.25509250408,1.19738318899,1.22952767587,1.25175661511,1.20799155447,1.2123615204,1.17536578457,1.16980715894,1.19053947229,1.19478248755,1.22021882999,1.20344197838,1.22031428557,1.18210723108,1.18802563232,1.17879553511,1.21021712798]","[1.1117595525,1.1079104494,1.10485712526,1.10237002753,1.10034054368,1.09864368727,1.09721923856,1.09600301291,1.09495463659,1.09403486864,1.09322638624,1.09251000108,1.09186824846,1.09129352908,1.09077329409,1.09030329072,1.08987544145,1.08948430078,1.08912654942,1.08879797852,1.08848388074,1.08817735947,1.08782046989]"
14545.0_6,"[0.0687028079001,0.0504927788099,0.0525769276804,0.0669386087269,0.0458119764914,0.0579600905468,0.0544551140586,0.0600641024353,0.0505409742292,0.0591468875185,0.0565983233575,0.0542196942293,0.0582976529372,0.0556295627548,0.0558927894099,0.0579306674499,0.0552313184006,0.0559616946891,0.056839420791,0.0541003704942]","[1.20819320688,1.27929358756,1.1916979058,1.17626018423,1.23527605061,1.24105081663,1.23025379534,1.1842546579,1.16645269365,1.14870787002,1.18981896561,1.25123028464,1.22298870697,1.23111942596,1.23022477213,1.20329967352,1.19481520779,1.18310408272,1.16988167488,1.1939073483]","[1.11242760831,1.10847877027,1.10533999436,1.1027918305,1.10071475874,1.09898935278,1.09752826941,1.09627480557,1.09520850603,1.09425920269,1.09343482208,1.0927006043,1.09204436654,1.09145804475,1.09092777056,1.09044789307,1.09000862838,1.08960239023,1.08921677409,1.08881527205]"
14545.0_7,"[0.0705313818812,0.0611507563105,0.0503488162501,0.0550485579059,0.0562906872607,0.0470235484979,0.0608608614642,0.0449723499541,0.0561205825766,0.0515153634087,0.0529675328688,0.0562619572518,0.054584575903,0.0537213690059,0.0588889048105,0.0534385563604,0.0521823094676,0.0535966117591,0.0546798256744,0.0570361311811,0.0548523734053,0.0532507746682]","[1.19585234221,1.25129852301,1.25113765341,1.26768478341,1.17560795953,1.22632261963,1.20023778194,1.26164714667,1.21868061084,1.18807524708,1.2090851514,1.20488576161,1.22470865922,1.20430558185,1.18718317487,1.19881802343,1.19386662041,1.22608579666,1.23311803268,1.20943920038,1.22681130383,1.21404049204]","[1.1185234683,1.11391020505,1.1102278296,1.10724434243,1.10483050546,1.1028181235,1.10114378568,1.09969093808,1.09844842251,1.09735563826,1.0963933045,1.09554824408,1.09478694517,1.0941006522,1.09347747899,1.09291724051,1.09240051903,1.09192445396,1.09148396834,1.09107311315,1.09067463634,1.09025658675]"
14545.0_8,"[0.0507769445183,0.0576831634516,0.0548494473339,0.0404275428448,0.0646627663178,0.0527039184834,0.0549493180836,0.0567356994776,0.0527348071306,0.0537728228815,0.0551558694024,0.0513738726571,0.0526366481892,0.0571420134995,0.0543485053503,0.0532804917195,0.0560296974162,0.0557651218375,0.0567454769077,0.0560597086652,0.0543612890955,0.0524258753421]","[1.21836539497,1.18417434039,1.21125900205,1.25227421633,1.16126887737,1.22918054172,1.2049076408,1.20135486169,1.21635445838,1.22009342832,1.22702029645,1.24997971216,1.21095515178,1.19998453687,1.19399225346,1.19047938474,1.18362082682,1.1882572195,1.192663538,1.20498794926,1.21993493392,1.2244932935]","[1.10793432711,1.10453641796,1.10182441978,1.09963038443,1.09785000185,1.09636728501,1.09512229244,1.09406335674,1.09314359498,1.092343658,1.09163342517,1.09101024819,1.09045434206,1.08995469106,1.08949916107,1.08908736412,1.08871315478,1.08836525344,1.08804304017,1.08773977681,1.0874259665,1.08699608866]"
14545.0_9,"[0.0710610730303,0.0541041294195,0.056116298398,0.0571612283452,0.0411433242248,0.0600732869052,0.0529926181155,0.0506142963966,0.0575420447161,0.0542795668026,0.0499953807002,0.0605283656488,0.0527220744064,0.053914058277,0.054795365262,0.0566867203109,0.0545538441623,0.0501484855977,0.056037244417,0.0562925104605,0.0522542780378,0.0560562816899,0.054356295002]","[1.19155280476,1.20474261954,1.33774475127,1.23027102745,1.27882123324,1.16550048225,1.21976940134,1.21272624146,1.18299386978,1.22236327078,1.25570251829,1.19937990909,1.23318962184,1.18734914838,1.22100898518,1.19265000556,1.18787813121,1.17860696007,1.19167256898,1.20635090435,1.21730360145,1.20153554016,1.19702491927]","[1.11440302122,1.11051259157,1.10740184468,1.10482803203,1.10272364543,1.10091620758,1.09938977227,1.09807033146,1.09693571905,1.0959393927,1.09505796505,1.0942811689,1.09357710831,1.09294867349,1.09238386737,1.09186949861,1.09139815621,1.09096847127,1.09057016879,1.09019510313,1.08984160811,1.08948250368,1.08900015361]"
14545.0_10,"[0.062538522201,0.0486127290804,0.0706186497656,0.061489764529,0.0505305536206,0.050333011217,0.061366643059,0.056772538546,0.0492172244405,0.0570859005743,0.0537382925463,0.0559645958193,0.0572956615191,0.0528809570749,0.0572421323992,0.0528016284527,0.0529094108766,0.0563229615899,0.0530452416218,0.0541464526064,0.0566958595011,0.0557310349147]","[1.28131197759,1.25466190242,1.15853418124,1.17389378191,1.25017175446,1.19401388169,1.21694799644,1.19197966922,1.23386987367,1.17822011189,1.17673589355,1.20738896852,1.18693564903,1.23354708189,1.20304919052,1.18764276429,1.21975081171,1.22891368046,1.24793871148,1.23055266748,1.19421009737,1.1544129113]","[1.12267169873,1.11741445556,1.11320744403,1.10981682927,1.10702997988,1.10470098223,1.10273938505,1.1010733977,1.09962908466,1.09837472456,1.0972796733,1.09630957662,1.09545160494,1.09468805058,1.09399728335,1.09337283885,1.0928076843,1.09228597282,1.09180717601,1.09135377738,1.09088772574,1.09015888178]"
