SimulationId,cohesion_degree,average_speed,average_direction
11731.0_1,"[2.50935064475,2.55863282782,2.60185327935,2.63859588289,2.66845161681,2.69102299013,2.70595718097]","[1.73129016746,1.72991479641,1.72852593151,1.72709238223,1.72558675831,1.72398733047,1.72228947675]","[1.73037717857,1.72878852424,1.72707556461,1.72515098166,1.72289672852,1.72013061525,1.71652024382]"
11731.0_2,"[2.51565825981,2.58588738214,2.64884505652,2.70490968646,2.75440712354,2.797616504,2.83480670988,2.86633492328]","[1.73348197346,1.73199077446,1.73055752894,1.72913189419,1.72766442377,1.7261016284,1.72437965358,1.72241449695]","[1.73337957999,1.73180310386,1.73020417731,1.72851723135,1.72666278187,1.72453256103,1.72196377521,1.7186865236]"
11731.0_3,"[3.12848170547,3.16644463469,3.19919888118,3.22682942915,3.24944297702,3.2672076755,3.28043100722]","[1.72707504557,1.72618220378,1.72534795016,1.72454046517,1.72374037034,1.72293371408,1.72211276419]","[1.72650287374,1.72545302223,1.72437138313,1.72320050006,1.72187743796,1.72031220066,1.71835178481]"
11731.0_4,"[2.48273198132,2.50802690093,2.52758401685,2.54105184587,2.54788519013,2.54731778021,2.53828140804]","[1.72705075699,1.7259179434,1.72482130505,1.72366503647,1.72232733185,1.720711883,1.71866574273]","[1.72598839837,1.72451206802,1.7229562005,1.72117508875,1.71896680786,1.716091736,1.71210529145]"
11731.0_5,"[2.72453514801,2.75633662871,2.78288942701,2.80396701039,2.81925825904,2.82836277792,2.83078925371,2.82598293134,2.81340052056]","[1.73008528369,1.72888751757,1.72768181842,1.72642626373,1.7250794902,1.72359909486,1.72194832229,1.72012701983,1.71818450445]","[1.7290581576,1.72760483774,1.72606210557,1.72434590516,1.72234457514,1.719888103,1.71668063568,1.71210146852,1.7040435951]"
11731.0_6,"[2.53342874538,2.56108305572,2.58334334164,2.60035570793,2.61225235674,2.61916262861,2.6212751508]","[1.72736231277,1.7259068597,1.72440899072,1.72280256421,1.72101534662,1.71897396463,1.71663094633]","[1.7263852428,1.72442234857,1.72219307777,1.71950792055,1.71604997218,1.711181852,1.70314348025]"
11731.0_7,"[3.01708230351,3.03734009111,3.0540424389,3.06706083254,3.07624383154,3.0814373957,3.08254983546,3.07968298448]","[1.72663746742,1.72560049337,1.72461038587,1.72364394949,1.72269058774,1.72175711671,1.72087989004,1.72012149414]","[1.72491046461,1.72354478612,1.72210270893,1.72051015891,1.71866988079,1.71643206431,1.71351449849,1.7090731639]"
11731.0_8,"[2.50631850891,2.54917986644,2.58269471464,2.60700899294,2.62193277644,2.62691050754,2.62097849798,2.60268025878]","[1.72903038446,1.72780223908,1.72657734243,1.7253038368,1.7239287751,1.72238879972,1.72059218392,1.71832034248]","[1.7281952703,1.72659654752,1.72485265365,1.72286098065,1.72047409345,1.71745132305,1.71332761261,1.70668400568]"
11731.0_9,"[2.81043196295,2.84900163679,2.88363545664,2.91415821387,2.94042855051,2.96232403219,2.97973094663,2.99247221045]","[1.72836356342,1.72736561558,1.7264228873,1.7255112039,1.72461253564,1.72371162088,1.72279183231,1.72181716669]","[1.72664123209,1.72538261009,1.72407219362,1.7226536621,1.72105927279,1.71919320143,1.7168890494,1.71369121722]"
11731.0_10,"[2.97053732436,3.0083770306,3.04058029843,3.06709233476,3.08785733391,3.10285880773,3.11225730567]","[1.72827046702,1.72725589889,1.72626823984,1.72528849526,1.7243089169,1.72334015508,1.72242982703]","[1.72738923754,1.72617158303,1.72487084825,1.72341562765,1.72170690433,1.71958279704,1.71671369278]"
