SimulationId,cohesion_degree,average_speed,average_direction
11035.0_1,"[3.50652177872,3.60663942245,3.68642924082,3.74639256551,3.78583689074]","[2.04319931343,2.03376773372,2.02487007591,2.01620923687,2.00684765186]","[2.04182277023,2.03247617074,2.0232008419,2.01341840886,2.00136867698]"
11035.0_2,"[3.54652090224,3.63211260269,3.71596041296,3.79410404553,3.86293676519]","[2.04773124662,2.03902049544,2.03090751719,2.02324171983,2.01579153706]","[2.04654851977,2.03825553912,2.03025890364,2.02245706325,2.01453101532]"
11035.0_3,"[3.88629361007,3.94795455971,4.00753016522,4.06191153459,4.107420638]","[2.04051474588,2.03144903357,2.02313182724,2.015355341,2.00762287712]","[2.03880459066,2.03005926509,2.02178061187,2.01360194336,2.00461203013]"
11035.0_4,"[3.47346576063,3.57273793776,3.65426108441,3.71593979344,3.75558977467]","[2.04207586675,2.03295408258,2.02403417933,2.01514198206,2.00567417056]","[2.04106084513,2.03183077701,2.02254470667,2.01287010031,2.00182544728]"
11035.0_5,"[3.60745403285,3.68410775319,3.74932275442,3.80150189483,3.83841795676,3.8561870816,3.84435991893]","[2.03933854927,2.030815289,2.02266907009,2.01453239422,2.00571020835,1.99456833457,1.97270147999]","[2.03844788048,2.02986890394,2.02143769808,2.01262418688,2.00233256421,1.98770374523,1.95394731356]"
11035.0_6,"[3.41846431007,3.4665025959,3.50697190232,3.53894459629,3.55851558098,3.5505962795]","[2.03684163081,2.02690372256,2.01673771412,2.00556440143,1.99084496627,1.94750276999]","[2.0352278774,2.02452157252,2.01304741006,1.9993640305,1.97862384785,1.91023087612]"
11035.0_7,"[3.76889338834,3.81821948626,3.86302551993,3.90212024066,3.93306631776,3.95170093337]","[2.03690222319,2.02714339908,2.01835810458,2.01031338691,2.00244476706,1.99287297545]","[2.03556815115,2.02555051817,2.01625587371,2.00723433612,1.99739805714,1.98288463034]"
11035.0_8,"[3.49549517877,3.57770003628,3.65342700438,3.71702241346,3.76354065734]","[2.04154369753,2.03222636992,2.02334282928,2.01464783146,2.00568423571]","[2.03954968257,2.03041739862,2.02125599625,2.01167585657,2.00065555291]"
11035.0_9,"[3.6576096284,3.73241017676,3.80176098157,3.86485268745,3.91996495086,3.96386499198]","[2.03876553212,2.02994344251,2.02233092253,2.01566989336,2.00945345344,2.00234823179]","[2.0373662492,2.02848836638,2.02051324634,2.01303489001,2.00520478137,1.99414508636]"
11035.0_10,"[3.88220286258,3.94445659645,3.99820052145,4.04325949131,4.07745834355]","[2.04038113304,2.03158997519,2.02325915713,2.01521675322,2.00678145653]","[2.03825884906,2.02947371549,2.02098530008,2.01233483273,2.00223783403]"
